,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.02,0.0,0.0,0.0,0.0
55,0.0,0.03,0.0,0.0,0.0,0.0
56,0.0,0.04,0.0,0.0,0.0,0.01
57,0.0,0.04,0.0,0.0,0.0,0.03
58,0.0,0.04,0.01,0.01,0.0,0.04
59,0.0,0.04,0.01,0.01,0.0,0.04
60,0.0,0.05,0.01,0.01,0.0,0.05
61,0.0,0.05,0.02,0.01,0.0,0.07
62,0.0,0.06,0.03,0.01,0.0,0.07
63,0.0,0.1,0.05,0.01,0.0,0.09
64,0.0,0.16,0.07,0.02,0.0,0.15
65,0.0,0.39,0.06,0.01,0.02,0.25
66,0.0,0.52,0.09,0.01,0.02,0.32
67,0.0,0.86,0.1,0.02,0.02,0.47
68,0.0,1.11,0.12,0.03,0.03,0.63
69,0.0,1.52,0.21,0.05,0.04,0.97
70,0.0,2.25,0.28,0.09,0.07,1.3
71,0.0,2.91,0.42,0.09,0.12,1.64
72,0.0,3.55,0.72,0.15,0.13,2.11
73,0.0,4.28,1.04,0.22,0.16,2.65
74,0.0,5.2,1.43,0.34,0.19,3.35
75,0.0,6.54,1.92,0.43,0.25,4.18
76,0.0,7.45,2.53,0.63,0.37,4.99
77,0.0,8.77,3.24,0.75,0.52,5.98
78,0.0,10.42,3.96,0.98,0.75,7.27
79,0.0,12.03,4.87,1.15,1.21,8.5
80,0.0,13.85,5.89,1.33,1.69,9.83
81,0.0,15.68,7.06,1.68,2.37,11.43
82,0.0,17.56,8.34,2.09,3.15,13.11
83,0.0,19.67,9.64,2.4,4.42,14.76
84,0.0,21.14,11.22,2.98,5.71,16.31
85,0.0,22.85,12.99,3.52,7.18,18.31
86,0.0,24.75,14.64,3.89,9.11,20.14
87,0.0,26.64,16.39,4.4,11.27,22.3
88,0.0,28.65,18.06,4.62,14.01,24.0
89,0.0,29.96,20.06,5.18,17.18,25.74
90,0.0,31.5,21.8,5.72,20.52,27.49
91,0.0,32.45,23.32,6.17,24.62,29.16
92,0.0,32.05,25.39,6.62,29.38,30.66
93,0.0,32.49,26.85,7.02,34.11,31.69
94,0.0,32.34,28.6,7.33,39.37,33.01
