,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.02,0.0,0.0,0.0,0.0
61,0.0,0.06,0.0,0.0,0.0,0.0
62,0.0,0.06,0.01,0.0,0.0,0.0
63,0.0,0.08,0.02,0.0,0.0,0.0
64,0.0,0.13,0.04,0.0,0.0,0.03
65,0.0,0.17,0.06,0.0,0.0,0.11
66,0.0,0.32,0.07,0.0,0.0,0.21
67,0.0,0.53,0.07,0.0,0.0,0.26
68,0.0,0.8,0.11,0.0,0.0,0.35
69,0.0,1.21,0.17,0.01,0.01,0.51
70,0.0,1.48,0.22,0.01,0.02,0.65
71,0.0,1.87,0.31,0.02,0.04,0.93
72,0.0,2.16,0.52,0.07,0.06,1.19
73,0.0,2.73,0.72,0.14,0.07,1.55
74,0.0,3.48,0.95,0.21,0.07,1.98
75,0.0,3.89,1.26,0.28,0.11,2.48
76,0.0,4.39,1.6,0.38,0.19,3.07
77,0.0,4.99,2.24,0.51,0.25,3.58
78,0.0,5.83,2.66,0.58,0.4,4.16
79,0.0,6.67,3.16,0.71,0.76,4.7
80,0.0,7.71,3.64,0.88,1.14,5.41
81,0.0,8.85,4.24,1.06,1.49,6.27
82,0.0,9.84,4.88,1.3,2.0,7.32
83,0.0,10.83,5.72,1.47,2.68,8.2
84,0.0,11.96,6.27,1.62,3.65,9.17
85,0.0,13.14,7.05,1.87,4.53,10.18
86,0.0,14.04,8.1,2.06,5.7,11.21
87,0.0,14.97,9.24,2.24,6.98,12.27
88,0.0,16.11,10.29,2.4,8.49,13.31
89,0.0,17.02,11.48,2.57,10.23,14.14
90,0.0,17.61,12.55,2.92,12.31,14.96
91,0.0,17.7,13.76,3.26,14.24,16.04
92,0.0,17.85,14.68,3.51,16.41,16.95
93,0.0,18.05,15.46,3.77,19.13,17.75
94,0.0,18.22,15.98,3.9,22.11,18.28
