,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.02,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.0
63,0.0,0.03,0.0,0.0,0.0,0.0
64,0.0,0.04,0.0,0.0,0.0,0.01
65,0.0,0.11,0.0,0.0,0.0,0.01
66,0.0,0.16,0.01,0.0,0.0,0.01
67,0.0,0.18,0.03,0.0,0.0,0.04
68,0.0,0.26,0.05,0.0,0.0,0.13
69,0.0,0.44,0.06,0.0,0.0,0.18
70,0.0,0.57,0.08,0.01,0.0,0.23
71,0.0,0.72,0.14,0.01,0.0,0.28
72,0.0,0.82,0.2,0.03,0.0,0.33
73,0.0,1.0,0.27,0.05,0.01,0.43
74,0.0,1.21,0.37,0.09,0.03,0.55
75,0.0,1.32,0.54,0.19,0.05,0.74
76,0.0,1.61,0.68,0.23,0.06,0.94
77,0.0,1.8,0.78,0.27,0.09,1.14
78,0.0,2.04,0.91,0.33,0.16,1.36
79,0.0,2.33,1.07,0.4,0.24,1.63
80,0.0,2.43,1.31,0.43,0.34,2.01
81,0.0,2.76,1.47,0.48,0.53,2.29
82,0.0,3.27,1.63,0.43,0.91,2.54
83,0.0,3.78,1.88,0.52,1.15,2.95
84,0.0,4.2,2.19,0.59,1.37,3.29
85,0.0,4.64,2.42,0.65,1.67,3.59
86,0.0,5.0,2.69,0.69,2.02,3.89
87,0.0,5.13,3.01,0.79,2.48,4.31
88,0.0,5.36,3.56,0.89,2.94,4.63
89,0.0,5.76,3.94,0.96,3.53,5.01
90,0.0,5.82,4.36,1.06,4.24,5.26
91,0.0,6.14,4.53,1.11,4.97,5.59
92,0.0,6.28,5.03,1.17,5.73,5.7
93,0.0,6.41,5.44,1.18,6.61,5.95
94,0.0,6.43,5.64,1.36,7.67,6.08
