,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.01,0.0,0.0,0.0,0.0
62,0.0,0.03,0.0,0.0,0.0,0.0
63,0.0,0.06,0.0,0.0,0.0,0.03
64,0.0,0.15,0.0,0.0,0.0,0.06
65,0.0,0.32,0.0,0.01,0.0,0.08
66,0.0,0.45,0.01,0.01,0.0,0.11
67,0.0,0.7,0.01,0.02,0.0,0.21
68,0.0,0.9,0.04,0.02,0.0,0.22
69,0.0,1.29,0.06,0.02,0.0,0.31
70,0.0,1.43,0.16,0.04,0.0,0.31
71,0.0,1.92,0.22,0.09,0.0,0.48
72,0.0,2.47,0.3,0.09,0.0,0.69
73,0.0,2.84,0.33,0.15,0.0,0.79
74,0.0,3.28,0.45,0.19,0.0,1.0
75,0.0,3.72,0.63,0.25,0.0,1.15
76,0.0,4.15,0.86,0.3,0.0,1.31
77,0.0,4.9,0.87,0.38,0.0,1.47
78,0.0,5.63,1.02,0.42,0.01,1.76
79,0.0,6.27,1.2,0.51,0.0,1.94
80,0.0,7.03,1.41,0.64,0.0,2.15
81,0.0,7.91,1.51,0.69,0.04,2.38
82,0.0,8.57,1.52,0.83,0.07,2.68
83,0.0,9.45,1.84,1.0,0.09,2.9
84,0.0,10.13,2.03,1.21,0.09,3.38
85,0.0,11.56,2.16,1.36,0.12,3.72
86,0.0,12.89,2.55,1.59,0.14,3.89
87,0.0,13.52,3.07,1.84,0.17,4.13
88,0.0,14.07,3.57,1.97,0.22,4.5
89,0.0,14.13,4.02,2.26,0.26,4.65
90,0.0,14.1,4.17,2.64,0.26,4.79
91,0.0,14.35,4.39,2.92,0.35,4.89
92,0.0,14.36,4.58,3.32,0.44,5.19
93,0.0,14.12,4.79,3.53,0.42,5.42
94,0.0,13.99,5.08,3.78,0.5,5.34
