,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.01
64,0.0,0.02,0.0,0.0,0.0,0.01
65,0.0,0.03,0.0,0.0,0.0,0.02
66,0.0,0.09,0.0,0.0,0.0,0.05
67,0.0,0.14,0.0,0.0,0.0,0.05
68,0.0,0.18,0.0,0.0,0.0,0.05
69,0.0,0.26,0.01,0.0,0.0,0.09
70,0.0,0.28,0.03,0.01,0.0,0.12
71,0.0,0.31,0.06,0.02,0.0,0.13
72,0.0,0.35,0.1,0.02,0.0,0.16
73,0.0,0.34,0.16,0.04,0.0,0.21
74,0.0,0.47,0.17,0.04,0.0,0.26
75,0.0,0.52,0.22,0.05,0.0,0.31
76,0.0,0.65,0.24,0.07,0.01,0.37
77,0.0,0.74,0.31,0.06,0.05,0.42
78,0.0,0.79,0.36,0.06,0.09,0.48
79,0.0,0.87,0.43,0.08,0.14,0.6
80,0.0,0.96,0.44,0.08,0.25,0.66
81,0.0,1.2,0.57,0.09,0.26,0.74
82,0.0,1.24,0.68,0.11,0.32,0.87
83,0.0,1.34,0.81,0.12,0.41,0.98
84,0.0,1.49,0.87,0.18,0.53,1.04
85,0.0,1.59,0.99,0.18,0.62,1.2
86,0.0,1.88,1.03,0.21,0.79,1.36
87,0.0,2.01,1.17,0.25,0.93,1.47
88,0.0,2.05,1.35,0.28,1.13,1.6
89,0.0,2.14,1.49,0.3,1.37,1.64
90,0.0,2.14,1.75,0.3,1.62,1.83
91,0.0,2.26,1.88,0.3,1.89,1.94
92,0.0,2.4,1.98,0.33,2.16,2.05
93,0.0,2.44,2.13,0.35,2.49,2.1
94,0.0,2.29,2.25,0.4,2.85,2.15
