,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.03,0.0,0.0,0.0,0.01
63,0.0,0.07,0.0,0.0,0.0,0.02
64,0.0,0.08,0.0,0.0,0.0,0.02
65,0.0,0.13,0.0,0.0,0.0,0.05
66,0.0,0.22,0.0,0.0,0.0,0.08
67,0.0,0.25,0.01,0.02,0.0,0.13
68,0.0,0.4,0.02,0.03,0.0,0.14
69,0.0,0.63,0.03,0.03,0.0,0.22
70,0.0,0.7,0.07,0.04,0.0,0.24
71,0.0,0.7,0.16,0.05,0.0,0.26
72,0.0,0.87,0.2,0.09,0.0,0.31
73,0.0,1.07,0.24,0.1,0.0,0.34
74,0.0,1.45,0.22,0.12,0.0,0.4
75,0.0,1.59,0.27,0.14,0.0,0.5
76,0.0,1.66,0.27,0.15,0.0,0.46
77,0.0,1.92,0.3,0.17,0.0,0.47
78,0.0,2.32,0.37,0.19,0.0,0.57
79,0.0,2.67,0.48,0.26,0.01,0.63
80,0.0,2.83,0.57,0.29,0.02,0.72
81,0.0,3.11,0.74,0.32,0.02,0.84
82,0.0,3.52,0.82,0.41,0.03,1.14
83,0.0,3.74,0.86,0.47,0.04,1.27
84,0.0,4.19,0.87,0.53,0.06,1.4
85,0.0,4.72,0.96,0.64,0.05,1.56
86,0.0,4.77,1.13,0.75,0.11,1.65
87,0.0,4.81,1.33,0.75,0.1,1.73
88,0.0,5.48,1.46,0.84,0.1,1.76
89,0.0,5.66,1.51,0.89,0.11,1.9
90,0.0,5.46,1.7,0.97,0.14,1.92
91,0.0,5.79,1.83,1.09,0.18,2.08
92,0.0,5.9,1.96,1.13,0.16,2.11
93,0.0,6.1,2.04,1.24,0.21,2.06
94,0.0,6.02,2.05,1.41,0.23,2.0
