,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.0
55,0.0,0.01,0.0,0.0,0.0,0.0
56,0.0,0.01,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.0
59,0.0,0.02,0.0,0.0,0.0,0.0
60,0.0,0.04,0.0,0.0,0.0,0.01
61,0.0,0.04,0.02,0.0,0.0,0.04
62,0.0,0.07,0.02,0.0,0.0,0.06
63,0.0,0.1,0.02,0.0,0.0,0.07
64,0.0,0.11,0.02,0.01,0.0,0.12
65,0.0,0.23,0.02,0.01,0.0,0.14
66,0.0,0.4,0.05,0.01,0.0,0.2
67,0.0,0.66,0.08,0.01,0.0,0.27
68,0.0,0.92,0.1,0.02,0.02,0.41
69,0.0,1.34,0.15,0.03,0.02,0.61
70,0.0,1.76,0.31,0.07,0.02,0.8
71,0.0,2.35,0.45,0.1,0.03,1.15
72,0.0,2.96,0.66,0.1,0.03,1.59
73,0.0,3.56,0.95,0.16,0.06,2.05
74,0.0,4.3,1.23,0.24,0.1,2.58
75,0.0,5.24,1.55,0.31,0.18,3.28
76,0.0,6.12,2.09,0.44,0.26,3.98
77,0.0,7.38,2.62,0.55,0.47,4.7
78,0.0,8.32,3.22,0.72,0.7,5.47
79,0.0,9.68,3.93,0.86,0.92,6.46
80,0.0,10.39,4.87,1.1,1.36,7.48
81,0.0,11.84,5.71,1.26,1.82,8.6
82,0.0,12.99,6.99,1.55,2.38,9.83
83,0.0,14.03,8.01,1.85,3.29,10.98
84,0.0,15.37,9.14,2.1,4.3,12.53
85,0.0,16.62,10.09,2.34,5.59,14.01
86,0.0,18.14,11.17,2.62,7.05,15.18
87,0.0,18.91,12.1,2.91,9.02,16.58
88,0.0,19.89,13.2,3.31,10.89,17.77
89,0.0,20.76,14.24,3.62,13.55,18.71
90,0.0,20.95,15.6,3.95,16.22,20.06
91,0.0,21.46,16.74,4.34,19.1,20.77
92,0.0,21.99,17.7,4.63,21.96,21.72
93,0.0,21.87,18.87,4.95,25.2,22.28
94,0.0,21.56,19.84,5.05,28.9,22.86
