,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.01,0.0,0.0,0.0,0.0
55,0.0,0.01,0.0,0.0,0.0,0.0
56,0.0,0.01,0.0,0.0,0.0,0.0
57,0.0,0.0,0.01,0.0,0.0,0.0
58,0.0,0.0,0.01,0.0,0.0,0.0
59,0.0,0.0,0.01,0.0,0.0,0.0
60,0.0,0.0,0.01,0.0,0.0,0.0
61,0.0,0.01,0.01,0.0,0.0,0.01
62,0.0,0.01,0.01,0.0,0.0,0.01
63,0.0,0.03,0.01,0.0,0.0,0.01
64,0.0,0.05,0.0,0.0,0.01,0.04
65,0.0,0.11,0.0,0.0,0.01,0.06
66,0.0,0.16,0.01,0.0,0.01,0.08
67,0.0,0.26,0.04,0.0,0.01,0.11
68,0.0,0.36,0.05,0.0,0.01,0.19
69,0.0,0.48,0.07,0.02,0.01,0.31
70,0.0,0.64,0.12,0.03,0.01,0.36
71,0.0,0.84,0.19,0.03,0.01,0.49
72,0.0,1.1,0.24,0.05,0.01,0.59
73,0.0,1.31,0.31,0.07,0.02,0.77
74,0.0,1.67,0.44,0.09,0.05,0.91
75,0.0,1.84,0.59,0.16,0.07,1.21
76,0.0,2.09,0.75,0.16,0.11,1.4
77,0.0,2.39,0.89,0.16,0.17,1.74
78,0.0,2.92,1.11,0.21,0.27,2.11
79,0.0,3.37,1.32,0.27,0.36,2.5
80,0.0,3.82,1.6,0.31,0.48,2.93
81,0.0,4.09,1.95,0.36,0.68,3.26
82,0.0,4.61,2.28,0.43,0.97,3.59
83,0.0,5.08,2.63,0.58,1.28,3.95
84,0.0,5.72,2.95,0.7,1.51,4.36
85,0.0,5.97,3.51,0.84,1.94,4.71
86,0.0,6.4,3.9,0.98,2.39,5.24
87,0.0,6.99,4.22,1.17,2.92,5.82
88,0.0,7.13,4.75,1.28,3.64,6.37
89,0.0,7.32,5.13,1.37,4.55,6.6
90,0.0,7.28,5.66,1.49,5.44,7.0
91,0.0,7.5,6.13,1.63,6.34,7.3
92,0.0,7.12,6.55,1.77,7.69,7.52
93,0.0,7.5,6.82,1.88,8.89,7.82
94,0.0,7.38,7.28,1.88,10.22,8.02
