,transmission_time,incubation_time,infection_time,disease_state
0,10720,579,10222,State.EXPOSED
1,10824,475,10222,State.EXPOSED
2,10953,774,10824,State.EXPOSED
3,11033,282,10800,State.EXPOSED
4,11139,176,10800,State.EXPOSED
5,11184,345,11088,State.EXPOSED
6,11352,361,11232,State.EXPOSED
7,11538,394,11232,State.EXPOSED
8,11544,530,11376,State.EXPOSED
9,11546,386,11232,State.EXPOSED
10,11706,0,10977,State.SEVERE
11,12089,204,11808,State.EXPOSED
12,12288,904,12089,State.EXPOSED
13,12361,794,12096,State.EXPOSED
14,12377,778,12096,State.EXPOSED
15,12425,410,12361,State.EXPOSED
16,12432,518,12096,State.EXPOSED
17,12744,691,12672,State.EXPOSED
18,12753,,12377,State.ASYMPTOMATIC
19,12825,381,12528,State.EXPOSED
20,12843,,12528,State.ASYMPTOMATIC
21,12852,526,12528,State.EXPOSED
22,12891,915,12528,State.EXPOSED
23,13224,852,12960,State.EXPOSED
24,13272,967,13104,State.EXPOSED
25,13288,544,12960,State.EXPOSED
26,13289,950,13104,State.EXPOSED
27,13353,723,12960,State.EXPOSED
28,13368,357,12960,State.EXPOSED
29,13417,391,13288,State.EXPOSED
30,13537,271,13288,State.EXPOSED
31,13561,,13224,State.ASYMPTOMATIC
32,13633,175,13288,State.EXPOSED
33,13681,,13224,State.ASYMPTOMATIC
34,13710,1082,13561,State.EXPOSED
35,13736,0,13152,State.MILD
36,13758,,13392,State.ASYMPTOMATIC
37,14018,143,13353,State.EXPOSED
38,14048,735,14018,State.EXPOSED
39,14177,221,13968,State.EXPOSED
40,14280,352,14048,State.EXPOSED
41,14307,1544,14177,State.EXPOSED
42,14520,0,13955,State.SEVERE
43,14601,1250,14177,State.EXPOSED
44,15105,556,14976,State.EXPOSED
45,15120,0,14787,State.SEVERE
46,15401,68,15105,State.EXPOSED
47,15436,33,15105,State.EXPOSED
48,15520,573,15401,State.EXPOSED
49,15672,,15520,State.ASYMPTOMATIC
50,15984,1008,15720,State.EXPOSED
51,16120,872,15720,State.EXPOSED
52,16169,1225,16120,State.EXPOSED
53,16224,768,15720,State.EXPOSED
54,16298,1096,16120,State.EXPOSED
55,16320,672,15720,State.EXPOSED
56,16329,359,16169,State.EXPOSED
57,16417,271,16169,State.EXPOSED
58,16422,382,16298,State.EXPOSED
59,16433,255,16169,State.EXPOSED
60,16541,263,16298,State.EXPOSED
61,16681,661,16541,State.EXPOSED
62,16688,,16169,State.SEVERE
63,16737,,16417,State.ASYMPTOMATIC
64,16802,540,16541,State.EXPOSED
65,16826,516,16541,State.EXPOSED
66,16836,739,16688,State.EXPOSED
67,17081,814,16737,State.EXPOSED
68,17115,236,16802,State.EXPOSED
69,17225,670,16737,State.EXPOSED
70,17379,,16769,State.ASYMPTOMATIC
71,17532,7,17280,State.EXPOSED
72,18216,804,18144,State.EXPOSED
73,18362,480,18216,State.EXPOSED
74,18409,433,18216,State.EXPOSED
75,18498,522,18144,State.EXPOSED
76,21504,938,21168,State.EXPOSED
77,21688,22,21504,State.EXPOSED
78,21936,276,21688,State.EXPOSED
79,21952,260,21688,State.EXPOSED
80,22328,,21952,State.ASYMPTOMATIC
81,26288,396,26064,State.EXPOSED
82,31521,316,31248,State.EXPOSED
83,31809,56,31521,State.EXPOSED
84,32777,737,32544,State.EXPOSED
