,transmission_time,incubation_time,infection_time,disease_state
0,8973,1089,8784,State.EXPOSED
1,10303,399,10080,State.EXPOSED
2,10317,385,10080,State.EXPOSED
3,10764,815,10512,State.EXPOSED
4,10782,797,10512,State.EXPOSED
5,10874,660,10800,State.EXPOSED
6,11523,283,11232,State.EXPOSED
7,11544,262,11232,State.EXPOSED
8,11552,,11376,State.ASYMPTOMATIC
9,11617,878,11552,State.EXPOSED
10,11617,370,11376,State.EXPOSED
11,11624,363,11376,State.EXPOSED
12,11760,735,11552,State.EXPOSED
13,11904,572,11760,State.EXPOSED
14,11920,156,11624,State.EXPOSED
15,11928,148,11624,State.EXPOSED
16,11954,122,11624,State.EXPOSED
17,12001,494,11552,State.EXPOSED
18,12016,60,11624,State.EXPOSED
19,12027,438,11808,State.EXPOSED
20,12057,419,11760,State.EXPOSED
21,12064,412,11760,State.EXPOSED
22,12087,389,11760,State.EXPOSED
23,12168,327,11552,State.EXPOSED
24,12312,0,11750,State.SEVERE
25,12386,642,12064,State.EXPOSED
26,12408,620,12064,State.EXPOSED
27,12458,,12384,State.ASYMPTOMATIC
28,12464,0,11806,State.MILD
29,12488,1589,12240,State.EXPOSED
30,12512,516,12064,State.EXPOSED
31,12600,1016,12488,State.EXPOSED
32,12608,420,12064,State.EXPOSED
33,12609,272,12458,State.EXPOSED
34,12728,785,12600,State.EXPOSED
35,12747,134,12458,State.EXPOSED
36,12753,128,12458,State.EXPOSED
37,12792,236,12064,State.EXPOSED
38,12809,72,12458,State.EXPOSED
39,12876,260,12528,State.EXPOSED
40,12888,1505,12747,State.EXPOSED
41,12896,,12609,State.ASYMPTOMATIC
42,12909,604,12600,State.EXPOSED
43,12929,49,12792,State.EXPOSED
44,13035,574,12929,State.EXPOSED
45,13096,423,12728,State.EXPOSED
46,13257,352,12929,State.EXPOSED
47,13276,333,12929,State.EXPOSED
48,13278,1292,12960,State.EXPOSED
49,13359,287,13096,State.EXPOSED
50,13448,737,12888,State.EXPOSED
51,13481,128,12929,State.EXPOSED
52,13632,0,13063,State.SEVERE
53,13752,211,13536,State.EXPOSED
54,13826,0,13369,State.MILD
55,14216,303,13968,State.EXPOSED
56,14352,162,14256,State.EXPOSED
57,14376,856,14256,State.EXPOSED
58,14552,554,14352,State.EXPOSED
59,14728,378,14352,State.EXPOSED
60,14868,330,14728,State.EXPOSED
61,14952,713,14832,State.EXPOSED
62,15176,151,14952,State.EXPOSED
63,15224,103,14952,State.EXPOSED
64,15296,0,14787,State.MILD
65,15360,65,15224,State.EXPOSED
66,15400,25,15224,State.EXPOSED
67,15690,531,15552,State.EXPOSED
68,15697,526,15400,State.EXPOSED
69,15873,,15697,State.ASYMPTOMATIC
70,15953,268,15552,State.EXPOSED
71,15957,535,15696,State.EXPOSED
72,15962,239,15873,State.EXPOSED
73,16137,64,15873,State.EXPOSED
74,16153,68,15953,State.EXPOSED
75,16154,47,15873,State.EXPOSED
76,16281,648,16137,State.EXPOSED
77,16505,1035,16281,State.EXPOSED
78,16587,953,16281,State.EXPOSED
79,16657,883,16281,State.EXPOSED
80,16832,340,16657,State.EXPOSED
81,17040,474,16832,State.EXPOSED
82,17296,218,16832,State.EXPOSED
83,17466,620,17280,State.EXPOSED
84,17576,172,17296,State.EXPOSED
85,17586,162,17296,State.EXPOSED
86,18378,658,18144,State.EXPOSED
87,18488,548,18144,State.EXPOSED
88,18720,,18488,State.ASYMPTOMATIC
89,18968,,18488,State.ASYMPTOMATIC
90,20232,689,20160,State.EXPOSED
91,21417,185,21168,State.EXPOSED
92,21642,536,21417,State.EXPOSED
93,21713,465,21417,State.EXPOSED
94,21833,345,21417,State.EXPOSED
95,21906,698,21642,State.EXPOSED
96,21921,683,21642,State.EXPOSED
97,21963,1264,21833,State.EXPOSED
