,transmission_time,incubation_time,infection_time,disease_state
0,10176,844,10080,State.EXPOSED
1,10560,781,10368,State.EXPOSED
2,10581,760,10368,State.EXPOSED
3,10704,943,10512,State.EXPOSED
4,10737,572,10512,State.EXPOSED
5,11028,,10944,State.ASYMPTOMATIC
6,11144,313,10800,State.EXPOSED
7,11144,271,11028,State.EXPOSED
8,11200,624,11144,State.EXPOSED
9,11306,405,11232,State.EXPOSED
10,11328,0,10841,State.MILD
11,11376,779,11144,State.EXPOSED
12,11504,724,11306,State.EXPOSED
13,11513,,11232,State.ASYMPTOMATIC
14,11521,707,11306,State.EXPOSED
15,11580,131,11232,State.EXPOSED
16,11586,576,11376,State.EXPOSED
17,11600,474,11376,State.EXPOSED
18,11608,547,11144,State.EXPOSED
19,11625,603,11306,State.EXPOSED
20,11632,,11504,State.ASYMPTOMATIC
21,11665,563,11306,State.EXPOSED
22,11682,333,11586,State.EXPOSED
23,11777,451,11306,State.EXPOSED
24,11785,707,11632,State.EXPOSED
25,11825,492,11664,State.EXPOSED
26,11826,189,11586,State.EXPOSED
27,11848,644,11632,State.EXPOSED
28,11857,371,11306,State.EXPOSED
29,11867,148,11586,State.EXPOSED
30,11880,612,11632,State.EXPOSED
31,11905,587,11632,State.EXPOSED
32,11952,,11600,State.MILD
33,11952,365,11664,State.EXPOSED
34,11953,172,11682,State.EXPOSED
35,11992,325,11664,State.EXPOSED
36,12080,340,11777,State.EXPOSED
37,12193,1071,11952,State.EXPOSED
38,12248,1016,11952,State.EXPOSED
39,12265,293,12056,State.EXPOSED
40,12321,577,11953,State.EXPOSED
41,12392,440,12265,State.EXPOSED
42,12425,584,12096,State.EXPOSED
43,12458,100,12056,State.EXPOSED
44,12506,238,12080,State.EXPOSED
45,12519,490,12506,State.EXPOSED
46,12520,413,12096,State.EXPOSED
47,12625,722,12425,State.EXPOSED
48,12689,,12520,State.ASYMPTOMATIC
49,12699,648,12425,State.EXPOSED
50,12705,,12520,State.ASYMPTOMATIC
51,12785,433,12625,State.EXPOSED
52,12793,672,12528,State.EXPOSED
53,12800,665,12528,State.EXPOSED
54,12801,664,12528,State.EXPOSED
55,12817,530,12425,State.EXPOSED
56,12855,414,12528,State.EXPOSED
57,12866,481,12425,State.EXPOSED
58,12873,474,12425,State.EXPOSED
59,12888,884,12528,State.EXPOSED
60,12888,640,12672,State.EXPOSED
61,12896,632,12672,State.EXPOSED
62,12906,143,12528,State.EXPOSED
63,12928,537,12528,State.EXPOSED
64,12936,0,12561,State.SEVERE
65,12936,529,12528,State.EXPOSED
66,12952,266,12625,State.EXPOSED
67,13081,409,12793,State.EXPOSED
68,13129,631,12896,State.EXPOSED
69,13180,537,12785,State.EXPOSED
70,13208,552,12896,State.EXPOSED
71,13208,,12952,State.ASYMPTOMATIC
72,13232,622,12888,State.EXPOSED
73,13248,606,12888,State.EXPOSED
74,13345,,13232,State.ASYMPTOMATIC
75,13368,47,12936,State.EXPOSED
76,13385,,13232,State.ASYMPTOMATIC
77,13449,0,13048,State.SEVERE
78,13480,229,13385,State.EXPOSED
79,13593,116,13385,State.EXPOSED
80,13728,1421,13593,State.EXPOSED
81,13746,524,13480,State.EXPOSED
82,13770,628,13449,State.EXPOSED
83,13832,608,13728,State.EXPOSED
84,14024,236,13824,State.EXPOSED
85,14154,,13832,State.ASYMPTOMATIC
86,14232,661,13824,State.EXPOSED
87,14521,169,14256,State.EXPOSED
88,14537,153,14256,State.EXPOSED
89,14688,0,14267,State.MILD
90,14753,621,14537,State.EXPOSED
91,14808,1212,14521,State.EXPOSED
92,14833,541,14537,State.EXPOSED
93,14889,529,14688,State.EXPOSED
94,14955,419,14537,State.EXPOSED
95,14994,522,14688,State.EXPOSED
96,15177,197,14537,State.EXPOSED
97,15336,633,15177,State.EXPOSED
98,15543,,15120,State.ASYMPTOMATIC
99,15546,,15120,State.ASYMPTOMATIC
100,15927,624,15696,State.EXPOSED
101,16281,,16128,State.ASYMPTOMATIC
102,16296,,15984,State.ASYMPTOMATIC
103,19689,793,19584,State.EXPOSED
104,19738,581,19689,State.EXPOSED
105,20026,293,19689,State.EXPOSED
106,20057,732,20026,State.EXPOSED
107,20170,149,19689,State.EXPOSED
108,20217,102,19689,State.EXPOSED
109,26209,605,25920,State.EXPOSED
110,26232,582,25920,State.EXPOSED
111,26713,527,26209,State.EXPOSED
112,26914,1294,26784,State.EXPOSED
113,27065,1143,26784,State.EXPOSED
114,27341,915,27065,State.EXPOSED
115,31080,671,30960,State.EXPOSED
116,31874,335,31680,State.EXPOSED
117,31914,295,31680,State.EXPOSED
118,32153,839,31874,State.EXPOSED
119,32160,832,31874,State.EXPOSED
120,32296,789,32153,State.EXPOSED
121,32344,474,32160,State.EXPOSED
122,32480,512,31874,State.EXPOSED
123,32656,,32344,State.ASYMPTOMATIC
