,transmission_time,incubation_time,infection_time,disease_state
0,9288,576,9072,State.EXPOSED
1,9417,447,9072,State.EXPOSED
2,9425,439,9072,State.EXPOSED
3,9675,1004,9417,State.EXPOSED
4,9681,998,9417,State.EXPOSED
5,10264,860,10224,State.EXPOSED
6,10431,991,10368,State.EXPOSED
7,10586,1669,10431,State.EXPOSED
8,10600,822,10368,State.EXPOSED
9,10608,819,10368,State.EXPOSED
10,10625,802,10368,State.EXPOSED
11,10722,1533,10431,State.EXPOSED
12,10728,694,10368,State.EXPOSED
13,10734,626,10586,State.EXPOSED
14,10920,482,10800,State.EXPOSED
15,10929,,10600,State.ASYMPTOMATIC
16,10952,190,10728,State.EXPOSED
17,10969,,10600,State.ASYMPTOMATIC
18,11079,,10929,State.ASYMPTOMATIC
19,11120,,10600,State.ASYMPTOMATIC
20,11289,0,10756,State.SEVERE
21,11392,703,11232,State.EXPOSED
22,11400,695,11232,State.EXPOSED
23,11432,,11376,State.ASYMPTOMATIC
24,11696,204,11392,State.EXPOSED
25,11704,196,11392,State.EXPOSED
26,11977,200,11696,State.EXPOSED
27,12024,0,11457,State.SEVERE
28,12441,520,12240,State.EXPOSED
29,12458,880,12240,State.EXPOSED
30,12600,0,12137,State.MILD
31,12618,75,11902,State.EXPOSED
32,12705,0,12450,State.SEVERE
33,12832,676,12528,State.EXPOSED
34,12848,660,12528,State.EXPOSED
35,12885,354,12528,State.EXPOSED
36,12921,0,12450,State.SEVERE
37,13008,601,12848,State.EXPOSED
38,13072,850,12832,State.EXPOSED
39,13129,793,12832,State.EXPOSED
40,13176,433,12848,State.EXPOSED
41,13186,538,13008,State.EXPOSED
42,13216,706,12832,State.EXPOSED
43,13232,377,12848,State.EXPOSED
44,13248,361,12848,State.EXPOSED
45,13353,923,13104,State.EXPOSED
46,13380,1311,13216,State.EXPOSED
47,14168,692,13968,State.EXPOSED
48,14248,257,13968,State.EXPOSED
49,14304,443,14168,State.EXPOSED
50,14424,323,14168,State.EXPOSED
51,14512,235,14168,State.EXPOSED
52,14512,820,14248,State.EXPOSED
53,14544,788,14248,State.EXPOSED
54,14552,195,14168,State.EXPOSED
55,14568,179,14168,State.EXPOSED
56,14617,227,14304,State.EXPOSED
57,14619,225,14304,State.EXPOSED
58,14697,773,14619,State.EXPOSED
59,14985,385,14688,State.EXPOSED
60,15048,0,14579,State.SEVERE
61,15080,374,14832,State.EXPOSED
62,15169,198,14985,State.EXPOSED
63,15185,182,14985,State.EXPOSED
64,15257,110,14985,State.EXPOSED
65,15265,434,14617,State.EXPOSED
66,15281,86,14985,State.EXPOSED
67,15337,30,14985,State.EXPOSED
68,15345,22,14985,State.EXPOSED
69,15355,302,15080,State.EXPOSED
70,15357,681,15169,State.EXPOSED
71,15369,,14985,State.MILD
72,15416,300,15264,State.EXPOSED
73,15417,299,15264,State.EXPOSED
74,15472,,15185,State.ASYMPTOMATIC
75,15482,302,15355,State.EXPOSED
76,15489,,15185,State.ASYMPTOMATIC
77,15516,,15264,State.ASYMPTOMATIC
78,15728,245,15416,State.EXPOSED
79,15840,186,15472,State.EXPOSED
80,15846,884,15552,State.EXPOSED
81,15861,,15728,State.ASYMPTOMATIC
82,15867,863,15552,State.EXPOSED
83,15869,861,15552,State.EXPOSED
84,15920,106,15472,State.EXPOSED
85,16002,474,15846,State.EXPOSED
86,16130,346,15846,State.EXPOSED
87,16131,,15867,State.ASYMPTOMATIC
88,16146,330,15846,State.EXPOSED
89,16312,,16130,State.ASYMPTOMATIC
90,16400,,16128,State.ASYMPTOMATIC
91,16449,27,15846,State.EXPOSED
92,16776,463,16312,State.EXPOSED
93,16816,423,16312,State.EXPOSED
94,16952,0,16457,State.MILD
95,17616,766,17280,State.EXPOSED
96,17769,883,17616,State.EXPOSED
97,17977,675,17616,State.EXPOSED
98,18170,482,17616,State.EXPOSED
