,transmission_time,incubation_time,infection_time,disease_state
0,10200,555,9936,State.EXPOSED
1,11202,533,10944,State.EXPOSED
2,11361,707,11232,State.EXPOSED
3,11385,,11232,State.ASYMPTOMATIC
4,11425,503,10989,State.EXPOSED
5,11537,850,11385,State.EXPOSED
6,11592,821,11425,State.EXPOSED
7,11681,706,11385,State.EXPOSED
8,11786,601,11385,State.EXPOSED
9,11833,341,11664,State.EXPOSED
10,11850,324,11664,State.EXPOSED
11,11952,222,11664,State.EXPOSED
12,11986,188,11664,State.EXPOSED
13,12072,1096,11952,State.EXPOSED
14,12098,615,11986,State.EXPOSED
15,12128,0,11575,State.MILD
16,12258,455,11986,State.EXPOSED
17,12267,569,12098,State.EXPOSED
18,12396,,12096,State.ASYMPTOMATIC
19,12416,0,11616,State.MILD
20,12420,416,12098,State.EXPOSED
21,12528,0,11967,State.SEVERE
22,12672,617,12528,State.EXPOSED
23,12768,180,12528,State.EXPOSED
24,12804,144,12528,State.EXPOSED
25,12816,581,12672,State.EXPOSED
26,12817,221,12672,State.EXPOSED
27,12914,870,12804,State.EXPOSED
28,12915,,12672,State.ASYMPTOMATIC
29,12936,528,12817,State.EXPOSED
30,12952,,12672,State.ASYMPTOMATIC
31,13000,1128,12768,State.EXPOSED
32,13104,,13000,State.ASYMPTOMATIC
33,13182,306,12960,State.EXPOSED
34,13232,580,12952,State.EXPOSED
35,13233,338,12914,State.EXPOSED
36,13265,892,12960,State.EXPOSED
37,13368,,13232,State.ASYMPTOMATIC
38,13377,435,12952,State.EXPOSED
39,13384,148,12960,State.EXPOSED
40,13421,391,12952,State.EXPOSED
41,13560,132,13368,State.EXPOSED
42,13592,,13104,State.ASYMPTOMATIC
43,13656,36,13368,State.EXPOSED
44,13680,0,12893,State.MILD
45,13760,507,13592,State.EXPOSED
46,13761,516,13680,State.EXPOSED
47,13808,273,13392,State.EXPOSED
48,13920,0,13663,State.SEVERE
49,13944,882,13760,State.EXPOSED
50,13992,834,13760,State.EXPOSED
51,14033,473,13808,State.EXPOSED
52,14064,442,13808,State.EXPOSED
53,14089,,13968,State.ASYMPTOMATIC
54,14185,321,13808,State.EXPOSED
55,14224,50,13824,State.EXPOSED
56,14330,176,13808,State.EXPOSED
57,14456,381,14224,State.EXPOSED
58,14595,639,14330,State.EXPOSED
59,14904,,14688,State.ASYMPTOMATIC
60,15049,633,14688,State.EXPOSED
61,15080,423,14904,State.EXPOSED
62,15240,263,14904,State.EXPOSED
63,15304,199,14904,State.EXPOSED
64,15423,636,15264,State.EXPOSED
65,15528,45,15049,State.EXPOSED
66,16744,1307,16560,State.EXPOSED
67,17472,0,16900,State.SEVERE
68,18289,456,17915,State.EXPOSED
69,18434,,18289,State.ASYMPTOMATIC
70,18457,426,18288,State.EXPOSED
71,18466,417,18288,State.EXPOSED
72,18472,411,18288,State.EXPOSED
73,18480,265,17915,State.EXPOSED
74,18592,1262,18434,State.EXPOSED
75,18648,1206,18434,State.EXPOSED
76,18650,606,18466,State.EXPOSED
77,18720,,18592,State.ASYMPTOMATIC
78,18736,559,18472,State.EXPOSED
79,18744,1110,18434,State.EXPOSED
80,18754,502,18466,State.EXPOSED
81,18780,358,18650,State.EXPOSED
82,18944,,18576,State.ASYMPTOMATIC
83,18953,185,18650,State.EXPOSED
84,18960,292,18648,State.EXPOSED
85,18985,267,18648,State.EXPOSED
86,19010,844,18434,State.EXPOSED
87,19058,480,18738,State.EXPOSED
88,19192,578,18960,State.EXPOSED
89,19193,395,18953,State.EXPOSED
90,19205,333,18738,State.EXPOSED
91,19208,371,19058,State.EXPOSED
92,19210,328,18738,State.EXPOSED
93,19241,338,19058,State.EXPOSED
94,19264,506,18960,State.EXPOSED
95,19296,230,19193,State.EXPOSED
96,19297,1371,19192,State.EXPOSED
97,19321,,19010,State.ASYMPTOMATIC
98,19448,322,18960,State.EXPOSED
99,19745,116,19448,State.EXPOSED
100,19752,109,19448,State.EXPOSED
101,19768,233,19321,State.EXPOSED
102,19872,623,19752,State.EXPOSED
103,20017,1070,19872,State.EXPOSED
104,20217,333,20017,State.EXPOSED
105,20256,672,19872,State.EXPOSED
106,20297,253,20017,State.EXPOSED
107,20498,1007,20256,State.EXPOSED
108,20521,629,20498,State.EXPOSED
109,20896,97,20521,State.EXPOSED
110,22728,558,22464,State.EXPOSED
111,23176,255,22728,State.EXPOSED
