,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,2
74,2
75,3
76,3
77,4
78,5
79,6
80,6
81,6
82,6
83,7
84,7
85,8
86,9
87,11
88,12
89,12
90,13
91,13
92,14
93,14
94,14
95,14
96,14
97,15
98,15
99,15
100,15
101,16
102,16
103,16
104,16
105,16
106,16
107,16
108,16
109,16
110,16
111,16
112,16
113,16
114,16
115,16
116,16
117,16
118,16
119,16
120,16
121,16
122,16
123,16
124,16
125,16
126,17
127,17
128,17
129,18
130,18
131,18
132,18
133,18
134,18
135,18
136,18
137,18
138,18
139,18
140,18
141,19
142,20
143,20
144,20
145,20
146,21
147,21
148,21
149,21
150,21
151,21
152,22
153,22
154,22
155,22
156,22
157,22
158,22
159,22
160,22
161,22
162,22
163,22
164,22
165,22
166,22
167,22
168,22
169,22
170,22
171,22
172,22
173,22
174,22
175,22
176,22
177,22
178,22
179,22
180,22
181,22
182,22
183,22
184,22
185,22
186,22
187,22
188,22
189,22
190,22
191,22
192,22
193,22
194,22
195,22
196,22
197,22
198,22
199,22
200,22
201,22
202,22
203,22
204,22
205,22
206,22
207,22
208,22
209,22
210,22
211,22
212,22
213,22
214,22
215,22
216,22
217,22
218,22
219,22
220,22
221,22
222,22
223,22
224,22
225,22
226,22
227,22
228,22
229,22
230,22
231,22
232,22
233,22
234,22
235,22
236,22
237,22
238,22
