,transmission_time,incubation_time,infection_time,disease_state
0,9433,735,9360,State.EXPOSED
1,10680,,10368,State.ASYMPTOMATIC
2,10713,594,10512,State.EXPOSED
3,10744,563,10512,State.EXPOSED
4,10920,594,10744,State.EXPOSED
5,11008,274,10680,State.EXPOSED
6,11016,266,10680,State.EXPOSED
7,11106,459,10800,State.EXPOSED
8,11176,106,10680,State.EXPOSED
9,11409,,11232,State.ASYMPTOMATIC
10,11449,544,11232,State.EXPOSED
11,11511,545,11232,State.EXPOSED
12,11529,,11232,State.ASYMPTOMATIC
13,11568,425,11232,State.EXPOSED
14,11594,,11449,State.ASYMPTOMATIC
15,11632,570,11568,State.EXPOSED
16,11656,400,11232,State.EXPOSED
17,11729,470,11529,State.EXPOSED
18,11745,454,11529,State.EXPOSED
19,11836,363,11529,State.EXPOSED
20,11840,362,11568,State.EXPOSED
21,11856,771,11745,State.EXPOSED
22,11872,373,11729,State.EXPOSED
23,11897,302,11529,State.EXPOSED
24,11952,0,11565,State.MILD
25,11968,370,11656,State.EXPOSED
26,11992,346,11656,State.EXPOSED
27,12000,338,11656,State.EXPOSED
28,12129,70,11529,State.EXPOSED
29,12168,1075,11856,State.EXPOSED
30,12192,10,11568,State.EXPOSED
31,12264,74,11656,State.EXPOSED
32,12384,571,12096,State.EXPOSED
33,12385,570,12096,State.EXPOSED
34,12401,543,12129,State.EXPOSED
35,12416,528,12129,State.EXPOSED
36,12425,519,12129,State.EXPOSED
37,12468,520,12168,State.EXPOSED
38,12480,557,12192,State.EXPOSED
39,12481,723,12425,State.EXPOSED
40,12648,507,12385,State.EXPOSED
41,12696,150,11982,State.EXPOSED
42,12841,1005,12648,State.EXPOSED
43,12938,895,12672,State.EXPOSED
44,13036,0,12731,State.SEVERE
45,13131,861,12841,State.EXPOSED
46,13297,1328,13104,State.EXPOSED
47,13304,452,13104,State.EXPOSED
48,13329,1296,13104,State.EXPOSED
49,13330,426,13104,State.EXPOSED
50,13336,1289,13104,State.EXPOSED
51,13360,682,13304,State.EXPOSED
52,13441,360,13336,State.EXPOSED
53,13496,0,12999,State.MILD
54,13513,387,13330,State.EXPOSED
55,13612,288,13330,State.EXPOSED
56,13722,178,13330,State.EXPOSED
57,13730,71,13336,State.EXPOSED
58,13761,567,13612,State.EXPOSED
59,13761,139,13330,State.EXPOSED
60,13785,115,13330,State.EXPOSED
61,13800,1,13336,State.EXPOSED
62,13816,,13336,State.MILD
63,13901,,13330,State.SEVERE
64,13938,1201,13824,State.EXPOSED
65,14080,1059,13824,State.EXPOSED
66,14181,1362,13824,State.EXPOSED
67,14193,1350,13824,State.EXPOSED
68,14211,928,13824,State.EXPOSED
69,14225,914,13824,State.EXPOSED
70,14225,,13824,State.ASYMPTOMATIC
71,14232,907,13824,State.EXPOSED
72,14244,895,13824,State.EXPOSED
73,14297,565,14193,State.EXPOSED
74,14305,669,14080,State.EXPOSED
75,14376,598,14080,State.EXPOSED
76,14433,978,14225,State.EXPOSED
77,14538,287,14376,State.EXPOSED
78,14633,,14305,State.ASYMPTOMATIC
79,14729,682,14225,State.EXPOSED
80,14901,275,14688,State.EXPOSED
81,14922,254,14688,State.EXPOSED
82,14944,517,14633,State.EXPOSED
83,15002,459,14633,State.EXPOSED
84,15033,143,14688,State.EXPOSED
85,15069,344,14688,State.EXPOSED
86,15096,,14976,State.ASYMPTOMATIC
87,15121,340,14633,State.EXPOSED
88,15352,607,15096,State.EXPOSED
89,15472,487,15096,State.EXPOSED
90,15520,439,15096,State.EXPOSED
91,16368,525,15984,State.EXPOSED
92,16393,500,15984,State.EXPOSED
93,17346,0,16776,State.SEVERE
94,17409,0,16776,State.SEVERE
95,18752,934,18576,State.EXPOSED
96,18810,608,18576,State.EXPOSED
97,18924,494,18576,State.EXPOSED
98,19016,1102,18752,State.EXPOSED
99,19692,184,19584,State.EXPOSED
100,29761,608,29664,State.EXPOSED
101,29979,754,29761,State.EXPOSED
102,30065,668,29761,State.EXPOSED
103,30321,412,29761,State.EXPOSED
104,30617,232,30321,State.EXPOSED
105,30682,1155,30617,State.EXPOSED
106,31890,,31536,State.ASYMPTOMATIC
