,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,2
75,2
76,2
77,2
78,2
79,4
80,5
81,6
82,6
83,7
84,8
85,9
86,9
87,11
88,11
89,11
90,12
91,14
92,17
93,17
94,19
95,20
96,21
97,22
98,22
99,25
100,25
101,27
102,28
103,30
104,30
105,30
106,31
107,31
108,33
109,34
110,35
111,36
112,36
113,36
114,38
115,39
116,39
117,40
118,40
119,40
120,40
121,40
122,40
123,40
124,40
125,40
126,40
127,40
128,41
129,41
130,42
131,42
132,42
133,42
134,42
135,42
136,42
137,42
138,42
139,42
140,42
141,42
142,42
143,42
144,42
145,44
146,45
147,46
148,47
149,47
150,48
151,48
152,49
153,50
154,50
155,50
156,50
157,50
158,50
159,50
160,50
161,50
162,50
163,50
164,50
165,50
166,50
167,50
168,50
169,50
170,50
171,50
172,50
173,50
174,50
175,50
176,50
177,50
178,50
179,50
180,50
181,50
182,50
183,50
184,50
185,50
186,50
187,50
188,50
189,50
190,50
191,50
192,50
193,50
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,50
204,50
205,50
206,50
207,50
208,50
209,50
210,50
211,50
212,50
213,50
214,50
215,50
216,50
217,50
218,50
219,50
220,50
221,50
222,50
223,50
224,50
225,50
226,50
227,50
228,50
229,50
230,50
231,50
232,50
233,50
234,50
235,50
236,50
237,50
238,50
