,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.04,0.0,0.0,0.0,0.01
63,0.0,0.15,0.0,0.0,0.0,0.09
64,0.0,0.31,0.0,0.0,0.0,0.13
65,0.0,0.45,0.01,0.01,0.0,0.15
66,0.0,0.55,0.04,0.01,0.0,0.15
67,0.0,0.74,0.06,0.01,0.0,0.24
68,0.0,0.92,0.09,0.01,0.0,0.29
69,0.0,1.27,0.12,0.03,0.0,0.31
70,0.0,1.39,0.18,0.1,0.0,0.42
71,0.0,1.75,0.21,0.1,0.0,0.49
72,0.0,2.14,0.27,0.12,0.0,0.53
73,0.0,2.36,0.45,0.16,0.0,0.65
74,0.0,2.85,0.47,0.19,0.0,0.83
75,0.0,3.6,0.51,0.22,0.0,0.95
76,0.0,3.87,0.59,0.28,0.0,1.04
77,0.0,4.43,0.78,0.35,0.01,1.24
78,0.0,4.76,0.98,0.46,0.03,1.29
79,0.0,5.84,1.05,0.55,0.04,1.61
80,0.0,6.22,1.18,0.67,0.06,1.8
81,0.0,6.92,1.47,0.76,0.05,2.02
82,0.0,6.9,1.67,0.94,0.07,2.24
83,0.0,7.19,1.95,1.03,0.07,2.42
84,0.0,7.54,2.1,1.13,0.09,2.58
85,0.0,7.8,2.18,1.24,0.11,2.78
86,0.0,7.99,2.36,1.43,0.12,3.02
87,0.0,8.34,2.43,1.62,0.14,3.02
88,0.0,8.63,2.58,1.8,0.19,3.17
89,0.0,8.94,2.65,2.01,0.27,3.28
90,0.0,9.22,2.71,2.13,0.31,3.2
91,0.0,9.13,2.77,2.31,0.35,3.24
92,0.0,8.89,2.89,2.33,0.37,3.19
93,0.0,8.99,2.92,2.53,0.39,3.06
94,0.0,8.69,3.0,2.63,0.44,2.83
