,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,1
73,1
74,2
75,2
76,2
77,2
78,3
79,3
80,5
81,9
82,12
83,14
84,15
85,15
86,16
87,16
88,17
89,18
90,19
91,20
92,22
93,23
94,24
95,25
96,26
97,27
98,27
99,30
100,32
101,33
102,34
103,35
104,35
105,35
106,35
107,35
108,38
109,40
110,40
111,41
112,42
113,42
114,44
115,46
116,47
117,48
118,48
119,49
120,49
121,49
122,49
123,49
124,49
125,49
126,49
127,49
128,49
129,49
130,49
131,49
132,49
133,50
134,50
135,50
136,50
137,50
138,50
139,51
140,51
141,51
142,51
143,52
144,52
145,52
146,52
147,52
148,52
149,52
150,52
151,52
152,52
153,53
154,54
155,55
156,55
157,55
158,55
159,56
160,56
161,57
162,57
163,58
164,58
165,58
166,58
167,58
168,58
169,58
170,58
171,58
172,59
173,59
174,59
175,59
176,59
177,59
178,59
179,59
180,59
181,59
182,59
183,59
184,59
185,59
186,59
187,59
188,59
189,59
190,59
191,59
192,59
193,59
194,59
195,59
196,59
197,59
198,59
199,59
200,59
201,59
202,60
203,60
204,60
205,60
206,60
207,60
208,60
209,60
210,60
211,60
212,60
213,60
214,60
215,60
216,60
217,60
218,60
219,60
220,60
221,60
222,60
223,60
224,60
225,60
226,60
227,60
228,60
229,60
230,60
231,60
232,61
233,61
234,61
235,61
236,61
237,61
238,61
