,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,1
71,1
72,1
73,2
74,2
75,2
76,3
77,4
78,4
79,4
80,4
81,7
82,8
83,10
84,14
85,15
86,16
87,18
88,18
89,20
90,20
91,21
92,24
93,26
94,26
95,27
96,27
97,29
98,29
99,30
100,30
101,31
102,31
103,32
104,36
105,40
106,40
107,40
108,40
109,40
110,41
111,41
112,41
113,42
114,43
115,43
116,43
117,43
118,44
119,44
120,44
121,44
122,44
123,44
124,44
125,44
126,44
127,44
128,44
129,44
130,44
131,44
132,44
133,44
134,44
135,44
136,44
137,44
138,44
139,44
140,44
141,44
142,44
143,45
144,45
145,45
146,45
147,45
148,45
149,45
150,45
151,45
152,45
153,45
154,45
155,45
156,45
157,45
158,45
159,45
160,45
161,45
162,45
163,45
164,45
165,45
166,45
167,45
168,45
169,45
170,45
171,45
172,45
173,45
174,45
175,45
176,45
177,45
178,45
179,45
180,46
181,46
182,46
183,46
184,47
185,47
186,47
187,47
188,48
189,48
190,48
191,48
192,48
193,49
194,50
195,50
196,50
197,50
198,50
199,50
200,50
201,50
202,50
203,50
204,50
205,50
206,50
207,50
208,50
209,50
210,50
211,50
212,50
213,50
214,50
215,50
216,50
217,50
218,50
219,50
220,50
221,51
222,52
223,53
224,54
225,54
226,54
227,56
228,57
229,57
230,57
231,57
232,58
233,58
234,58
235,58
236,58
237,58
238,58
