,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,1,,1,0
1,,2,1,1
2,0,,0,0
3,0,,0,0
4,1,,1,0
5,0,,0,0
6,0,,0,0
7,,2,2,0
8,0,,0,0
9,1,,1,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,2,,2,0
15,0,,0,0
16,,1,0,1
17,2,,2,0
18,1,,1,0
19,1,,1,0
20,2,,1,1
21,0,,0,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,2,,2,0
26,3,,2,1
27,1,,1,0
28,0,,0,0
29,,2,1,1
30,0,,0,0
31,,0,0,0
32,1,,1,0
33,0,,0,0
34,,0,0,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,0,,0,0
39,,0,0,0
40,,0,0,0
41,0,,0,0
42,1,,1,0
43,,0,0,0
44,0,,0,0
45,1,,1,0
46,0,,0,0
47,1,,1,0
48,1,,1,0
49,,0,0,0
50,1,,1,0
51,,0,0,0
52,1,,1,0
53,0,,0,0
54,2,,2,0
55,,0,0,0
56,0,,0,0
57,0,,0,0
58,,0,0,0
59,1,,1,0
60,1,,1,0
61,4,,3,1
62,0,,0,0
63,3,,3,0
64,0,,0,0
65,,0,0,0
66,1,,1,0
67,0,,0,0
68,0,,0,0
69,,1,1,0
70,0,,0,0
71,4,,3,1
72,,0,0,0
73,,0,0,0
74,,0,0,0
75,,0,0,0
76,,0,0,0
77,0,,0,0
78,2,,1,1
79,0,,0,0
80,0,,0,0
81,0,,0,0
82,1,,1,0
83,,0,0,0
84,1,,1,0
85,1,,1,0
86,,1,1,0
87,0,,0,0
88,,0,0,0
89,4,,3,1
90,,3,3,0
91,1,,0,1
92,1,,0,1
93,1,,0,1
94,,1,1,0
95,0,,0,0
96,,1,1,0
97,2,,2,0
98,1,,1,0
99,0,,0,0
100,,0,0,0
101,0,,0,0
102,2,,0,2
103,,0,0,0
104,,0,0,0
105,0,,0,0
106,0,,0,0
107,1,,1,0
108,1,,1,0
109,,1,1,0
110,2,,2,0
111,4,,2,2
112,,0,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,1,,1,0
119,0,,0,0
120,0,,0,0
121,0,,0,0
122,1,,1,0
123,,0,0,0
124,0,,0,0
125,,1,1,0
126,,0,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,1,,1,0
131,0,,0,0
132,,0,0,0
133,,0,0,0
134,0,,0,0
135,1,,0,1
136,0,,0,0
137,1,,0,1
138,1,,0,1
139,0,,0,0
140,,0,0,0
141,2,,2,0
142,,0,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,0,,0,0
148,,0,0,0
149,1,,1,0
150,0,,0,0
151,,0,0,0
152,,0,0,0
153,,1,1,0
154,0,,0,0
155,0,,0,0
156,0,,0,0
157,0,,0,0
158,,0,0,0
159,,1,1,0
160,,1,0,1
161,0,,0,0
162,0,,0,0
163,3,,3,0
164,,0,0,0
165,,0,0,0
166,,1,0,1
167,0,,0,0
168,0,,0,0
169,,1,1,0
170,,0,0,0
171,0,,0,0
172,,1,1,0
173,0,,0,0
174,,1,1,0
175,0,,0,0
176,0,,0,0
177,1,,1,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,0,,0,0
182,0,,0,0
183,0,,0,0
184,,1,1,0
185,0,,0,0
186,1,,1,0
187,0,,0,0
188,1,,1,0
189,,0,0,0
190,0,,0,0
191,1,,0,1
192,0,,0,0
193,,0,0,0
194,,0,0,0
195,0,,0,0
196,,0,0,0
197,1,,1,0
198,0,,0,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,2,,2,0
203,0,,0,0
204,0,,0,0
205,0,,0,0
206,1,,0,1
207,2,,2,0
208,0,,0,0
209,2,,2,0
210,0,,0,0
211,0,,0,0
212,2,,1,1
213,3,,3,0
