,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,2,,1,1
2,,0,0,0
3,0,,0,0
4,,0,0,0
5,,0,0,0
6,1,,1,0
7,0,,0,0
8,0,,0,0
9,3,,3,0
10,2,,1,1
11,,0,0,0
12,1,,1,0
13,0,,0,0
14,,0,0,0
15,3,,2,1
16,,1,0,1
17,0,,0,0
18,1,,1,0
19,,0,0,0
20,0,,0,0
21,1,,1,0
22,,1,1,0
23,0,,0,0
24,1,,1,0
25,0,,0,0
26,,0,0,0
27,,1,1,0
28,,0,0,0
29,,0,0,0
30,1,,1,0
31,,1,0,1
32,2,,2,0
33,2,,2,0
34,0,,0,0
35,,0,0,0
36,1,,1,0
37,0,,0,0
38,1,,0,1
39,0,,0,0
40,1,,1,0
41,0,,0,0
42,0,,0,0
43,1,,1,0
44,1,,1,0
45,0,,0,0
46,3,,3,0
47,2,,2,0
48,2,,2,0
49,1,,1,0
50,0,,0,0
51,3,,2,1
52,0,,0,0
53,,0,0,0
54,,0,0,0
55,0,,0,0
56,1,,0,1
57,,0,0,0
58,0,,0,0
59,,0,0,0
60,,0,0,0
61,,0,0,0
62,,0,0,0
63,,0,0,0
64,0,,0,0
65,,0,0,0
66,,0,0,0
67,,1,1,0
68,,0,0,0
69,1,,1,0
70,0,,0,0
71,1,,1,0
72,0,,0,0
73,,1,1,0
74,,0,0,0
75,0,,0,0
76,1,,1,0
77,2,,1,1
78,,1,1,0
79,0,,0,0
80,0,,0,0
81,,0,0,0
82,2,,2,0
83,,0,0,0
84,,1,1,0
85,1,,1,0
86,0,,0,0
87,,1,0,1
88,,1,1,0
89,,1,0,1
90,0,,0,0
91,,0,0,0
92,0,,0,0
93,0,,0,0
94,,0,0,0
95,0,,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,3,,2,1
100,1,,0,1
101,0,,0,0
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,,0,0,0
106,0,,0,0
107,,0,0,0
108,1,,1,0
109,,1,0,1
110,,0,0,0
111,0,,0,0
112,2,,0,2
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,,1,1,0
119,1,,1,0
120,0,,0,0
121,,0,0,0
122,1,,0,1
123,1,,1,0
124,,1,1,0
125,1,,1,0
126,0,,0,0
127,,0,0,0
128,1,,0,1
129,0,,0,0
130,,0,0,0
131,1,,0,1
132,,0,0,0
133,1,,1,0
134,0,,0,0
135,2,,2,0
136,1,,1,0
137,0,,0,0
138,1,,1,0
139,0,,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,,0,0,0
144,1,,1,0
145,0,,0,0
146,,0,0,0
147,,0,0,0
148,1,,1,0
149,1,,1,0
150,1,,1,0
151,,0,0,0
152,,0,0,0
153,0,,0,0
154,,1,1,0
155,2,,2,0
156,,2,2,0
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,,0,0,0
161,2,,2,0
162,1,,1,0
163,,1,1,0
164,0,,0,0
165,0,,0,0
166,0,,0,0
167,0,,0,0
168,0,,0,0
169,,0,0,0
170,2,,2,0
171,0,,0,0
172,0,,0,0
173,2,,2,0
174,1,,1,0
175,0,,0,0
176,,0,0,0
177,0,,0,0
178,0,,0,0
179,0,,0,0
180,0,,0,0
181,,0,0,0
182,1,,1,0
183,1,,1,0
184,1,,0,1
185,0,,0,0
186,,0,0,0
187,4,,4,0
188,0,,0,0
189,,0,0,0
190,0,,0,0
191,0,,0,0
192,1,,1,0
193,2,,2,0
194,,0,0,0
195,0,,0,0
196,1,,1,0
197,0,,0,0
198,2,,2,0
199,0,,0,0
200,0,,0,0
201,,0,0,0
202,1,,0,1
203,,0,0,0
204,0,,0,0
