,transmission_time,incubation_time,infection_time,disease_state
0,10084,379,9792,State.EXPOSED
1,10176,137,9792,State.EXPOSED
2,10180,363,10084,State.EXPOSED
3,10192,121,9792,State.EXPOSED
4,10201,112,9792,State.EXPOSED
5,10208,105,9792,State.EXPOSED
6,10345,781,10180,State.EXPOSED
7,10496,410,10224,State.EXPOSED
8,10720,463,10368,State.EXPOSED
9,10729,454,10368,State.EXPOSED
10,10768,178,10496,State.EXPOSED
11,10778,168,10496,State.EXPOSED
12,10921,314,10729,State.EXPOSED
13,11064,752,10778,State.EXPOSED
14,11120,1397,10944,State.EXPOSED
15,11187,629,10778,State.EXPOSED
16,11281,,10656,State.ASYMPTOMATIC
17,11296,508,10944,State.EXPOSED
18,11312,235,11064,State.EXPOSED
19,11345,358,11187,State.EXPOSED
20,11358,592,11088,State.EXPOSED
21,11392,155,11064,State.EXPOSED
22,11424,559,10944,State.EXPOSED
23,11427,276,11187,State.EXPOSED
24,11481,,10944,State.ASYMPTOMATIC
25,11521,26,11064,State.EXPOSED
26,11536,11,11064,State.EXPOSED
27,11552,,11296,State.ASYMPTOMATIC
28,11561,376,11392,State.EXPOSED
29,11568,658,11281,State.EXPOSED
30,11616,202,11088,State.EXPOSED
31,11616,,11296,State.ASYMPTOMATIC
32,11688,,11296,State.ASYMPTOMATIC
33,11704,881,11552,State.EXPOSED
34,11712,0,11181,State.MILD
35,11729,500,11312,State.EXPOSED
36,11746,771,11568,State.EXPOSED
37,11753,476,11312,State.EXPOSED
38,11760,113,11520,State.EXPOSED
39,11793,532,11520,State.EXPOSED
40,11802,523,11520,State.EXPOSED
41,11808,,11376,State.ASYMPTOMATIC
42,11816,,11376,State.ASYMPTOMATIC
43,11832,124,11424,State.EXPOSED
44,11874,643,11568,State.EXPOSED
45,11928,604,11816,State.EXPOSED
46,11945,630,11793,State.EXPOSED
47,11964,361,11520,State.EXPOSED
48,11993,582,11793,State.EXPOSED
49,12025,550,11793,State.EXPOSED
50,12025,574,11802,State.EXPOSED
51,12048,912,11928,State.EXPOSED
52,12081,879,11928,State.EXPOSED
53,12096,141,11952,State.EXPOSED
54,12114,141,11832,State.EXPOSED
55,12136,,11704,State.ASYMPTOMATIC
56,12145,454,11802,State.EXPOSED
57,12193,952,11952,State.EXPOSED
58,12193,767,11928,State.EXPOSED
59,12200,834,11945,State.EXPOSED
60,12201,683,11808,State.EXPOSED
61,12204,680,11808,State.EXPOSED
62,12216,668,11808,State.EXPOSED
63,12218,357,11793,State.EXPOSED
64,12241,334,11793,State.EXPOSED
65,12242,357,11802,State.EXPOSED
66,12248,7,11832,State.EXPOSED
67,12265,407,11952,State.EXPOSED
68,12267,308,11793,State.EXPOSED
69,12305,726,12145,State.EXPOSED
70,12312,,12025,State.ASYMPTOMATIC
71,12321,342,12025,State.EXPOSED
72,12336,,12265,State.ASYMPTOMATIC
73,12353,792,11952,State.EXPOSED
74,12372,773,11952,State.EXPOSED
75,12384,288,11952,State.EXPOSED
76,12408,264,11952,State.EXPOSED
77,12432,599,12145,State.EXPOSED
78,12433,621,12201,State.EXPOSED
79,12441,222,12025,State.EXPOSED
80,12456,601,12408,State.EXPOSED
81,12481,,12096,State.ASYMPTOMATIC
82,12497,712,12353,State.EXPOSED
83,12512,112,12193,State.EXPOSED
84,12513,829,12193,State.EXPOSED
85,12534,332,12242,State.EXPOSED
86,12546,320,12242,State.EXPOSED
87,12570,1002,12267,State.EXPOSED
88,12576,1085,12312,State.EXPOSED
89,12584,40,12193,State.EXPOSED
90,12609,648,12456,State.EXPOSED
91,12648,385,12384,State.EXPOSED
92,12653,,12218,State.ASYMPTOMATIC
93,12680,186,12242,State.EXPOSED
94,12713,153,12242,State.EXPOSED
95,12776,458,12497,State.EXPOSED
