,transmission_time,incubation_time,infection_time,disease_state
0,9514,970,9360,State.EXPOSED
1,9682,802,9360,State.EXPOSED
2,9850,,9682,State.ASYMPTOMATIC
3,10161,,9682,State.ASYMPTOMATIC
4,10273,379,9792,State.EXPOSED
5,10356,552,10080,State.EXPOSED
6,10368,620,9850,State.EXPOSED
7,10370,434,10273,State.EXPOSED
8,10488,420,10080,State.EXPOSED
9,10540,264,10273,State.EXPOSED
10,10662,,10080,State.ASYMPTOMATIC
11,10664,,10080,State.ASYMPTOMATIC
12,10672,526,10370,State.EXPOSED
13,10734,444,10512,State.EXPOSED
14,10776,1210,10664,State.EXPOSED
15,10824,50,10368,State.EXPOSED
16,10864,792,10734,State.EXPOSED
17,10865,791,10734,State.EXPOSED
18,10865,313,10512,State.EXPOSED
19,10970,606,10662,State.EXPOSED
20,10994,184,10512,State.EXPOSED
21,11010,646,10734,State.EXPOSED
22,11024,154,10512,State.EXPOSED
23,11041,1242,10672,State.EXPOSED
24,11097,428,10865,State.EXPOSED
25,11113,412,10865,State.EXPOSED
26,11114,84,10370,State.EXPOSED
27,11176,1107,10672,State.EXPOSED
28,11238,338,10662,State.EXPOSED
29,11249,,10970,State.ASYMPTOMATIC
30,11265,1253,10865,State.EXPOSED
31,11288,268,11088,State.EXPOSED
32,11392,963,11238,State.EXPOSED
33,11520,405,11376,State.EXPOSED
34,11537,818,11238,State.EXPOSED
35,11544,811,11238,State.EXPOSED
36,11592,768,11176,State.EXPOSED
37,11619,,11041,State.ASYMPTOMATIC
38,11689,664,11520,State.EXPOSED
39,11754,,11376,State.ASYMPTOMATIC
40,11824,523,11619,State.EXPOSED
41,11834,519,11520,State.EXPOSED
42,11844,499,11520,State.EXPOSED
43,11928,419,11619,State.EXPOSED
44,11936,879,11834,State.EXPOSED
45,11946,,11664,State.ASYMPTOMATIC
46,12041,391,11754,State.EXPOSED
47,12048,573,11928,State.EXPOSED
48,12121,,11844,State.ASYMPTOMATIC
49,12160,272,11754,State.EXPOSED
50,12194,218,11664,State.EXPOSED
51,12281,151,11754,State.EXPOSED
52,12338,0,11835,State.SEVERE
53,12348,,11946,State.ASYMPTOMATIC
54,12368,1149,12160,State.EXPOSED
55,12402,30,11754,State.EXPOSED
56,12409,125,12194,State.EXPOSED
57,12416,1101,12160,State.EXPOSED
58,12424,1093,12160,State.EXPOSED
59,12512,124,11936,State.EXPOSED
60,12520,242,12240,State.EXPOSED
61,12530,491,12240,State.EXPOSED
62,12546,0,12058,State.SEVERE
63,12553,468,12240,State.EXPOSED
64,12617,680,12384,State.EXPOSED
65,12624,144,12384,State.EXPOSED
66,12630,349,12384,State.EXPOSED
67,12636,254,12384,State.EXPOSED
68,12642,126,12384,State.EXPOSED
69,12672,414,12424,State.EXPOSED
70,12672,385,12384,State.EXPOSED
71,12673,413,12424,State.EXPOSED
72,12680,377,12384,State.EXPOSED
73,12682,375,12384,State.EXPOSED
74,12696,698,12409,State.EXPOSED
75,12730,567,12384,State.EXPOSED
76,12752,690,12553,State.EXPOSED
77,12769,121,12384,State.EXPOSED
78,12801,555,12672,State.EXPOSED
79,12816,1004,12680,State.EXPOSED
80,12832,225,12384,State.EXPOSED
81,12846,240,12424,State.EXPOSED
82,12865,641,12682,State.EXPOSED
83,12889,618,12801,State.EXPOSED
84,12896,658,12672,State.EXPOSED
85,12896,746,12816,State.EXPOSED
86,12913,529,12553,State.EXPOSED
87,12913,400,12530,State.EXPOSED
88,12952,1448,12896,State.EXPOSED
89,12952,490,12553,State.EXPOSED
90,12977,780,12816,State.EXPOSED
91,12986,481,12816,State.EXPOSED
92,12992,481,12528,State.EXPOSED
93,12996,61,12384,State.EXPOSED
94,13008,498,12682,State.EXPOSED
95,13009,445,12752,State.EXPOSED
96,13026,0,12618,State.SEVERE
97,13057,450,12801,State.EXPOSED
98,13065,291,12672,State.EXPOSED
99,13081,426,12801,State.EXPOSED
100,13098,922,12952,State.EXPOSED
101,13121,333,12752,State.EXPOSED
102,13122,140,12672,State.EXPOSED
103,13128,,12816,State.ASYMPTOMATIC
104,13152,1248,12896,State.EXPOSED
105,13154,353,12801,State.EXPOSED
106,13176,,12889,State.ASYMPTOMATIC
107,13200,202,12896,State.EXPOSED
108,13200,365,13057,State.EXPOSED
109,13208,148,12672,State.EXPOSED
110,13216,1184,12896,State.EXPOSED
111,13224,796,12952,State.EXPOSED
112,13226,281,12801,State.EXPOSED
113,13241,779,12952,State.EXPOSED
114,13273,484,12816,State.EXPOSED
115,13304,509,13098,State.EXPOSED
116,13321,1335,13152,State.EXPOSED
117,13336,1350,13128,State.EXPOSED
118,13336,477,13098,State.EXPOSED
119,13344,542,13208,State.EXPOSED
120,13347,43,12816,State.EXPOSED
121,13361,615,13121,State.EXPOSED
122,13377,354,12977,State.EXPOSED
123,13384,787,13304,State.EXPOSED
124,13401,0,12807,State.SEVERE
125,13506,,12986,State.ASYMPTOMATIC
126,13536,1150,13128,State.EXPOSED
127,13544,1142,13128,State.EXPOSED
128,13585,228,13098,State.EXPOSED
129,13592,1094,13128,State.EXPOSED
130,13688,0,13096,State.MILD
131,14226,,13680,State.ASYMPTOMATIC
132,14264,680,13824,State.EXPOSED
133,14544,230,14264,State.EXPOSED
134,14616,158,14264,State.EXPOSED
135,14664,268,14256,State.EXPOSED
136,14672,102,14264,State.EXPOSED
137,14676,758,14544,State.EXPOSED
138,14680,94,14264,State.EXPOSED
139,14820,601,14400,State.EXPOSED
140,14838,642,14616,State.EXPOSED
141,15025,357,14688,State.EXPOSED
142,15027,355,14688,State.EXPOSED
143,15034,1069,14832,State.EXPOSED
144,15124,0,14489,State.SEVERE
145,15169,934,14832,State.EXPOSED
146,15185,918,14832,State.EXPOSED
147,15210,893,14832,State.EXPOSED
148,15248,1114,14838,State.EXPOSED
149,15266,214,14616,State.EXPOSED
150,15314,437,15027,State.EXPOSED
151,15336,767,14832,State.EXPOSED
152,15353,398,15027,State.EXPOSED
153,15552,599,15336,State.EXPOSED
154,15728,423,15336,State.EXPOSED
155,15784,511,15552,State.EXPOSED
156,15996,188,15728,State.EXPOSED
157,16041,,15696,State.ASYMPTOMATIC
158,16128,56,15728,State.EXPOSED
159,16128,,15696,State.ASYMPTOMATIC
160,16155,736,15996,State.EXPOSED
161,16168,16,15728,State.EXPOSED
162,16169,,15696,State.ASYMPTOMATIC
163,16200,74,15784,State.EXPOSED
164,16201,,15696,State.ASYMPTOMATIC
165,16216,58,15784,State.EXPOSED
166,16296,595,15996,State.EXPOSED
167,16332,509,16216,State.EXPOSED
168,16361,262,16155,State.EXPOSED
169,16370,,16169,State.ASYMPTOMATIC
170,16385,,16169,State.ASYMPTOMATIC
171,16538,,16201,State.ASYMPTOMATIC
172,16545,,16201,State.ASYMPTOMATIC
173,16608,,16169,State.ASYMPTOMATIC
174,16608,934,16361,State.EXPOSED
175,16650,230,16608,State.EXPOSED
176,16656,,16545,State.ASYMPTOMATIC
177,16680,,16296,State.ASYMPTOMATIC
178,16972,,16538,State.ASYMPTOMATIC
179,17258,,16972,State.MILD
180,17266,,16972,State.MILD
181,17520,376,17258,State.EXPOSED
182,17536,360,17258,State.EXPOSED
183,17776,1158,17520,State.EXPOSED
184,17880,1108,17568,State.EXPOSED
185,17976,481,17880,State.EXPOSED
186,18113,322,17712,State.EXPOSED
187,18128,307,17712,State.EXPOSED
188,18136,299,17712,State.EXPOSED
189,18177,811,17568,State.EXPOSED
190,18369,982,18113,State.EXPOSED
191,18392,221,18136,State.EXPOSED
192,18784,525,18576,State.EXPOSED
193,18928,381,18576,State.EXPOSED
194,18952,357,18576,State.EXPOSED
195,19080,229,18576,State.EXPOSED
196,19184,543,18928,State.EXPOSED
197,19432,,19152,State.ASYMPTOMATIC
198,19753,693,19296,State.EXPOSED
199,19768,488,19432,State.EXPOSED
200,19824,432,19432,State.EXPOSED
201,19896,360,19432,State.EXPOSED
202,19912,534,19296,State.EXPOSED
203,19986,321,19824,State.EXPOSED
204,20016,675,19768,State.EXPOSED
205,20225,520,20016,State.EXPOSED
206,20259,486,20016,State.EXPOSED
207,20281,26,19824,State.EXPOSED
208,20304,387,19768,State.EXPOSED
209,21417,265,20880,State.EXPOSED
210,21627,359,21417,State.EXPOSED
211,21690,296,21417,State.EXPOSED
212,21787,628,21627,State.EXPOSED
213,21874,666,21690,State.EXPOSED
214,21881,659,21690,State.EXPOSED
215,21954,,21874,State.ASYMPTOMATIC
216,21994,546,21690,State.EXPOSED
