,mean,median,ci_lower,ci_upper
74,2.0606060606060606,2.0,0.0,6.0
75,2.4646464646464645,2.0,0.0,6.474999999999994
76,2.9797979797979797,3.0,0.0,7.474999999999994
77,3.393939393939394,3.0,0.0,8.0
78,3.878787878787879,4.0,0.0,9.474999999999994
79,4.333333333333333,4.0,0.5,10.0
80,4.9393939393939394,5.0,1.0,10.474999999999994
81,5.5353535353535355,5.0,1.0,12.0
82,6.242424242424242,6.0,1.5,13.474999999999994
83,6.97979797979798,6.0,1.5,14.474999999999994
84,7.878787878787879,7.4393939393939394,2.0,15.0
85,8.787878787878787,8.0,2.5,16.94999999999999
86,9.666666666666666,9.333333333333332,4.0,17.474999999999994
87,10.676767676767676,10.0,4.0,20.0
88,11.464646464646465,11.0,4.0,21.474999999999994
89,12.363636363636363,12.0,4.0,23.0
90,13.222222222222221,13.0,4.5,25.0
91,14.191919191919192,14.0,5.0,26.0
92,15.1010101010101,15.0,5.5,27.474999999999994
93,16.1010101010101,16.0,6.5,28.0
94,17.11111111111111,17.0,6.5,29.94999999999999
95,18.050505050505052,18.0,8.0,31.474999999999994
96,18.858585858585858,19.0,8.0,32.474999999999994
97,19.737373737373737,20.0,8.5,32.94999999999999
98,20.606060606060606,20.303030303030305,9.5,34.0
99,21.272727272727273,21.0,10.0,34.0
100,21.92929292929293,21.964646464646464,11.0,35.0
101,22.393939393939394,22.0,11.0,36.42499999999998
102,23.13131313131313,23.0,11.5,36.89999999999998
103,23.90909090909091,24.0,13.0,37.37499999999997
104,24.454545454545453,24.0,13.5,38.37499999999997
105,25.1010101010101,25.0,14.0,40.37499999999997
106,25.666666666666668,25.0,14.0,40.89999999999998
107,26.2020202020202,26.0,14.0,41.94999999999999
108,26.696969696969695,26.0,14.0,42.42499999999998
109,27.141414141414142,26.5,14.5,42.94999999999999
110,27.525252525252526,27.0,14.5,43.474999999999994
111,27.86868686868687,27.0,14.5,43.474999999999994
112,28.262626262626263,28.0,14.5,44.0
113,28.606060606060606,28.0,14.5,44.0
114,28.95959595959596,28.0,14.5,44.0
115,29.404040404040405,28.0,14.5,44.94999999999999
116,29.757575757575758,29.0,15.0,45.94999999999999
117,30.060606060606062,29.0,15.0,46.94999999999999
118,30.353535353535353,29.0,15.0,47.474999999999994
119,30.535353535353536,30.0,15.0,48.0
120,30.757575757575758,30.0,15.5,48.0
121,30.97979797979798,30.0,15.5,48.0
122,31.151515151515152,30.0,16.0,48.0
123,31.424242424242426,30.0,16.0,48.0
124,31.636363636363637,30.0,16.0,48.0
125,31.90909090909091,31.0,16.0,48.0
126,32.04040404040404,31.0,16.0,48.474999999999994
127,32.25252525252525,31.5,16.5,48.474999999999994
128,32.38383838383838,31.5,16.5,48.474999999999994
129,32.525252525252526,32.0,17.0,49.0
130,32.74747474747475,32.0,17.5,49.0
131,32.85858585858586,32.0,18.5,49.0
132,32.95959595959596,32.0,18.5,49.94999999999999
133,33.111111111111114,32.0,19.0,49.94999999999999
134,33.21212121212121,32.5,19.0,49.94999999999999
135,33.39393939393939,33.0,19.5,49.94999999999999
136,33.525252525252526,33.0,19.5,50.474999999999994
137,33.686868686868685,33.34343434343434,19.5,51.474999999999994
138,33.85858585858586,33.92929292929293,19.5,51.474999999999994
139,33.96969696969697,34.0,19.5,51.474999999999994
140,34.121212121212125,34.0,19.5,51.474999999999994
141,34.303030303030305,34.0,20.0,51.474999999999994
142,34.4040404040404,34.0,20.5,51.474999999999994
143,34.525252525252526,34.0,20.5,51.474999999999994
144,34.656565656565654,34.0,21.0,51.474999999999994
145,34.81818181818182,34.0,21.0,51.474999999999994
146,34.91919191919192,34.0,21.5,51.474999999999994
147,34.96969696969697,34.0,21.5,51.474999999999994
148,35.04040404040404,34.0,21.5,51.474999999999994
149,35.13131313131313,34.5,21.5,51.474999999999994
150,35.19191919191919,34.5,21.5,51.474999999999994
151,35.24242424242424,34.5,21.5,51.474999999999994
152,35.303030303030305,34.5,21.5,51.474999999999994
153,35.343434343434346,34.5,21.5,51.474999999999994
154,35.38383838383838,34.5,21.5,51.474999999999994
155,35.41414141414141,35.0,22.0,51.474999999999994
156,35.464646464646464,35.0,22.0,51.474999999999994
157,35.474747474747474,35.0,22.0,51.474999999999994
158,35.494949494949495,35.0,22.0,51.474999999999994
159,35.57575757575758,35.0,22.0,51.474999999999994
160,35.57575757575758,35.0,22.0,51.474999999999994
161,35.61616161616162,35.0,22.0,51.94999999999999
162,35.63636363636363,35.0,22.0,51.94999999999999
163,35.64646464646464,35.0,22.0,51.94999999999999
164,35.676767676767675,35.0,22.0,51.94999999999999
165,35.686868686868685,35.0,22.0,51.94999999999999
166,35.696969696969695,35.0,22.0,51.94999999999999
167,35.707070707070706,35.0,22.0,51.94999999999999
168,35.717171717171716,35.0,22.0,51.94999999999999
169,35.73737373737374,35.0,22.0,52.94999999999999
170,35.77777777777778,35.0,22.0,53.474999999999994
171,35.78787878787879,35.0,22.0,53.474999999999994
172,35.7979797979798,35.0,22.0,53.474999999999994
173,35.82828282828283,35.0,22.0,54.0
174,35.82828282828283,35.0,22.0,54.0
175,35.84848484848485,35.0,22.0,54.0
176,35.878787878787875,35.0,22.0,54.0
177,35.91919191919192,35.0,22.0,54.0
178,35.95959595959596,35.0,22.0,54.0
179,35.96969696969697,35.0,22.0,54.0
180,35.98989898989899,35.0,22.0,54.0
181,36.04040404040404,35.0,22.0,54.0
182,36.04040404040404,35.0,22.0,54.0
183,36.06060606060606,35.0,22.0,54.0
184,36.09090909090909,35.0,22.0,54.0
185,36.121212121212125,35.0,22.0,54.0
186,36.121212121212125,35.0,22.0,54.0
187,36.15151515151515,35.0,22.0,54.0
188,36.18181818181818,35.5,22.0,54.474999999999994
189,36.2020202020202,35.5,22.0,54.474999999999994
190,36.24242424242424,35.5,22.5,54.474999999999994
191,36.24242424242424,35.5,22.5,54.474999999999994
192,36.27272727272727,35.5,22.5,54.474999999999994
193,36.292929292929294,35.5,22.5,54.474999999999994
194,36.313131313131315,36.0,22.5,54.474999999999994
195,36.35353535353536,36.0,22.5,54.474999999999994
196,36.36363636363637,36.0,22.5,54.474999999999994
197,36.39393939393939,36.0,22.5,54.474999999999994
198,36.42424242424242,36.0,22.5,54.474999999999994
199,36.44444444444444,36.0,22.5,54.474999999999994
200,36.45454545454545,36.0,23.0,54.474999999999994
201,36.474747474747474,36.0,23.0,54.474999999999994
202,36.505050505050505,36.0,23.0,54.474999999999994
203,36.525252525252526,36.0,23.0,54.474999999999994
204,36.54545454545455,36.0,23.0,54.474999999999994
205,36.55555555555556,36.0,23.0,54.474999999999994
206,36.63636363636363,36.0,23.0,54.474999999999994
207,36.696969696969695,36.0,23.0,54.474999999999994
208,36.74747474747475,36.0,23.0,54.474999999999994
209,36.75757575757576,36.0,23.0,54.474999999999994
210,36.80808080808081,36.0,23.0,54.474999999999994
211,36.90909090909091,36.0,23.0,54.474999999999994
212,36.95959595959596,36.0,23.0,54.474999999999994
213,37.01010101010101,36.0,23.0,54.474999999999994
214,37.04040404040404,36.0,23.0,54.474999999999994
215,37.15151515151515,36.0,23.0,54.474999999999994
216,37.18181818181818,36.0,23.0,54.474999999999994
217,37.22222222222222,36.0,23.0,54.474999999999994
218,37.292929292929294,36.0,23.0,54.474999999999994
219,37.37373737373738,36.0,23.0,54.94999999999999
220,37.464646464646464,36.0,23.0,54.94999999999999
221,37.505050505050505,36.0,23.0,54.94999999999999
222,37.58585858585859,36.0,23.0,55.474999999999994
223,37.63636363636363,36.0,23.0,55.474999999999994
224,37.686868686868685,36.0,23.0,55.474999999999994
225,37.73737373737374,36.0,23.5,55.94999999999999
226,37.78787878787879,36.0,23.5,55.94999999999999
227,37.82828282828283,36.0,23.5,55.94999999999999
228,37.898989898989896,37.0,23.5,55.94999999999999
229,37.93939393939394,37.0,23.5,55.94999999999999
230,37.95959595959596,37.0,23.5,55.94999999999999
231,37.96969696969697,37.0,23.5,55.94999999999999
232,38.02020202020202,37.0,23.5,55.94999999999999
233,38.04040404040404,37.0,23.5,55.94999999999999
234,38.09090909090909,37.0,23.5,55.94999999999999
235,38.111111111111114,37.0,23.5,55.94999999999999
236,38.2020202020202,37.0,23.5,55.94999999999999
237,38.282828282828284,37.0,23.5,55.94999999999999
238,38.313131313131315,37.0,23.5,55.94999999999999
