,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.0
59,0.0,0.02,0.0,0.0,0.0,0.0
60,0.0,0.01,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.04,0.0,0.0,0.0,0.02
63,0.0,0.1,0.0,0.0,0.0,0.02
64,0.0,0.22,0.0,0.0,0.0,0.03
65,0.0,0.29,0.0,0.0,0.0,0.06
66,0.0,0.46,0.01,0.0,0.0,0.09
67,0.0,0.5,0.04,0.0,0.0,0.07
68,0.0,0.66,0.07,0.01,0.0,0.16
69,0.0,0.96,0.07,0.01,0.0,0.27
70,0.0,1.26,0.08,0.02,0.0,0.33
71,0.0,1.4,0.1,0.04,0.0,0.35
72,0.0,1.77,0.15,0.07,0.0,0.5
73,0.0,2.06,0.31,0.11,0.0,0.62
74,0.0,2.42,0.37,0.14,0.0,0.78
75,0.0,2.68,0.38,0.15,0.0,0.86
76,0.0,3.12,0.47,0.19,0.0,0.93
77,0.0,3.39,0.56,0.23,0.0,0.98
78,0.0,3.73,0.6,0.35,0.0,1.08
79,0.0,3.91,0.82,0.4,0.0,1.25
80,0.0,4.32,0.95,0.44,0.02,1.33
81,0.0,4.46,1.1,0.55,0.05,1.32
82,0.0,4.69,1.19,0.62,0.07,1.48
83,0.0,4.79,1.39,0.65,0.08,1.53
84,0.0,5.09,1.34,0.77,0.11,1.57
85,0.0,5.21,1.48,0.9,0.08,1.57
86,0.0,5.44,1.52,1.03,0.11,1.58
87,0.0,5.92,1.62,1.14,0.15,1.74
88,0.0,6.04,1.8,1.23,0.16,1.95
89,0.0,6.25,1.92,1.35,0.21,1.94
90,0.0,6.46,1.83,1.43,0.24,2.07
91,0.0,6.19,1.94,1.46,0.26,2.15
92,0.0,5.65,2.17,1.59,0.24,2.03
93,0.0,5.39,2.26,1.75,0.24,1.91
94,0.0,5.18,2.34,1.79,0.27,1.91
