,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,1,,1,0
2,,0,0,0
3,0,,0,0
4,0,,0,0
5,,0,0,0
6,0,,0,0
7,0,,0,0
8,2,,1,1
9,,0,0,0
10,5,,2,3
11,,0,0,0
12,0,,0,0
13,1,,1,0
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,,0,0,0
18,2,,2,0
19,,0,0,0
20,1,,0,1
21,1,,1,0
22,0,,0,0
23,0,,0,0
24,0,,0,0
25,1,,1,0
26,0,,0,0
27,0,,0,0
28,,0,0,0
29,2,,2,0
30,0,,0,0
31,0,,0,0
32,,0,0,0
33,1,,1,0
34,1,,1,0
35,1,,1,0
36,2,,2,0
37,,1,1,0
38,,0,0,0
39,1,,1,0
40,1,,1,0
41,0,,0,0
42,1,,1,0
43,0,,0,0
44,1,,1,0
45,0,,0,0
46,2,,2,0
47,,0,0,0
48,,0,0,0
49,,0,0,0
50,,0,0,0
51,0,,0,0
52,0,,0,0
53,,1,1,0
54,0,,0,0
55,0,,0,0
56,,0,0,0
57,1,,0,1
58,0,,0,0
59,0,,0,0
60,,0,0,0
61,,0,0,0
62,1,,1,0
63,3,,3,0
64,,1,1,0
65,1,,1,0
66,0,,0,0
67,0,,0,0
68,0,,0,0
69,1,,1,0
70,0,,0,0
71,1,,1,0
72,,1,1,0
73,0,,0,0
74,3,,3,0
75,0,,0,0
76,1,,1,0
77,0,,0,0
78,0,,0,0
79,0,,0,0
80,0,,0,0
81,,1,1,0
82,1,,1,0
83,,2,1,1
84,0,,0,0
85,2,,2,0
86,,0,0,0
87,0,,0,0
88,,0,0,0
89,,0,0,0
90,0,,0,0
91,0,,0,0
92,0,,0,0
93,0,,0,0
94,1,,1,0
95,,1,1,0
96,0,,0,0
97,,0,0,0
98,0,,0,0
99,0,,0,0
100,0,,0,0
101,0,,0,0
102,0,,0,0
103,,0,0,0
104,0,,0,0
105,2,,2,0
106,0,,0,0
107,3,,3,0
108,0,,0,0
109,,0,0,0
110,,0,0,0
111,0,,0,0
112,0,,0,0
113,,0,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,,0,0,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,2,,2,0
122,,0,0,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,,1,1,0
127,1,,1,0
128,2,,2,0
129,,0,0,0
130,0,,0,0
131,,0,0,0
132,3,,3,0
133,1,,1,0
134,1,,1,0
135,,0,0,0
136,2,,1,1
137,3,,2,1
138,,0,0,0
139,1,,1,0
140,3,,3,0
141,,0,0,0
142,0,,0,0
143,0,,0,0
144,,0,0,0
145,,0,0,0
146,,0,0,0
147,0,,0,0
148,,0,0,0
149,,0,0,0
150,2,,2,0
151,,1,1,0
152,0,,0,0
153,,2,2,0
154,1,,1,0
155,1,,1,0
156,,0,0,0
157,,0,0,0
158,0,,0,0
159,1,,1,0
160,1,,0,1
161,0,,0,0
162,1,,1,0
163,0,,0,0
164,,0,0,0
165,1,,0,1
166,,0,0,0
167,0,,0,0
168,,0,0,0
169,4,,4,0
170,,0,0,0
171,,0,0,0
172,,0,0,0
173,0,,0,0
174,0,,0,0
175,0,,0,0
176,0,,0,0
177,0,,0,0
178,,0,0,0
179,1,,1,0
180,0,,0,0
181,2,,1,1
182,0,,0,0
183,0,,0,0
184,2,,2,0
185,,0,0,0
186,0,,0,0
187,0,,0,0
188,0,,0,0
189,,1,1,0
190,0,,0,0
191,,1,1,0
192,0,,0,0
193,0,,0,0
194,,1,1,0
195,0,,0,0
196,1,,0,1
197,0,,0,0
198,0,,0,0
199,3,,3,0
200,0,,0,0
201,2,,1,1
202,0,,0,0
203,,0,0,0
204,3,,1,2
205,0,,0,0
206,0,,0,0
207,0,,0,0
208,0,,0,0
209,,1,1,0
210,,0,0,0
211,1,,1,0
212,4,,4,0
213,0,,0,0
214,,1,1,0
