,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,2
72,2
73,2
74,2
75,3
76,3
77,4
78,4
79,6
80,7
81,7
82,10
83,15
84,18
85,19
86,19
87,21
88,22
89,25
90,26
91,26
92,28
93,29
94,29
95,30
96,31
97,33
98,33
99,35
100,35
101,35
102,35
103,35
104,36
105,36
106,38
107,39
108,40
109,40
110,40
111,40
112,40
113,41
114,41
115,41
116,41
117,42
118,42
119,42
120,42
121,42
122,43
123,43
124,43
125,43
126,43
127,43
128,43
129,43
130,43
131,43
132,43
133,43
134,44
135,44
136,44
137,44
138,44
139,44
140,44
141,44
142,44
143,44
144,45
145,46
146,47
147,48
148,48
149,48
150,48
151,48
152,50
153,50
154,52
155,53
156,53
157,53
158,53
159,53
160,53
161,54
162,54
163,54
164,54
165,54
166,54
167,54
168,54
169,54
170,54
171,54
172,54
173,54
174,54
175,54
176,54
177,54
178,54
179,54
180,54
181,54
182,54
183,54
184,54
185,54
186,54
187,54
188,54
189,54
190,54
191,54
192,54
193,54
194,54
195,54
196,54
197,54
198,54
199,54
200,54
201,54
202,54
203,54
204,54
205,54
206,54
207,54
208,54
209,54
210,54
211,55
212,55
213,55
214,55
215,55
216,55
217,56
218,56
219,56
220,56
221,56
222,57
223,57
224,57
225,57
226,57
227,57
228,57
229,57
230,57
231,57
232,57
233,58
234,58
235,58
236,58
237,58
238,58
