,transmission_time,incubation_time,infection_time,disease_state
0,9313,241,8928,State.EXPOSED
1,9449,399,9313,State.EXPOSED
2,9544,27,9216,State.EXPOSED
3,9960,,9313,State.MILD
4,10104,87,9544,State.EXPOSED
5,10110,302,10080,State.EXPOSED
6,10170,,9648,State.ASYMPTOMATIC
7,10250,630,10080,State.EXPOSED
8,10352,,10080,State.ASYMPTOMATIC
9,10410,2,10080,State.EXPOSED
10,10464,32,9960,State.EXPOSED
11,10540,393,10104,State.EXPOSED
12,10776,,10352,State.MILD
13,10848,856,10656,State.EXPOSED
14,10896,,10512,State.ASYMPTOMATIC
15,11208,928,10896,State.EXPOSED
16,11274,0,10968,State.SEVERE
17,11338,,11088,State.ASYMPTOMATIC
18,11352,824,10944,State.EXPOSED
19,11357,,11338,State.ASYMPTOMATIC
20,11358,562,11088,State.EXPOSED
21,11377,629,11232,State.EXPOSED
22,11480,440,11088,State.EXPOSED
23,11481,439,11088,State.EXPOSED
24,11484,,11232,State.ASYMPTOMATIC
25,11504,45,11208,State.EXPOSED
26,11512,408,11088,State.EXPOSED
27,11520,0,10943,State.SEVERE
28,11553,0,10943,State.SEVERE
29,11593,283,11512,State.EXPOSED
30,11622,267,11358,State.EXPOSED
31,11728,542,11480,State.EXPOSED
32,11792,,11352,State.ASYMPTOMATIC
33,11796,1073,11664,State.EXPOSED
34,11796,341,11520,State.EXPOSED
35,11850,,11481,State.ASYMPTOMATIC
36,11850,138,11622,State.EXPOSED
37,11897,,11664,State.ASYMPTOMATIC
38,11904,233,11520,State.EXPOSED
39,11992,808,11850,State.EXPOSED
40,12040,,11622,State.MILD
41,12049,1064,11796,State.EXPOSED
42,12072,,11796,State.ASYMPTOMATIC
43,12088,862,11850,State.EXPOSED
44,12128,595,11792,State.EXPOSED
45,12144,579,11792,State.EXPOSED
46,12161,,11897,State.ASYMPTOMATIC
47,12168,0,11610,State.SEVERE
48,12192,495,12072,State.EXPOSED
49,12209,741,11850,State.EXPOSED
50,12217,,11808,State.ASYMPTOMATIC
51,12232,881,11796,State.EXPOSED
52,12256,134,11992,State.EXPOSED
53,12257,683,12049,State.EXPOSED
54,12264,,11553,State.ASYMPTOMATIC
55,12281,201,11664,State.EXPOSED
56,12298,423,12161,State.EXPOSED
57,12306,,12209,State.ASYMPTOMATIC
58,12313,958,12096,State.EXPOSED
59,12352,335,12072,State.EXPOSED
60,12360,327,12072,State.EXPOSED
61,12368,,11808,State.ASYMPTOMATIC
62,12368,470,12313,State.EXPOSED
63,12384,303,12072,State.EXPOSED
64,12389,936,12096,State.EXPOSED
65,12432,291,11792,State.EXPOSED
66,12441,588,12144,State.EXPOSED
67,12466,166,12306,State.EXPOSED
68,12475,246,12161,State.EXPOSED
69,12480,633,11796,State.EXPOSED
70,12489,634,12281,State.EXPOSED
71,12498,521,12352,State.EXPOSED
72,12520,167,12072,State.EXPOSED
73,12537,0,11737,State.SEVERE
74,12546,399,12257,State.EXPOSED
75,12552,135,12072,State.EXPOSED
76,12563,,12475,State.ASYMPTOMATIC
77,12582,165,12298,State.EXPOSED
78,12601,502,12384,State.EXPOSED
79,12648,190,12313,State.EXPOSED
80,12656,352,12217,State.EXPOSED
81,12698,310,12217,State.EXPOSED
82,12699,540,12466,State.EXPOSED
83,12720,383,12384,State.EXPOSED
84,12749,224,12384,State.EXPOSED
85,12753,702,12498,State.EXPOSED
86,12769,470,12466,State.EXPOSED
87,12800,,12520,State.ASYMPTOMATIC
88,12857,755,12563,State.EXPOSED
89,12880,0,12465,State.MILD
90,12913,,12672,State.ASYMPTOMATIC
91,12948,589,12528,State.EXPOSED
92,12984,352,12698,State.EXPOSED
93,12985,457,12699,State.EXPOSED
94,13016,647,12753,State.EXPOSED
95,13040,623,12753,State.EXPOSED
96,13041,0,12584,State.SEVERE
97,13057,702,12672,State.EXPOSED
98,13065,494,12656,State.EXPOSED
99,13081,195,12749,State.EXPOSED
100,13096,463,12656,State.EXPOSED
101,13110,226,12698,State.EXPOSED
102,13201,959,12816,State.EXPOSED
103,13206,954,12816,State.EXPOSED
104,13209,0,12584,State.SEVERE
105,13233,43,12749,State.EXPOSED
106,13240,,12648,State.ASYMPTOMATIC
107,13256,0,12906,State.MILD
108,13272,305,13016,State.EXPOSED
109,13298,237,12913,State.EXPOSED
110,13305,,13065,State.ASYMPTOMATIC
111,13320,280,13096,State.EXPOSED
112,13322,213,12913,State.EXPOSED
113,13332,585,13104,State.EXPOSED
114,13344,0,12940,State.SEVERE
115,13345,414,12672,State.EXPOSED
116,13376,224,13096,State.EXPOSED
117,13392,334,13104,State.EXPOSED
118,13419,509,13248,State.EXPOSED
119,13465,45,13248,State.EXPOSED
120,13467,879,13419,State.EXPOSED
121,13488,278,13206,State.EXPOSED
122,13488,112,13096,State.EXPOSED
123,13512,290,13240,State.EXPOSED
124,13568,234,13240,State.EXPOSED
125,13572,,13248,State.ASYMPTOMATIC
126,13609,729,13332,State.EXPOSED
127,13640,0,13061,State.MILD
128,13640,,13016,State.MILD
129,13704,,13465,State.ASYMPTOMATIC
130,13722,419,13272,State.EXPOSED
131,13769,569,13332,State.EXPOSED
132,13800,0,13278,State.MILD
133,13809,363,13488,State.EXPOSED
134,13874,,13467,State.ASYMPTOMATIC
135,13980,519,13572,State.EXPOSED
136,13993,201,13704,State.EXPOSED
137,14000,194,13704,State.EXPOSED
138,14008,535,13568,State.EXPOSED
139,14028,,13467,State.ASYMPTOMATIC
140,14136,636,13980,State.EXPOSED
141,14146,849,13769,State.EXPOSED
142,14248,813,13874,State.EXPOSED
143,14345,885,14028,State.EXPOSED
144,14424,0,14076,State.SEVERE
145,14426,,13993,State.ASYMPTOMATIC
146,14430,342,13980,State.EXPOSED
147,14448,0,14076,State.SEVERE
148,14616,445,13874,State.EXPOSED
149,14689,460,14146,State.EXPOSED
150,14929,723,14689,State.EXPOSED
151,14945,,14544,State.ASYMPTOMATIC
152,15114,,14544,State.ASYMPTOMATIC
153,15161,516,14945,State.EXPOSED
154,15168,532,14832,State.EXPOSED
155,15219,562,14832,State.EXPOSED
156,15297,380,14945,State.EXPOSED
157,15336,,14832,State.ASYMPTOMATIC
158,15392,,14929,State.ASYMPTOMATIC
159,15400,,14929,State.ASYMPTOMATIC
160,15433,894,15297,State.EXPOSED
161,15450,877,15297,State.EXPOSED
162,15472,0,14920,State.MILD
163,15512,0,14920,State.MILD
164,15569,219,15219,State.EXPOSED
165,15624,164,15219,State.EXPOSED
166,15640,148,15219,State.EXPOSED
167,15656,503,15408,State.EXPOSED
168,15688,471,15408,State.EXPOSED
169,15721,606,15297,State.EXPOSED
170,15729,192,15161,State.EXPOSED
171,15921,531,15624,State.EXPOSED
172,15986,177,15569,State.EXPOSED
173,16064,594,15696,State.EXPOSED
174,16128,962,15840,State.EXPOSED
175,16144,0,15517,State.MILD
176,16178,329,15984,State.EXPOSED
177,16241,1490,16064,State.EXPOSED
178,16253,228,15986,State.EXPOSED
179,16321,186,15984,State.EXPOSED
180,16337,369,15721,State.EXPOSED
181,16385,,16128,State.ASYMPTOMATIC
182,16442,1289,16064,State.EXPOSED
183,16524,266,16241,State.EXPOSED
184,16545,1192,16385,State.EXPOSED
185,16552,238,16241,State.EXPOSED
186,16553,200,16321,State.EXPOSED
187,16587,166,16321,State.EXPOSED
188,16673,1064,16385,State.EXPOSED
189,16688,1043,16064,State.EXPOSED
190,16689,101,16241,State.EXPOSED
191,16740,531,16416,State.EXPOSED
192,16744,556,16688,State.EXPOSED
193,16857,443,16688,State.EXPOSED
194,16860,411,16416,State.EXPOSED
195,16874,194,16442,State.EXPOSED
196,16921,,16545,State.ASYMPTOMATIC
197,16953,27,16553,State.EXPOSED
198,16956,24,16553,State.EXPOSED
199,16998,405,16857,State.EXPOSED
200,17082,404,16921,State.EXPOSED
201,17089,1347,16953,State.EXPOSED
202,17128,284,16956,State.EXPOSED
203,17137,218,16673,State.EXPOSED
204,17138,539,16998,State.EXPOSED
205,17298,379,16998,State.EXPOSED
206,17352,343,17082,State.EXPOSED
207,17424,809,17137,State.EXPOSED
208,17449,537,17128,State.EXPOSED
209,17513,182,17082,State.EXPOSED
210,17523,463,17128,State.EXPOSED
211,17600,,17352,State.ASYMPTOMATIC
212,17649,46,17082,State.EXPOSED
213,17666,252,17513,State.EXPOSED
214,17737,732,17600,State.EXPOSED
215,17752,717,17600,State.EXPOSED
216,17880,589,17600,State.EXPOSED
217,17881,328,17649,State.EXPOSED
218,18257,23,17880,State.EXPOSED
219,18336,,17880,State.MILD
220,18345,0,17675,State.SEVERE
221,18986,0,18456,State.SEVERE
222,19297,852,19008,State.EXPOSED
223,19602,547,19008,State.EXPOSED
224,25696,,25200,State.ASYMPTOMATIC
225,25920,82,25696,State.EXPOSED
226,25944,58,25696,State.EXPOSED
227,26064,,25696,State.MILD
228,26070,781,25920,State.EXPOSED
229,26209,755,25944,State.EXPOSED
230,26232,,26070,State.ASYMPTOMATIC
231,26432,361,26209,State.EXPOSED
232,26521,272,26209,State.EXPOSED
233,26524,358,26064,State.EXPOSED
234,26640,211,25920,State.EXPOSED
235,26668,770,26524,State.EXPOSED
236,26688,774,26432,State.EXPOSED
237,26704,89,26209,State.EXPOSED
238,26813,625,26524,State.EXPOSED
239,26856,816,26704,State.EXPOSED
240,26857,605,26432,State.EXPOSED
241,26860,702,26688,State.EXPOSED
242,26913,525,26524,State.EXPOSED
243,26970,1136,26640,State.EXPOSED
244,27002,560,26688,State.EXPOSED
245,27025,757,26860,State.EXPOSED
246,27148,531,26970,State.EXPOSED
247,27288,463,26856,State.EXPOSED
248,27353,326,26970,State.EXPOSED
249,27555,426,27148,State.EXPOSED
250,30697,810,30528,State.EXPOSED
251,30818,689,30528,State.EXPOSED
252,30952,1035,30697,State.EXPOSED
253,31241,601,30952,State.EXPOSED
254,31488,354,30952,State.EXPOSED
255,31512,330,30952,State.EXPOSED
256,31782,237,31488,State.EXPOSED
257,31785,234,31488,State.EXPOSED
258,31818,201,31488,State.EXPOSED
259,32008,729,31785,State.EXPOSED
260,32058,261,31818,State.EXPOSED
261,32298,,32008,State.ASYMPTOMATIC
262,32322,,31818,State.MILD
263,32344,336,32058,State.EXPOSED
264,32432,,32008,State.ASYMPTOMATIC
265,32460,220,32058,State.EXPOSED
266,32584,,32008,State.ASYMPTOMATIC
267,32616,905,32460,State.EXPOSED
268,32622,58,32058,State.EXPOSED
269,32641,507,32432,State.EXPOSED
270,32737,411,32432,State.EXPOSED
271,32808,340,32432,State.EXPOSED
272,32856,541,32584,State.EXPOSED
273,32864,284,32432,State.EXPOSED
274,32992,138,32616,State.EXPOSED
275,33097,58,32641,State.EXPOSED
276,33264,824,32992,State.EXPOSED
277,33408,705,33264,State.EXPOSED
278,33577,776,33408,State.EXPOSED
279,33696,392,32992,State.EXPOSED
280,33713,640,33408,State.EXPOSED
281,33794,1045,33577,State.EXPOSED
282,33867,972,33577,State.EXPOSED
283,34134,620,33867,State.EXPOSED
