,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,2
74,2
75,2
76,2
77,3
78,3
79,3
80,3
81,4
82,4
83,5
84,6
85,10
86,15
87,17
88,18
89,23
90,27
91,30
92,34
93,40
94,43
95,44
96,48
97,50
98,52
99,53
100,53
101,56
102,57
103,58
104,58
105,59
106,59
107,61
108,64
109,66
110,66
111,66
112,66
113,67
114,67
115,67
116,68
117,68
118,69
119,69
120,69
121,69
122,69
123,69
124,69
125,69
126,69
127,69
128,69
129,69
130,69
131,69
132,69
133,69
134,69
135,69
136,70
137,70
138,70
139,72
140,72
141,72
142,72
143,73
144,74
145,76
146,76
147,76
148,76
149,76
150,77
151,77
152,77
153,77
154,77
155,77
156,77
157,77
158,77
159,77
160,77
161,77
162,77
163,77
164,77
165,77
166,77
167,77
168,77
169,77
170,77
171,77
172,77
173,77
174,77
175,77
176,77
177,77
178,77
179,77
180,77
181,77
182,77
183,77
184,77
185,77
186,77
187,77
188,77
189,77
190,77
191,77
192,78
193,81
194,81
195,81
196,81
197,82
198,82
199,82
200,82
201,82
202,82
203,83
204,83
205,83
206,83
207,83
208,83
209,83
210,83
211,83
212,83
213,87
214,89
215,89
216,89
217,90
218,91
219,91
220,92
221,93
222,93
223,93
224,93
225,93
226,93
227,93
228,93
229,93
230,93
231,93
232,93
233,93
234,93
235,93
236,94
237,94
238,94
