,transmission_time,incubation_time,infection_time,disease_state
0,10360,1386,10224,State.EXPOSED
1,10465,365,10360,State.EXPOSED
2,10465,475,10224,State.EXPOSED
3,10488,452,10224,State.EXPOSED
4,10489,472,10358,State.EXPOSED
5,10494,446,10224,State.EXPOSED
6,10626,314,10224,State.EXPOSED
7,10648,409,10488,State.EXPOSED
8,10684,517,10494,State.EXPOSED
9,10712,923,10465,State.EXPOSED
10,10713,488,10494,State.EXPOSED
11,10755,,10489,State.ASYMPTOMATIC
12,10768,193,10358,State.EXPOSED
13,10768,289,10488,State.EXPOSED
14,10792,843,10465,State.EXPOSED
15,10825,624,10684,State.EXPOSED
16,10874,327,10494,State.EXPOSED
17,10896,683,10465,State.EXPOSED
18,10897,682,10465,State.EXPOSED
19,10945,816,10656,State.EXPOSED
20,10946,,10656,State.ASYMPTOMATIC
21,10968,89,10488,State.EXPOSED
22,11008,279,10713,State.EXPOSED
23,11065,905,10896,State.EXPOSED
24,11089,672,10656,State.EXPOSED
25,11104,522,10946,State.EXPOSED
26,11128,506,10825,State.EXPOSED
27,11152,818,10896,State.EXPOSED
28,11209,606,10755,State.EXPOSED
29,11250,651,11104,State.EXPOSED
30,11264,362,10946,State.EXPOSED
31,11265,550,10755,State.EXPOSED
32,11280,0,10769,State.MILD
33,11352,837,11065,State.EXPOSED
34,11352,,10945,State.MILD
35,11360,302,11088,State.EXPOSED
36,11393,316,11089,State.EXPOSED
37,11425,284,11089,State.EXPOSED
38,11436,42,11232,State.EXPOSED
39,11440,38,11232,State.EXPOSED
40,11441,37,11232,State.EXPOSED
41,11441,,11152,State.ASYMPTOMATIC
42,11464,14,11232,State.EXPOSED
43,11476,211,11088,State.EXPOSED
44,11529,441,11128,State.EXPOSED
45,11545,356,11104,State.EXPOSED
46,11560,410,11128,State.EXPOSED
47,11561,574,11360,State.EXPOSED
48,11571,564,11360,State.EXPOSED
49,11576,50,10946,State.EXPOSED
50,11610,,11376,State.ASYMPTOMATIC
51,11618,44,11088,State.EXPOSED
52,11621,66,11088,State.EXPOSED
53,11665,962,11441,State.EXPOSED
54,11736,399,11360,State.EXPOSED
55,11745,731,11545,State.EXPOSED
56,11777,405,11376,State.EXPOSED
57,11785,586,11476,State.EXPOSED
58,11816,319,11360,State.EXPOSED
59,11826,0,11193,State.SEVERE
60,11848,409,11529,State.EXPOSED
61,11856,,11745,State.ASYMPTOMATIC
62,11904,353,11529,State.EXPOSED
63,11952,807,11560,State.EXPOSED
64,11954,304,11664,State.EXPOSED
65,11970,1100,11618,State.EXPOSED
66,12010,1060,11618,State.EXPOSED
67,12028,100,11571,State.EXPOSED
68,12033,443,11545,State.EXPOSED
69,12089,322,11777,State.EXPOSED
70,12114,659,11954,State.EXPOSED
71,12121,1251,11816,State.EXPOSED
72,12144,,11745,State.ASYMPTOMATIC
73,12146,627,11954,State.EXPOSED
74,12200,918,11856,State.EXPOSED
75,12208,,12144,State.ASYMPTOMATIC
76,12232,164,12028,State.EXPOSED
77,12252,235,11952,State.EXPOSED
78,12288,425,12096,State.EXPOSED
79,12313,,11952,State.ASYMPTOMATIC
80,12336,,12096,State.ASYMPTOMATIC
81,12342,431,12089,State.EXPOSED
82,12385,490,12240,State.EXPOSED
83,12408,,12028,State.SEVERE
84,12414,453,12252,State.EXPOSED
85,12424,948,11816,State.EXPOSED
86,12425,856,12114,State.EXPOSED
87,12448,670,11856,State.EXPOSED
88,12464,0,12069,State.MILD
89,12465,666,12146,State.EXPOSED
90,12488,282,12232,State.EXPOSED
91,12489,0,11993,State.SEVERE
92,12497,238,12208,State.EXPOSED
93,12510,127,12096,State.EXPOSED
94,12528,0,12085,State.MILD
95,12576,,12028,State.SEVERE
96,12626,571,12342,State.EXPOSED
97,12640,695,12336,State.EXPOSED
98,12641,437,12425,State.EXPOSED
99,12649,89,12385,State.EXPOSED
100,12664,0,12240,State.MILD
101,12675,618,12121,State.EXPOSED
102,12688,179,12252,State.EXPOSED
103,12721,245,12424,State.EXPOSED
104,12721,17,12385,State.EXPOSED
105,12769,,12384,State.ASYMPTOMATIC
106,12792,543,12336,State.EXPOSED
107,12822,531,12675,State.EXPOSED
108,12868,0,12344,State.SEVERE
109,12948,493,12510,State.EXPOSED
110,12952,14,12424,State.EXPOSED
111,12960,230,12528,State.EXPOSED
112,12964,389,12675,State.EXPOSED
113,12976,674,12792,State.EXPOSED
114,12977,1052,12640,State.EXPOSED
115,13008,672,12816,State.EXPOSED
116,13008,,12688,State.ASYMPTOMATIC
117,13012,1042,12721,State.EXPOSED
118,13020,,12721,State.ASYMPTOMATIC
119,13056,594,12792,State.EXPOSED
120,13106,247,12675,State.EXPOSED
121,13120,693,12977,State.EXPOSED
122,13153,527,12816,State.EXPOSED
123,13161,545,13008,State.EXPOSED
