,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.01,0.0,0.0,0.0,0.0
58,0.0,0.01,0.0,0.0,0.0,0.01
59,0.0,0.01,0.0,0.0,0.0,0.01
60,0.0,0.03,0.01,0.0,0.0,0.01
61,0.0,0.03,0.01,0.0,0.0,0.01
62,0.0,0.04,0.01,0.0,0.0,0.01
63,0.0,0.09,0.01,0.0,0.0,0.03
64,0.0,0.14,0.02,0.0,0.0,0.07
65,0.0,0.23,0.03,0.0,0.0,0.15
66,0.0,0.42,0.03,0.0,0.0,0.22
67,0.0,0.61,0.04,0.01,0.01,0.31
68,0.0,0.76,0.09,0.03,0.01,0.39
69,0.0,0.95,0.14,0.08,0.01,0.58
70,0.0,1.25,0.25,0.09,0.01,0.7
71,0.0,1.59,0.34,0.14,0.02,0.9
72,0.0,1.83,0.47,0.21,0.04,1.15
73,0.0,2.09,0.67,0.29,0.04,1.41
74,0.0,2.39,0.91,0.34,0.07,1.78
75,0.0,2.67,1.24,0.43,0.14,2.11
76,0.0,3.16,1.51,0.44,0.25,2.48
77,0.0,3.43,1.83,0.51,0.4,2.97
78,0.0,3.86,2.17,0.61,0.6,3.28
79,0.0,4.35,2.46,0.67,0.88,3.75
80,0.0,4.91,2.89,0.7,1.22,4.23
81,0.0,5.28,3.24,0.84,1.62,4.68
82,0.0,5.66,3.64,0.87,2.18,5.17
83,0.0,6.53,4.07,0.99,2.69,5.75
84,0.0,7.19,4.48,1.14,3.32,6.3
85,0.0,7.66,5.03,1.24,4.11,6.89
86,0.0,7.93,5.81,1.34,4.87,7.55
87,0.0,8.3,6.4,1.51,5.97,8.04
88,0.0,8.23,7.04,1.66,7.04,8.58
89,0.0,8.31,7.74,1.83,8.32,8.95
90,0.0,8.25,8.34,2.06,9.55,9.27
91,0.0,7.96,8.88,2.12,11.05,9.49
92,0.0,7.82,9.16,2.12,12.57,9.9
93,0.0,7.32,9.34,2.26,14.38,9.99
94,0.0,6.69,9.5,2.29,16.52,9.87
