,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.02,0.0,0.0,0.0,0.01
63,0.0,0.03,0.0,0.0,0.0,0.02
64,0.0,0.05,0.0,0.0,0.0,0.02
65,0.0,0.1,0.0,0.01,0.0,0.02
66,0.0,0.16,0.0,0.01,0.0,0.04
67,0.0,0.19,0.0,0.02,0.0,0.09
68,0.0,0.29,0.0,0.02,0.0,0.1
69,0.0,0.32,0.03,0.03,0.0,0.18
70,0.0,0.38,0.07,0.03,0.0,0.31
71,0.0,0.49,0.13,0.03,0.0,0.37
72,0.0,0.72,0.17,0.04,0.01,0.48
73,0.0,0.92,0.21,0.05,0.01,0.62
74,0.0,1.17,0.28,0.07,0.02,0.75
75,0.0,1.31,0.4,0.1,0.02,0.86
76,0.0,1.51,0.49,0.12,0.07,0.97
77,0.0,1.75,0.58,0.19,0.12,1.14
78,0.0,2.03,0.73,0.26,0.18,1.44
79,0.0,2.55,0.91,0.31,0.24,1.71
80,0.0,3.02,1.06,0.4,0.31,1.98
81,0.0,3.4,1.3,0.43,0.46,2.2
82,0.0,3.95,1.56,0.5,0.62,2.66
83,0.0,4.44,1.93,0.61,0.85,3.0
84,0.0,4.76,2.33,0.63,1.18,3.29
85,0.0,5.22,2.67,0.71,1.52,3.85
86,0.0,5.64,3.16,0.82,1.92,4.46
87,0.0,6.08,3.65,0.88,2.35,4.87
88,0.0,6.23,4.19,1.04,2.85,5.25
89,0.0,6.44,4.6,1.19,3.44,5.8
90,0.0,7.12,4.96,1.22,4.19,6.29
91,0.0,7.06,5.29,1.42,4.97,6.72
92,0.0,7.19,5.72,1.54,5.97,7.02
93,0.0,7.31,6.07,1.59,7.12,7.19
94,0.0,7.39,6.47,1.61,8.25,7.64
