,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.03,0.0,0.0,0.0,0.0
61,0.0,0.04,0.0,0.0,0.0,0.0
62,0.0,0.08,0.0,0.0,0.0,0.0
63,0.0,0.16,0.0,0.0,0.0,0.01
64,0.0,0.22,0.02,0.0,0.0,0.04
65,0.0,0.26,0.04,0.0,0.0,0.09
66,0.0,0.39,0.07,0.01,0.0,0.16
67,0.0,0.68,0.09,0.01,0.0,0.32
68,0.0,0.83,0.11,0.03,0.0,0.5
69,0.0,1.1,0.16,0.04,0.0,0.67
70,0.0,1.45,0.28,0.05,0.0,0.84
71,0.0,1.81,0.42,0.07,0.02,1.09
72,0.0,2.21,0.55,0.1,0.04,1.33
73,0.0,2.53,0.82,0.11,0.08,1.76
74,0.0,3.13,1.0,0.17,0.1,2.2
75,0.0,3.76,1.37,0.25,0.14,2.85
76,0.0,4.42,1.67,0.39,0.2,3.44
77,0.0,5.27,1.95,0.52,0.34,3.96
78,0.0,6.35,2.49,0.6,0.55,4.68
79,0.0,7.36,3.04,0.75,0.78,5.27
80,0.0,8.45,3.47,0.98,1.17,6.18
81,0.0,9.44,4.27,1.12,1.59,7.08
82,0.0,10.76,4.9,1.31,2.26,7.97
83,0.0,12.45,5.75,1.39,2.93,8.99
84,0.0,13.31,6.85,1.62,3.63,10.13
85,0.0,14.92,7.63,1.97,4.68,11.52
86,0.0,16.34,8.67,2.22,5.8,12.93
87,0.0,17.46,9.97,2.53,7.21,14.31
88,0.0,18.56,11.06,2.89,8.84,15.39
89,0.0,19.24,12.68,3.28,10.81,16.5
90,0.0,19.95,13.96,3.76,12.81,17.78
91,0.0,20.75,15.02,3.95,15.23,18.99
92,0.0,21.14,16.3,4.22,17.91,19.89
93,0.0,21.36,17.18,4.59,20.72,21.17
94,0.0,21.09,18.33,4.8,24.24,21.85
