,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.0,25.0,0.0,0.0,12.5,14.285714285714286,16.666666666666668,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,25.0,,0.0,25.0,50.0,0.0,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,25.0,0.0,,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,14.285714285714286,0.0,0.0,33.333333333333336,0.0,0.0,28.571428571428573,0.0,0.0,0.0,33.333333333333336,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,60.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336
11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,0.0,16.666666666666668,0.0,0.0,25.0,0.0,0.0,,0.0,12.5,0.0,0.0,14.285714285714286,0.0,0.0,0.0,16.666666666666668,0.0,0.0,33.333333333333336,0.0,0.0,0.0,20.0,0.0,,0.0,0.0,0.0,0.0,33.333333333333336,75.0,0.0,14.285714285714286,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,9.090909090909092,33.333333333333336,0.0,0.0,20.0,0.0,14.285714285714286,33.333333333333336,0.0,0.0,9.090909090909092,0.0
12,0.0,0.0,11.11111111111111,25.0,25.0,14.285714285714286,0.0,0.0,20.0,0.0,0.0,0.0,0.0,,16.666666666666668,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.11111111111111,33.333333333333336,0.0,0.0,25.0,11.11111111111111,0.0,0.0,0.0,0.0,25.0,16.666666666666668,50.0,12.5,12.5,0.0,0.0,0.0,20.0,0.0,33.333333333333336,40.0,20.0,20.0,0.0,0.0,0.0,20.0,25.0,0.0,0.0,33.333333333333336,,25.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,14.285714285714286,33.333333333333336,,22.22222222222222,0.0,0.0,14.285714285714286,0.0,50.0,0.0,18.181818181818183,0.0,40.0,0.0,0.0,0.0,57.142857142857146,33.333333333333336,33.333333333333336,0.0,50.0,16.666666666666668,0.0,0.0,0.0,20.0,
13,0.0,0.0,0.0,57.142857142857146,0.0,0.0,0.0,50.0,14.285714285714286,0.0,16.666666666666668,16.666666666666668,0.0,,0.0,20.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,28.571428571428573,,0.0,0.0,0.0,28.571428571428573,0.0,16.666666666666668,0.0,16.666666666666668,0.0,0.0,0.0,28.571428571428573,50.0,28.571428571428573,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,33.333333333333336,50.0,0.0,0.0,10.0,0.0,16.666666666666668,0.0,50.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.272727272727273,66.66666666666667,,28.571428571428573,0.0,0.0,0.0,0.0
14,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,16.666666666666668,0.0,25.0,0.0,22.22222222222222,0.0,0.0,25.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,20.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,12.5,0.0,0.0,10.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,10.0,0.0,0.0,0.0,12.5,20.0,50.0,25.0,0.0,0.0,0.0,20.0,33.333333333333336,0.0,0.0,0.0,0.0,,14.285714285714286,,0.0,0.0,25.0,0.0,0.0,14.285714285714286,0.0,0.0,14.285714285714286,0.0,0.0,14.285714285714286,0.0,0.0,16.666666666666668,28.571428571428573,0.0,33.333333333333336,0.0,0.0,0.0,0.0,16.666666666666668,0.0
15,33.333333333333336,0.0,14.285714285714286,25.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,33.333333333333336,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,16.666666666666668,25.0,0.0,0.0,0.0,,12.5,0.0,0.0,20.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,45.45454545454545,9.090909090909092,0.0,14.285714285714286,0.0,0.0,0.0,16.666666666666668,33.333333333333336,0.0,0.0,0.0,33.333333333333336,0.0,0.0,37.5,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,33.333333333333336,33.333333333333336,,0.0,22.22222222222222,0.0,0.0,0.0,25.0,,0.0,0.0,0.0,0.0,100.0,,25.0,0.0,,0.0,0.0,0.0,0.0,25.0,33.333333333333336,0.0,11.11111111111111,0.0,0.0,12.5,0.0,0.0,100.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,40.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,,8.333333333333334,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,16.666666666666668,0.0,16.666666666666668,0.0,25.0
17,50.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,25.0,0.0,16.666666666666668,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,14.285714285714286,0.0,25.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,16.666666666666668,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,66.66666666666667,0.0,0.0,10.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,25.0,20.0,0.0,33.333333333333336,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,25.0,0.0,25.0,0.0,0.0
18,9.090909090909092,12.5,0.0,0.0,0.0,12.5,0.0,25.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,20.0,33.333333333333336,33.333333333333336,0.0,0.0,16.666666666666668,50.0,,0.0,0.0,0.0,16.666666666666668,14.285714285714286,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,50.0,33.333333333333336,0.0,0.0,33.333333333333336,12.5,25.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,16.666666666666668,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,9.090909090909092,33.333333333333336,0.0,0.0,33.333333333333336,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,25.0,33.333333333333336,20.0,,0.0,8.333333333333334,0.0,33.333333333333336,0.0,,20.0,0.0,0.0,0.0,,0.0,12.5,0.0,9.090909090909092,0.0,0.0,,50.0,,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,25.0,0.0,0.0,20.0,0.0,0.0,0.0,33.333333333333336,0.0,18.181818181818183,12.5,42.857142857142854,,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,20.0,0.0,33.333333333333336,9.090909090909092,12.5,0.0,0.0,20.0,14.285714285714286,0.0,0.0,
20,0.0,0.0,16.666666666666668,12.5,37.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,33.333333333333336,50.0,0.0,0.0,0.0,0.0,0.0,0.0,,40.0,40.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,25.0,40.0,0.0,0.0,50.0,0.0,16.666666666666668,0.0,12.5,40.0,33.333333333333336,0.0,0.0,0.0,,16.666666666666668,16.666666666666668,12.5,0.0,0.0,0.0,25.0,11.11111111111111,12.5,0.0,0.0,,0.0,16.666666666666668,0.0,0.0,0.0,0.0,,33.333333333333336,0.0,0.0,16.666666666666668,0.0,16.666666666666668,0.0,11.11111111111111,14.285714285714286,0.0,16.666666666666668,0.0,0.0,0.0,44.44444444444444,50.0,0.0,0.0,25.0,0.0,0.0,25.0,0.0,33.333333333333336
21,0.0,0.0,0.0,11.11111111111111,20.0,25.0,0.0,0.0,50.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,12.5,0.0,0.0,25.0,33.333333333333336,0.0,0.0,11.11111111111111,0.0,0.0,,0.0,0.0,20.0,33.333333333333336,0.0,20.0,0.0,0.0,14.285714285714286,,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,14.285714285714286,,0.0,0.0,25.0,0.0,0.0,0.0,40.0,0.0,,12.5,0.0,0.0,0.0,0.0,22.22222222222222,22.22222222222222,0.0,0.0,14.285714285714286,20.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,25.0,16.666666666666668,0.0
22,14.285714285714286,0.0,0.0,0.0,0.0,33.333333333333336,0.0,11.11111111111111,0.0,16.666666666666668,,0.0,33.333333333333336,0.0,0.0,0.0,14.285714285714286,25.0,25.0,0.0,33.333333333333336,11.11111111111111,66.66666666666667,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,14.285714285714286,0.0,0.0,16.666666666666668,0.0,0.0,0.0,100.0,10.0,20.0,,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.857142857142854,12.5,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,33.333333333333336,0.0
23,0.0,0.0,0.0,0.0,57.142857142857146,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,50.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,20.0,0.0,33.333333333333336,0.0,0.0,20.0,12.5,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,50.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,14.285714285714286,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,22.22222222222222,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,25.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,9.090909090909092,0.0,11.11111111111111,0.0,0.0,0.0,33.333333333333336,0.0,0.0,10.0,50.0,,0.0,,0.0,0.0,0.0,0.0,40.0,33.333333333333336,0.0,0.0,50.0,0.0,12.5,0.0,12.5,0.0,22.22222222222222,20.0
25,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,16.666666666666668,0.0,0.0,0.0,0.0,25.0,40.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,0.0,0.0,22.22222222222222,16.666666666666668,0.0,0.0,0.0,0.0,40.0,0.0,0.0,14.285714285714286,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,25.0,0.0,50.0,16.666666666666668,50.0,0.0,0.0,0.0,16.666666666666668,50.0,33.333333333333336,0.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,11.11111111111111,25.0,20.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,33.333333333333336,16.666666666666668,18.181818181818183
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,33.333333333333336,25.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,20.0,0.0,11.11111111111111,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,20.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111
27,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,14.285714285714286,33.333333333333336,25.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,42.857142857142854,0.0,0.0,0.0,0.0,0.0,40.0,0.0,11.11111111111111,22.22222222222222,0.0,14.285714285714286,0.0,12.5,0.0,0.0,0.0,0.0,50.0,0.0,16.666666666666668,0.0,0.0,20.0,0.0,0.0,0.0,16.666666666666668,,42.857142857142854,0.0,20.0,0.0,20.0,16.666666666666668,0.0,33.333333333333336,10.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,16.666666666666668,,,0.0,0.0,9.090909090909092,0.0,20.0,0.0,0.0,11.11111111111111,0.0,0.0,,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,20.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,66.66666666666667,14.285714285714286,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,25.0,0.0,0.0,0.0,60.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,33.333333333333336,0.0,0.0,0.0,,,50.0,0.0,0.0,12.5,66.66666666666667,0.0,25.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,33.333333333333336,0.0,16.666666666666668,12.5,0.0,0.0,0.0,0.0,33.333333333333336,0.0,25.0,16.666666666666668,0.0,14.285714285714286
29,0.0,12.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.333333333333336,0.0,20.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,33.333333333333336,0.0,0.0,0.0,0.0,0.0,12.5,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,25.0,20.0,16.666666666666668,0.0,0.0,9.090909090909092,0.0,0.0,20.0,0.0,0.0,0.0,0.0,42.857142857142854,0.0,37.5,0.0,57.142857142857146,0.0,0.0,0.0,0.0,37.5,0.0,25.0,0.0,0.0,33.333333333333336,,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0
