,mean,median,ci_lower,ci_upper
75,4.28,4.0,0.0,12.450000000000003
76,5.19,5.0,0.0,15.0
77,6.6,6.0,0.0,18.450000000000003
78,7.83,7.83,0.0,21.0
79,8.98,8.0,1.0,23.450000000000003
80,10.6,10.0,1.5250000000000004,25.450000000000003
81,12.46,13.0,2.5250000000000004,28.0
82,14.3,14.3,3.0,29.450000000000003
83,16.29,17.0,4.0,33.35000000000001
84,18.55,18.55,5.525,36.900000000000006
85,20.87,20.87,6.525,39.900000000000006
86,23.74,23.0,8.0,43.35000000000001
87,26.36,26.0,9.525,47.45
88,29.65,29.0,11.525,53.900000000000006
89,33.01,32.0,13.0,58.45
90,36.64,36.0,13.525,62.900000000000006
91,39.69,40.0,14.05,67.9
92,43.22,43.0,16.0,71.0
93,46.62,46.62,18.0,73.9
94,49.9,49.9,20.1,79.45
95,53.59,53.0,22.150000000000002,85.9
96,57.14,56.0,24.1,93.9
97,60.68,60.0,25.05,98.45
98,64.21,64.0,26.525,103.0
99,67.97,67.97,28.525,108.80000000000001
100,71.5,70.0,30.525,112.35000000000001
101,75.43,75.0,34.525,116.0
102,78.68,78.0,37.0,117.80000000000001
103,81.87,80.0,39.525,123.25000000000001
104,84.83,83.0,41.525,127.9
105,88.0,87.0,44.05,132.35000000000002
106,90.77,90.77,45.525,136.9
107,93.33,93.0,49.525,138.9
108,95.75,97.0,52.625,142.45
109,98.22,99.0,54.675000000000004,144.45
110,100.61,100.61,56.675000000000004,146.0
111,102.86,102.0,60.725,148.8
112,104.92,104.92,63.675000000000004,152.8
113,107.07,106.0,65.2,159.45
114,108.83,108.0,67.15,162.35000000000002
115,110.6,108.0,68.625,165.35000000000002
116,112.33,112.0,71.2,168.15000000000003
117,113.81,112.0,72.625,168.15000000000003
118,115.23,114.0,73.1,170.50000000000003
119,116.45,115.0,74.625,171.95000000000005
120,117.79,117.0,76.1,174.15000000000003
121,119.02,118.0,77.625,175.15000000000003
122,120.12,119.0,78.575,176.05
123,121.2,121.0,80.15,177.05
124,122.24,123.0,81.625,178.05
125,123.02,124.0,82.575,179.60000000000002
126,123.86,125.0,82.575,180.60000000000002
127,124.7,125.0,84.0,181.60000000000002
128,125.45,127.0,84.525,181.60000000000002
129,126.11,128.0,85.05,182.05
130,126.61,130.0,85.05,182.50000000000003
131,127.14,130.0,85.05,183.50000000000003
132,127.75,131.0,85.575,184.95000000000005
133,128.21,131.0,85.575,184.95000000000005
134,128.75,132.0,85.575,184.95000000000005
135,129.18,132.0,85.575,185.40000000000003
136,129.56,132.0,85.575,185.40000000000003
137,129.96,132.0,85.575,186.30000000000004
138,130.31,132.0,86.1,186.30000000000004
139,130.69,133.0,86.1,186.30000000000004
140,131.1,133.0,86.1,186.30000000000004
141,131.64,133.0,86.1,186.30000000000004
142,131.97,133.0,86.1,186.30000000000004
143,132.3,133.0,86.625,186.30000000000004
144,132.62,134.0,87.625,186.30000000000004
145,132.94,134.0,88.625,186.30000000000004
146,133.18,134.0,89.575,186.30000000000004
147,133.43,135.0,90.05,186.30000000000004
148,133.66,135.0,90.05,186.30000000000004
149,133.9,135.0,90.575,186.30000000000004
150,134.18,135.0,91.05,187.95000000000005
151,134.5,135.0,91.05,189.05
152,134.71,135.0,91.525,189.05
153,134.98,136.0,91.525,189.60000000000002
154,135.23,136.0,92.05,190.15000000000003
155,135.39,136.0,92.525,190.15000000000003
156,135.6,136.0,92.525,191.15000000000003
157,135.75,136.0,92.525,191.70000000000002
158,135.92,136.0,92.525,192.15000000000003
159,136.11,136.0,92.525,192.70000000000002
160,136.34,136.0,92.525,194.8
161,136.46,136.0,92.525,194.8
162,136.64,136.0,92.525,195.35000000000002
163,136.75,136.0,92.525,195.35000000000002
164,136.89,136.0,92.525,195.35000000000002
165,137.0,136.0,92.525,195.35000000000002
166,137.11,137.0,92.525,195.35000000000002
167,137.22,137.0,92.525,195.35000000000002
168,137.34,137.34,92.525,195.35000000000002
169,137.45,137.45,92.525,195.35000000000002
170,137.58,137.58,92.525,195.35000000000002
171,137.71,137.71,92.525,195.35000000000002
172,137.81,137.81,92.525,195.35000000000002
173,137.87,137.87,92.525,195.35000000000002
174,138.02,138.0,92.525,195.35000000000002
175,138.07,138.0,92.525,195.35000000000002
176,138.15,138.0,92.525,195.35000000000002
177,138.27,138.0,92.525,195.35000000000002
178,138.36,138.0,92.525,195.35000000000002
179,138.39,138.0,92.525,195.35000000000002
180,138.47,138.0,92.525,195.35000000000002
181,138.52,138.0,92.525,195.8
182,138.56,138.0,92.525,196.35000000000002
183,138.62,138.0,92.525,196.35000000000002
184,138.66,138.0,92.525,196.35000000000002
185,138.72,138.0,92.525,196.35000000000002
186,138.78,138.78,92.525,196.35000000000002
187,138.86,138.86,92.525,196.35000000000002
188,138.91,138.91,92.525,196.35000000000002
189,138.94,138.94,92.525,196.35000000000002
190,138.98,138.98,92.525,196.35000000000002
191,139.05,139.0,92.525,196.35000000000002
192,139.07,139.0,92.525,196.35000000000002
193,139.16,139.0,92.525,196.35000000000002
194,139.2,139.0,92.525,196.35000000000002
195,139.26,139.0,92.525,196.35000000000002
196,139.34,139.0,92.525,196.35000000000002
197,139.39,139.0,92.525,196.35000000000002
198,139.45,139.0,92.525,196.8
199,139.56,139.0,92.525,197.70000000000002
200,139.61,139.61,92.525,197.70000000000002
201,139.64,139.64,92.525,197.70000000000002
202,139.69,139.69,92.525,197.70000000000002
203,139.76,139.76,92.525,197.70000000000002
204,139.78,139.78,92.525,197.70000000000002
205,139.89,139.89,94.0,197.70000000000002
206,139.93,139.93,94.0,197.70000000000002
207,140.0,140.0,94.0,197.70000000000002
208,140.09,140.09,94.0,197.70000000000002
209,140.16,140.16,95.05,197.70000000000002
210,140.24,140.24,95.05,197.70000000000002
211,140.33,140.33,95.575,197.70000000000002
212,140.46,140.46,95.575,197.70000000000002
213,140.5,140.5,95.575,197.70000000000002
214,140.61,140.61,95.575,197.70000000000002
215,140.7,140.7,95.575,198.15000000000003
216,140.75,140.75,95.575,198.15000000000003
217,140.81,140.81,95.575,198.15000000000003
218,140.93,140.93,95.575,198.15000000000003
219,141.05,141.0,95.575,198.15000000000003
220,141.16,141.0,95.575,198.15000000000003
221,141.26,141.0,95.575,198.15000000000003
222,141.36,141.0,96.1,198.15000000000003
223,141.49,141.0,96.625,198.15000000000003
224,141.61,141.0,96.625,198.15000000000003
225,141.73,141.0,96.625,198.15000000000003
226,141.87,141.87,96.625,198.15000000000003
227,142.04,142.0,96.625,198.15000000000003
228,142.13,142.0,96.625,198.60000000000002
229,142.23,142.0,96.625,198.60000000000002
230,142.39,143.0,96.625,198.60000000000002
231,142.63,143.0,96.625,198.60000000000002
232,142.77,143.0,96.625,198.60000000000002
233,142.98,143.0,96.625,198.60000000000002
234,143.17,143.0,96.625,198.60000000000002
235,143.29,144.0,96.625,198.60000000000002
236,143.43,145.0,96.625,198.60000000000002
237,143.53,145.0,96.625,198.60000000000002
238,143.62,146.0,96.625,198.60000000000002
