,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.0
59,0.0,0.04,0.0,0.0,0.0,0.0
60,0.0,0.03,0.0,0.0,0.0,0.0
61,0.0,0.02,0.0,0.0,0.0,0.0
62,0.0,0.06,0.0,0.0,0.0,0.0
63,0.0,0.13,0.0,0.0,0.0,0.03
64,0.0,0.25,0.0,0.0,0.0,0.03
65,0.0,0.44,0.0,0.0,0.0,0.1
66,0.0,0.52,0.04,0.02,0.0,0.08
67,0.0,0.69,0.07,0.03,0.0,0.15
68,0.0,0.86,0.08,0.04,0.0,0.15
69,0.0,1.08,0.11,0.04,0.0,0.24
70,0.0,1.32,0.13,0.08,0.0,0.31
71,0.0,1.66,0.16,0.11,0.0,0.44
72,0.0,1.85,0.17,0.16,0.01,0.49
73,0.0,2.11,0.24,0.22,0.01,0.59
74,0.0,2.72,0.25,0.24,0.01,0.78
75,0.0,2.97,0.43,0.3,0.01,0.84
76,0.0,3.71,0.57,0.35,0.0,0.92
77,0.0,4.18,0.7,0.4,0.02,1.1
78,0.0,4.28,0.84,0.49,0.02,1.2
79,0.0,4.96,1.02,0.53,0.02,1.51
80,0.0,5.99,1.21,0.61,0.02,1.77
81,0.0,6.38,1.38,0.65,0.01,1.77
82,0.0,7.37,1.5,0.76,0.03,2.04
83,0.0,8.01,1.8,0.88,0.06,2.27
84,0.0,8.31,1.87,1.01,0.13,2.4
85,0.0,9.2,1.85,1.25,0.14,2.78
86,0.0,10.23,2.22,1.39,0.14,3.35
87,0.0,10.36,2.76,1.51,0.17,3.75
88,0.0,10.95,3.17,1.69,0.21,3.94
89,0.0,11.76,3.44,1.94,0.19,4.02
90,0.0,11.01,3.48,2.11,0.24,3.93
91,0.0,11.63,3.84,2.32,0.32,4.02
92,0.0,12.09,4.28,2.56,0.33,4.26
93,0.0,12.0,4.28,2.67,0.43,4.06
94,0.0,12.28,4.39,2.84,0.46,4.33
