,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.02,0.0,0.0,0.0,0.0
58,0.0,0.02,0.0,0.0,0.0,0.0
59,0.0,0.01,0.01,0.0,0.0,0.0
60,0.0,0.05,0.02,0.0,0.0,0.02
61,0.0,0.05,0.02,0.0,0.0,0.02
62,0.0,0.04,0.04,0.0,0.0,0.02
63,0.0,0.07,0.04,0.0,0.0,0.03
64,0.0,0.1,0.05,0.0,0.0,0.04
65,0.0,0.12,0.08,0.03,0.0,0.11
66,0.0,0.27,0.07,0.03,0.01,0.16
67,0.0,0.47,0.06,0.03,0.02,0.28
68,0.0,0.62,0.19,0.06,0.02,0.41
69,0.0,0.86,0.19,0.07,0.04,0.51
70,0.0,1.21,0.25,0.07,0.04,0.71
71,0.0,1.12,0.74,0.2,0.05,0.95
72,0.0,1.56,0.78,0.18,0.14,1.32
73,0.0,2.11,0.91,0.23,0.14,1.61
74,0.0,1.87,1.73,0.4,0.15,1.96
75,0.0,2.77,1.69,0.37,0.39,2.25
76,0.0,3.63,1.81,0.43,0.42,2.67
77,0.0,3.26,3.03,0.8,0.48,3.2
78,0.0,4.59,2.71,0.75,1.37,3.7
79,0.0,5.78,2.92,0.83,1.45,4.5
80,0.0,4.38,5.1,1.51,1.63,5.34
81,0.0,5.94,4.54,1.38,3.32,5.59
82,0.0,7.47,4.86,1.47,3.41,6.55
83,0.0,5.67,7.89,2.16,3.62,7.37
84,0.0,7.81,6.94,1.87,6.29,7.6
85,0.0,10.0,7.33,1.94,6.56,8.77
86,0.0,7.29,11.11,2.93,6.93,9.93
87,0.0,9.6,9.38,2.31,11.32,10.09
88,0.0,11.61,9.82,2.48,11.62,11.72
89,0.0,8.49,14.24,3.72,12.13,13.19
90,0.0,11.36,11.53,3.04,18.12,12.52
91,0.0,13.04,12.22,3.19,18.54,13.89
92,0.0,9.14,17.67,4.4,19.32,15.41
93,0.0,11.72,14.2,3.43,27.35,13.86
94,0.0,13.74,14.59,3.5,28.06,15.28
