,transmission_time,incubation_time,infection_time,disease_state
0,9462,103,8928,State.EXPOSED
1,9624,490,9462,State.EXPOSED
2,9912,202,9462,State.EXPOSED
3,9913,226,9624,State.EXPOSED
4,10345,,9913,State.ASYMPTOMATIC
5,10488,431,10345,State.EXPOSED
6,10634,285,10345,State.EXPOSED
7,10673,555,10512,State.EXPOSED
8,10728,486,10368,State.EXPOSED
9,10810,418,10512,State.EXPOSED
10,10864,,10488,State.ASYMPTOMATIC
11,10866,430,10728,State.EXPOSED
12,10954,274,10512,State.EXPOSED
13,11009,607,10864,State.EXPOSED
14,11018,724,10954,State.EXPOSED
15,11019,277,10728,State.EXPOSED
16,11034,582,10864,State.EXPOSED
17,11069,330,10810,State.EXPOSED
18,11073,526,10656,State.EXPOSED
19,11104,,10673,State.ASYMPTOMATIC
20,11138,991,10866,State.EXPOSED
21,11235,314,11019,State.EXPOSED
22,11250,946,10656,State.EXPOSED
23,11281,268,11019,State.EXPOSED
24,11289,0,10738,State.SEVERE
25,11307,242,11019,State.EXPOSED
26,11320,395,11018,State.EXPOSED
27,11332,,11073,State.ASYMPTOMATIC
28,11334,230,10944,State.EXPOSED
29,11345,204,11019,State.EXPOSED
30,11377,172,11019,State.EXPOSED
31,11408,407,11104,State.EXPOSED
32,11417,26,11009,State.EXPOSED
33,11432,1396,11232,State.EXPOSED
34,11441,,11073,State.ASYMPTOMATIC
35,11442,900,11281,State.EXPOSED
36,11448,267,11018,State.EXPOSED
37,11450,1646,11307,State.EXPOSED
38,11508,511,11069,State.EXPOSED
39,11520,0,11061,State.SEVERE
40,11521,,11073,State.ASYMPTOMATIC
41,11530,500,11417,State.EXPOSED
42,11545,208,11377,State.EXPOSED
43,11604,1224,11232,State.EXPOSED
44,11608,1220,11232,State.EXPOSED
45,11640,606,11432,State.EXPOSED
46,11664,0,11224,State.SEVERE
47,11672,43,11018,State.EXPOSED
48,11680,214,11250,State.EXPOSED
49,11680,73,11377,State.EXPOSED
50,11682,133,11104,State.EXPOSED
51,11712,310,11320,State.EXPOSED
52,11718,,11448,State.ASYMPTOMATIC
53,11730,235,11441,State.EXPOSED
54,11745,687,11712,State.EXPOSED
55,11768,469,11408,State.EXPOSED
56,11784,,11640,State.ASYMPTOMATIC
57,11792,689,11680,State.EXPOSED
58,11792,454,11432,State.EXPOSED
59,11792,943,11520,State.EXPOSED
60,11826,204,11417,State.EXPOSED
61,11832,405,11408,State.EXPOSED
62,11832,414,11432,State.EXPOSED
63,11849,181,11417,State.EXPOSED
64,11857,389,11432,State.EXPOSED
65,11862,,11448,State.ASYMPTOMATIC
66,11896,69,11441,State.EXPOSED
67,11905,,11508,State.ASYMPTOMATIC
68,11921,461,11792,State.EXPOSED
69,11929,,11640,State.ASYMPTOMATIC
70,11969,61,11417,State.EXPOSED
71,12001,867,11718,State.EXPOSED
72,12002,493,11808,State.EXPOSED
73,12016,416,11712,State.EXPOSED
74,12017,615,11745,State.EXPOSED
75,12024,295,11784,State.EXPOSED
76,12025,470,11604,State.EXPOSED
77,12057,575,11745,State.EXPOSED
78,12065,,11792,State.ASYMPTOMATIC
