,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3668122270742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001746724890829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001357466063348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001287553648068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,4.3103448275862e-05,0.0,0.0,4.6511627906976e-05,0.0,0.0,0.0,0.0,0.0,4.5871559633026994e-05,0.0,0.0,0.0,0.0,0.0,0.0002665475392748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,8.4929135562046e-05,0.0,0.0,0.0002201871483586,0.0,0.0043442854453021,4.5045045045045e-05,0.0,0.0,0.000176489894364,0.0,0.0019811320754716,0.0001285265227167,0.0,0.0021874999999999,0.0006083498192404,0.0,0.0066462703962703,0.0002097124060381,0.0,0.0042406665828649,0.0002071866606444,0.0,0.0023230088495574,0.000134102908946,0.0,0.0021966527196652
63,0.0003879295985688,0.0,0.0044961013251454,0.0007366978319382,0.0,0.006574074074074,0.0001289660321015,0.0,0.0,0.0001756696890549,0.0,0.0022925764192139,0.0006289267569072,0.0,0.0044247787610619,0.0005551581081679,0.0,0.0046857174199209,0.0005196811126502,0.0,0.0043201410658307,0.0004596916043724,0.0,0.0046660404249805,0.0003487593033433,0.0,0.0046785885323696
64,0.0009255465824187,0.0,0.008998060370954,0.0013918317161397,0.0,0.0108454545454545,0.0002652103665353,0.0,0.004323908174692,0.000259399707195,0.0,0.0043736645299144,0.0009606324651219,0.0,0.008130081300813,0.0010822651165965,0.0,0.0093225659789127,0.0010662224067085,0.0,0.0086227077643386,0.0009032096568926,0.0,0.0087537347736152,0.000946240459838,0.0,0.004699074074074
65,0.0020059568551234,0.0,0.0109740259740259,0.0021000041969135,0.0,0.0121630263675717,0.0004793135094177,0.0,0.0067851582771146,0.0007529904076366,0.0,0.0044666347763692,0.0013057149999623,0.0,0.0088717737668292,0.0020210195493982,0.0,0.0131883259911894,0.0016942578692882,0.0,0.013095079787234,0.0015565365676586,0.0,0.0106278801843317,0.001755613301016,0.0,0.0090957930407471
66,0.002960404820668,0.0,0.016155861372388,0.0029209988621407,0.0,0.0153303787268331,0.0005948740494414,0.0,0.0045026881720429,0.0004220040824805,0.0,0.0043589086352244,0.0021971503154531,0.0,0.0125621585656253,0.003063434804261,0.0,0.014615211521152,0.0022489097897375,0.0,0.0131158798283261,0.0023351344743726,0.0,0.0132425766609052,0.002876680114338,0.0,0.0176595786036385
67,0.0044041606920553,0.0,0.0214642278219863,0.0036669812199863,0.0,0.0207922717842323,0.0008844627955207,0.0,0.0064899374260104,0.0006628067331558,0.0,0.0082525510204081,0.0027772645440876,0.0,0.013195564516129,0.004298536912282,0.0,0.0206327662659539,0.0031588448631981,0.0,0.0162375912708178,0.0035631941287625,0.0,0.0152779194288627,0.0043773656495186,0.0,0.0176620794510934
68,0.0057341519641361,0.0,0.0257719233603536,0.00528678492433,0.0,0.0270116765543018,0.0013244260086878,0.0,0.0082735533237685,0.0011184388111,0.0,0.0083910612560657,0.0042544143923554,0.0,0.0222801500059525,0.0054627677617236,0.0,0.0258058884069689,0.0041797054298198,0.0,0.0178089457245564,0.0054158417571574,0.0,0.0283456873315362,0.0063974546397233,0.0,0.0251243171312508
69,0.0075197926565627,0.0,0.0283219387365365,0.0076289385224597,0.0,0.02957995951417,0.0015577823028436,0.0,0.0080835537271035,0.0008308002234998,0.0,0.0082304526748971,0.0052432717016852,0.0,0.0287147016011643,0.0066650219392304,0.0,0.0290791429030443,0.0051196847160919,0.0,0.0232052735126811,0.0064718877791784,0.0,0.0242865878516101,0.0072659885525365,0.0,0.0260143242837857
70,0.0092765991454255,0.0,0.0356998213222155,0.0090539795467566,0.0,0.0400284900284899,0.0018859479633922,0.0,0.0087719298245614,0.0014649998034379,0.0,0.0110812690806506,0.0074860958739204,0.0,0.0300890092879256,0.0080548976649666,0.0,0.0335834502103786,0.0063402587700091,0.0,0.0231555555555555,0.0074603048541917,0.0,0.0256801447077524,0.0081226109427149,0.0,0.0282952481840192
71,0.0112596240820474,0.0,0.0395988402284921,0.0115755191015,0.0,0.0418410041841004,0.0025251318905082,0.0,0.0106234445908358,0.0033779026518837,0.0,0.0161541061169313,0.0104335896933849,0.0,0.0359474051788975,0.0097329844361318,0.0,0.0344563020964889,0.007990994909228,0.0,0.0291808458920757,0.0095708667251534,0.0,0.0256410256410256,0.0096515092012315,0.0,0.0272622215996637
72,0.0136851256003446,0.0,0.0415030991735536,0.0147482683182324,0.0,0.0544544341931838,0.0024455881370304,0.0,0.0125663251904386,0.002911608155261,0.0,0.0154901482637533,0.0118682744135212,0.0,0.0431071428571427,0.0126561268520819,0.0,0.0398249330954504,0.0098775685188619,0.0,0.0299145299145299,0.0120543043110418,0.0,0.0319807327397459,0.0122036553720341,0.0,0.032947198275862
73,0.0177877455562036,0.0,0.0523684460486321,0.0173382143129722,0.0,0.0579877927749105,0.0034371622339365,0.0,0.0136601071502162,0.0042028273257047,0.0,0.0186012544032991,0.0152848413552064,0.0,0.0486462832461922,0.0170325817367673,0.0,0.0567222222222221,0.0123614337387642,0.0,0.0384996722386102,0.0132158624077053,0.0,0.0343519532676158,0.014506099317698,0.0,0.0352507374631267
74,0.0213705073401359,0.0,0.0620714285714285,0.0194933799858576,0.0,0.0639313565033213,0.0036062088116301,0.0,0.0162988650693568,0.0063301012131306,0.0,0.0286601290880659,0.019747927516797,0.0,0.0585173591348889,0.0204681717627238,0.0,0.0621803069053707,0.0153052355765254,0.0,0.0432160725453407,0.0163417052594176,0.0,0.0408842855551842,0.017348154946888,0.0,0.0433888575192922
75,0.0253034792950578,0.0,0.0693205878689749,0.0225377755602459,0.0,0.073296622613803,0.0038204657949092,0.0,0.0169892357180081,0.0057680203416892,0.0,0.0272841125954197,0.0229707399063422,0.0037999218896908,0.067326383997746,0.0239847787680002,0.0,0.0720824988078206,0.0176206140276946,0.0,0.0433888575192922,0.0174704325468833,0.0,0.0407080419580419,0.0195493725905118,0.0,0.0500324687547055
76,0.0286374019097155,0.004041408782788,0.0766134289439373,0.0264390839509813,0.0,0.076575226678961,0.0050338060107605,0.0,0.0168199876401517,0.0063010267352837,0.0,0.0233590733590732,0.026566928080603,0.0,0.0650440608401737,0.0273679394203469,0.004038775510204,0.080968564146134,0.0196615416776906,0.0,0.0436697195409287,0.0197818768179998,0.0,0.0462360397263978,0.021040136796179,0.0019,0.057132132132132
77,0.0329387650594532,0.0042396396396396,0.0779721259682021,0.0307666713932229,0.0,0.0802605799373039,0.0052492298922171,0.0,0.0212176632739608,0.0087492448399756,0.0,0.0341482047364399,0.0310376287950954,0.0039194573059114,0.0757431250993481,0.0295674662018034,0.0019709543568464,0.0807399577167018,0.0229606843169954,0.0040237563155849,0.0503564984575984,0.0215865178124171,0.0,0.0495715721117168,0.0218935871340885,0.0,0.0602157666345226
78,0.0372833982901934,0.0041287969385313,0.0882186808322265,0.0341071616675553,0.0017924528301886,0.0872335629530781,0.0059931761373749,0.0,0.023446056955093,0.0071217118380348,0.0,0.0317740205665256,0.0329602367787451,0.004070781032078,0.0805633394530871,0.0332407287137376,0.0042258370296179,0.0922905525846701,0.0271159609069407,0.0043290043290043,0.0631981382978723,0.0235816431989471,0.0036571313726803,0.0545738887253457,0.0249630482084463,0.004055710994075,0.0600828682420395
79,0.0418577068936086,0.0080475126311698,0.0891734417344172,0.0363993340964704,0.0,0.096779661016949,0.0067590059384595,0.0,0.0232862992967149,0.0082898826450671,0.0,0.0297123719464144,0.0376306005328883,0.0079819277108433,0.08950968013468,0.038008354156702,0.0042256985438803,0.0994773967665532,0.0287163863538949,0.0054284037558684,0.0651041666666665,0.02594081640095,0.004412309793211,0.053360812163684,0.0278110640536742,0.0060986907114624,0.0641402869283847
80,0.0482996556300887,0.0101290097629009,0.107112970711297,0.0404618697679421,0.0060781920786594,0.0928679737926112,0.0085049440635444,0.0,0.0251168653815851,0.0135305070184127,0.0,0.035589407077572,0.0432646709551871,0.0078233220962303,0.1035270386266094,0.0422992757947855,0.0059400877980643,0.1016383321403005,0.031838734863998,0.0075028161081384,0.0654622101776572,0.0291228064085873,0.0055501282663166,0.0594449319877137,0.0299051842237647,0.0057715968687038,0.0597362181387076
81,0.054349162692301,0.0124727697095435,0.1222999999999999,0.044749966147792,0.0064393939393939,0.0968376518218622,0.0088377607442415,0.0,0.0258990814401705,0.0115876143840018,0.0,0.0309947299077733,0.0447959793008838,0.0080306451612902,0.109518616435338,0.0498676052832607,0.0108680779401896,0.1139084915941613,0.0346121580505582,0.0080594781024272,0.0690543610681241,0.032705534329691,0.0077822103570669,0.0713261941539923,0.0329035678387271,0.0079162482741307,0.0650065109212952
82,0.05914453354628,0.0138197211155378,0.1200258194881005,0.0496709835265412,0.0102914222873899,0.1193088593962812,0.0093165235751301,0.0,0.0269393143777783,0.0123855170082403,0.0,0.0337534473248758,0.0487310368808569,0.0097742679597024,0.1066121670158633,0.0548910586704197,0.0130968074740642,0.1231926561754887,0.0370873864380632,0.010658675926963,0.0648166023166022,0.0338477544292938,0.0062184851410792,0.0701511639138413,0.0362896199217823,0.0083868067552797,0.0758790726030589
83,0.0641185309615298,0.0198698163975941,0.1300504328385368,0.0519095874225394,0.0123170011806374,0.1217409223027199,0.0095419883939387,0.0,0.0246006630500301,0.0168219358742806,0.0,0.0413666403629906,0.0553109264888226,0.011850618904726,0.110296111483842,0.0587857022360573,0.0177059766214177,0.125595238095238,0.0385386332099516,0.0126797017487393,0.0714629617124721,0.0352173363860716,0.0057301113265369,0.0683782112927599,0.038704261885391,0.0109229390681003,0.0705880084530071
84,0.0704123298271734,0.0213778625954198,0.1341135850443732,0.0567477613558783,0.0159363424599991,0.1220345330010756,0.0104233606183107,0.0,0.0254295717748451,0.0137750603198135,0.0,0.0369184196422589,0.055299528198777,0.0098674034929431,0.1131944444444443,0.0601608448864401,0.0171416578296217,0.1257955384236856,0.0411300701717776,0.0162831241283123,0.0744074976253944,0.038822193226183,0.0094487577639751,0.0713261941539923,0.0388115203712637,0.0108883399209486,0.0784257305950238
85,0.0761634743115573,0.0240954676418439,0.1308646423057126,0.0629881215693401,0.0210075204600752,0.1246773688944506,0.0107210100496831,0.0,0.0273561008362326,0.0141269588776544,0.0,0.0356146572104018,0.0602670273690975,0.0108916915588007,0.1239778921865534,0.0658452746632661,0.0198900772430184,0.1356219806763284,0.0429198401324269,0.0188206194640017,0.0765471210629921,0.0422553425647831,0.0111429618768327,0.076987116305266,0.0417671813807874,0.0148084125612215,0.0806358787198202
86,0.0795930255181435,0.0302260352032416,0.1413283683800622,0.0667349474052663,0.0255786503134072,0.1264771350696547,0.0112031014856569,0.0,0.0282376185830823,0.0187881669271339,0.0,0.0403950022776077,0.0638695575083407,0.0127730162179782,0.12160014781966,0.0712419450619161,0.0212698412698412,0.1407672413793102,0.0443269358596501,0.0120309050772626,0.0813983414355161,0.0428756341559028,0.014816241197183,0.0773488700564971,0.043172733812266,0.0152580927384076,0.0859787254779108
87,0.0851014941343013,0.0389500316255534,0.1453956043956043,0.0702026173483344,0.0232454669727373,0.1272744697163301,0.0117586116043163,0.0,0.0302592536234639,0.0159585574393733,0.0,0.0365853658536585,0.0635484937195746,0.0126604422407932,0.1159943473792393,0.0757807521885898,0.0301350121359223,0.1484288464226949,0.0447997437536056,0.0141233934494195,0.0885954790224272,0.0451039159489847,0.0160157756692122,0.0786057692307691,0.0429287851207855,0.0144314032342201,0.0769230769230769
88,0.0885934629276071,0.0418642951251646,0.1480636296196384,0.0761502639609525,0.0302418199530112,0.133643449752442,0.0125089758544659,0.0,0.0331117742810634,0.0159380686480003,0.0,0.0363620093067652,0.0700011763312043,0.0210827464788731,0.1319204545454544,0.0814708337535666,0.0298447258848021,0.164621955225982,0.0461183898500235,0.0184386581643775,0.0844494949494948,0.0458532990863119,0.0173205266955266,0.0782727272727272,0.0450666120678792,0.0143592057761731,0.0813706563706562
89,0.0911819650169643,0.0388808322824715,0.1548470132904921,0.0778663247820496,0.0329000036169416,0.1293076138156879,0.0118377746747062,0.0015079365079364,0.0308666166048715,0.0196441853834151,0.0033386287625417,0.0403434714914634,0.0726277925150084,0.0222560435537394,0.135326270525878,0.08598801657768,0.0342471518615667,0.1659222086638193,0.0455755868304684,0.0203998750390502,0.0840832903558534,0.0452652191008524,0.0191906607604281,0.077622753921347,0.0459662027283844,0.0141129636100433,0.0835239032762884
90,0.0938056816616672,0.0408261777674633,0.1548618360955239,0.0834377322028878,0.0413709329110279,0.1360236710963454,0.012199267776264,0.0015127388535031,0.0305688474310487,0.0165412232425652,0.0015780730897009,0.0353356890459364,0.0727442145590085,0.0309819142125479,0.1411561032863847,0.0886825972161883,0.0330905655777669,0.1673410075839651,0.0484712911271399,0.0159683734173996,0.0818632939387655,0.0485957728328912,0.0197338094465183,0.0756391563813915,0.0457497624228415,0.0175016884631914,0.0881895283625999
