,Baseline,Baseline_ci_lower,Baseline_ci_upper,No HCW ward change,No HCW ward change_ci_lower,No HCW ward change_ci_upper,PPE everywhere,PPE everywhere_ci_lower,PPE everywhere_ci_upper,Screening 3 days perf sens,Screening 3 days perf sens_ci_lower,Screening 3 days perf sens_ci_upper,Screening 3 days,Screening 3 days_ci_lower,Screening 3 days_ci_upper,Screening 7 days,Screening 7 days_ci_lower,Screening 7 days_ci_upper,Cont Trace 7 perf sens,Cont Trace 7 perf sens_ci_lower,Cont Trace 7 perf sens_ci_upper,Cont Trace 2,Cont Trace 2_ci_lower,Cont Trace 2_ci_upper,Cont Trace 7,Cont Trace 7_ci_lower,Cont Trace 7_ci_upper
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,4.0322580645161006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,4.0485829959514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3.8910505836575e-05,0.0,0.0,4.3103448275862e-05,0.0,0.0,0.0,0.0,0.0,3.8610038610038e-05,0.0,0.0,0.0,0.0,0.0,4.0983606557377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3.8910505836575e-05,0.0,0.0,4.347826086956501e-05,0.0,0.0,0.0,0.0,0.0,3.831417624521e-05,0.0,0.0,3.6231884057971e-05,0.0,0.0,4.2016806722689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0322580645161006e-05,0.0,0.0,3.8167938931297e-05,0.0,0.0,4.2735042735042e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,4.545454545454501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0816326530612e-05,0.0,0.0,3.9682539682539005e-05,0.0,0.0,8.7336244541484e-05,0.0,0.0,4.4843049327354e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,4.4444444444444e-05,0.0,0.0,0.0,0.0,0.0,4.2372881355932e-05,0.0,0.0,4.347826086956501e-05,0.0,0.0,4.0816326530612e-05,0.0,0.0,0.0002183406113537,0.0,0.0,4.3668122270742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,4.3668122270742e-05,0.0,0.0,0.0,0.0,0.0,4.3668122270742e-05,0.0,0.0,8.1357048748352e-05,0.0,0.0,0.0001369435613359,0.0,0.0021966527196652,0.0002187902187902,0.0,0.0,4.0160642570281e-05,0.0,0.0,4.4444444444444e-05,0.0,0.0,4.6728971962616e-05,0.0,0.0
59,0.004278951860765,0.0037514080540691,0.0048432296796585,0.0043119085483041,0.0038681122983447,0.0048668008524745,0.0043463214958836,0.0038384173297965,0.0048446294559099,0.0043725745392988,0.0037932152117545,0.0051118751790783,0.0044424436866699,0.0038231207955541,0.0066191643681682,0.0044662839793835,0.0038752760542643,0.0048198857302117,0.0043513560271109,0.0037306990796819,0.0049649014778324,0.0043074445694469,0.0038155594405593,0.0049308252427184,0.0043438198691291,0.0037661370407149,0.0050070028011204
60,0.004393594092767,0.0037655345590738,0.0053869346733668,0.0043613506363089,0.0038752760542643,0.0049764851485148,0.0043516742111719,0.0038377936278698,0.0049019607843137,0.0044152746230593,0.0038454710868503,0.0064341560184373,0.0044855954450731,0.0038525795241913,0.0078942044322708,0.0045272132895589,0.0038976288189693,0.0076389597144313,0.0043453682699574,0.0037655345590738,0.0050576707155251,0.004299655482783,0.0037373871481678,0.0048556616000942,0.0043829764660509,0.0037441256926421,0.0051828286082473
61,0.0044609318584237,0.0038022813688212,0.0083064377682403,0.0044007814562834,0.0038461538461538,0.0049780924326063,0.0043817747842193,0.003875968992248,0.0051598586121667,0.0044303096766544,0.0038525795241913,0.0067020270548085,0.004497363864964,0.0038384173297965,0.0086004460582824,0.0047275736677675,0.0039208599901574,0.0081388429752065,0.0043335853367511,0.0038307398708161,0.0051333648989898,0.0044019323423034,0.0038384173297965,0.0064435310236836,0.0043771464784622,0.0037878787878787,0.005143676641641
62,0.004543535565743,0.0037306990796819,0.0083079307672435,0.0045648078396711,0.0038226131976131,0.008723270917999,0.0044355871762996,0.0038226131976131,0.0053819444444443,0.0045891058480165,0.003831417624521,0.0083700980392156,0.0046065158050719,0.0038597432801108,0.0086402821316614,0.0050559950525989,0.0039289022695691,0.0124536607970342,0.0045611543133169,0.0038368853908736,0.0084980344068957,0.0046737975198379,0.003779269234068,0.0088702064896754,0.0045209449511447,0.0037719323231171,0.0086623953974894
63,0.0049482870410378,0.0036743330764341,0.0089922026502908,0.0050878697072097,0.0038091748178677,0.010960648148148,0.0045528440772802,0.0038903524709302,0.0087000907441016,0.0044729056459558,0.0037373871481678,0.0085767494770833,0.0050155225393757,0.0038461538461538,0.0091965078425569,0.0049500732086736,0.0038669630028735,0.0106819194770464,0.004852596198965,0.0038307398708161,0.0094155844155843,0.0049256457501949,0.0038091748178677,0.0109821639499172,0.0047981586330761,0.0038161210902786,0.011019746338459
64,0.0054757568517628,0.0037021031403053,0.013497090556431,0.0059115552407118,0.003780374499714,0.0152181818181817,0.0047261071787378,0.0038982703064201,0.0087922173274595,0.0046071321636398,0.0037723757850215,0.0088725220264316,0.0053834655529062,0.0038461538461538,0.0124382525470823,0.005575632062443,0.003875968992248,0.0152519167579407,0.005387290231758,0.003875968992248,0.0129340616465079,0.0054630285150663,0.0038520658211304,0.0131306021604228,0.0053827812176858,0.0038903524709302,0.0126682692307692
65,0.0063860957656047,0.0036426675514266,0.0153896103896103,0.00659331472397,0.0038085597352837,0.0162173684900957,0.0049608847614021,0.0038449020652108,0.0113362740010378,0.0052011468712639,0.003831417624521,0.0107196514423076,0.0057301241608854,0.0039135263480391,0.0133076606502439,0.0064929227250007,0.0036823361823361,0.0185149715890952,0.0061140224394369,0.0038982703064201,0.0174601063829786,0.0060830919876501,0.0038597432801108,0.0149001536098309,0.00621074188831,0.0038681122983447,0.0156897247151355
66,0.0073505223981292,0.0038681122983447,0.0207420617385265,0.0073820186684062,0.0038525795241913,0.0210084033613445,0.005107556443575,0.0037878787878787,0.0093307103730109,0.004936239162573,0.0038377936278698,0.0094910684192786,0.0067433928599404,0.0038022813688212,0.0167495447541672,0.0075197209832085,0.0037025351185249,0.0194869486948694,0.0067480145856627,0.0039600194491498,0.0178614848031888,0.0068151860798987,0.0038982703064201,0.0187717036725244,0.007316236069558,0.0038603160405485,0.023001929171834
67,0.0087982483584293,0.003771596234101,0.0257570733863836,0.0081813432263323,0.0037735849056603,0.0249507261410788,0.0054333129536274,0.0038681122983447,0.0124818445896876,0.005250072028251,0.0039215686274509,0.0123788265306122,0.0073859560436068,0.0038222173467894,0.0175940860215053,0.0088017637579524,0.003831417624521,0.0250113826858998,0.0077092428523881,0.0039757636122177,0.0203428695096563,0.0080734632067315,0.0039757636122177,0.0213320463320462,0.0089097383996176,0.0039425142430185,0.0233137276063025
68,0.0101400108126168,0.0039682539682539,0.0300585647998968,0.0098630159597622,0.0037655345590738,0.0334891538421134,0.0059328086663482,0.0038603160405485,0.0127761880614314,0.0056567916706885,0.0038831327481675,0.0126863870414073,0.0088849158900104,0.0038964148877941,0.026736180007143,0.0100261691512886,0.0039682539682539,0.0301068698081304,0.0087604851584658,0.0039282516057311,0.0223450407083852,0.0100561238838089,0.0039916334661354,0.0340765839993407,0.0111419303012059,0.0039669291338582,0.0293117033197926
69,0.012158123799491,0.0039135263480391,0.0338056680161942,0.0122485998257884,0.0037866613097629,0.0345227475468331,0.006152831452868,0.0037872157256617,0.0121253305906552,0.0055164083627815,0.0038222173467894,0.0129935930962342,0.009934423961489,0.0038231207955541,0.0331183891314894,0.011339529719272,0.0038831327481675,0.033554904008354,0.0097110790111555,0.00395078125,0.0278463282152174,0.0111460629915646,0.004055710994075,0.0310714285714284,0.0119500367303928,0.0039055466544593,0.0317164379635268
70,0.0141097552543253,0.0038910505836575,0.0411948598718109,0.0136681506976478,0.003736897274633,0.0442268122823677,0.0064775964788169,0.0039055466544593,0.0131578947368421,0.0063413725449149,0.0039055466544593,0.0156771549919243,0.0121796015414709,0.0037729266347686,0.0343874391862007,0.0129527302239664,0.00390625,0.0380549989981967,0.0109322697200847,0.0039675290931136,0.028361475409836,0.0121817024151655,0.0039584117720883,0.0299601688257111,0.0129257147163149,0.0040237563155849,0.0326403601694914
71,0.0162088265753059,0.004038775510204,0.0459463443396225,0.0164074325489894,0.0039208599901574,0.0460251046025104,0.00706833445443,0.0038752760542643,0.0148976174791391,0.0083131670142711,0.0039992639882237,0.021794543176122,0.0152170371130493,0.0038982703064201,0.0401740625335768,0.0145864204709934,0.0039123540766613,0.0390407931295781,0.0126415428855155,0.0039822517145033,0.0347163865546217,0.0143794776475338,0.0039992639882237,0.0308101922232356,0.0144557027916504,0.0040895784543325,0.0334990895083344
72,0.0184241613741923,0.0041904083570749,0.045653409090909,0.019561185456937,0.0038964148877941,0.058798719638486,0.0070525502950013,0.0038824957770269,0.0167551002539181,0.0079746734019143,0.0038910505836575,0.0222944947209652,0.0167552326140078,0.0040069560467805,0.0476857142857142,0.0174588669825137,0.0038662764587885,0.0438113291703835,0.014802756257473,0.0040059931231722,0.0341880341880341,0.0168794657862841,0.0041225937011087,0.0362469894905852,0.0170120827270375,0.0042632028806284,0.0395204741379309
73,0.0225712470601811,0.0041917194092826,0.0581130952380951,0.022157666243827,0.0040076305220883,0.0624483922191345,0.0082658698537769,0.0039512538082961,0.0182134762002883,0.0093426815048122,0.0039128802965776,0.0245456551392119,0.0202632010635338,0.0040636567953463,0.0525350458437522,0.0219505287531505,0.0040463659764234,0.0616743002544528,0.0173614813278572,0.0041479415259052,0.0448762724713016,0.0181243974904979,0.0040969562588187,0.0389084653878231,0.0193950470506691,0.0042632028806284,0.0419435654008438
74,0.0261931103942368,0.004328148425787,0.0691666666666665,0.0243082852054514,0.0041575899031811,0.0683281987099257,0.0088517791985458,0.0040076305220883,0.020373581336696,0.0117567705253048,0.0038454710868503,0.035007652127624,0.0246715704440797,0.0041233037445157,0.0625477681112284,0.0255089956131132,0.0043759097525472,0.0666122368679912,0.0203078540897288,0.0042101017622238,0.0483194733194732,0.0213309921993711,0.0042364664691623,0.0452412594561438,0.0222975436909393,0.0042008721289479,0.0475296442687746
75,0.0302096808867125,0.0062373542287458,0.0759745921036242,0.0275440165425318,0.0042002118644067,0.0778616258218767,0.0092137118922342,0.0039370078740157,0.0215979868757646,0.0111410324271785,0.0038377936278698,0.0337845896946563,0.0279765897317914,0.0075998437793817,0.071772102128229,0.0290775982149881,0.0042822163530317,0.0764468288030519,0.0226602707278196,0.0042632028806284,0.049990118577075,0.0225357500414697,0.0041386554621848,0.0458749165155995,0.0246160184522564,0.0042544908011009,0.0574338155021833
76,0.0337925936034406,0.0080828175655761,0.0829530638852672,0.0314920103381774,0.0041479415259052,0.0813021095901035,0.0106776803085545,0.0039135263480391,0.0261794871794871,0.0119119664500259,0.0039128802965776,0.0318148465207287,0.03179883365752,0.0043609416698436,0.0718282230806372,0.0324338598221188,0.0080775510204081,0.08768054375531,0.0248062253240905,0.0056856187290969,0.0497903259095258,0.0248357616444979,0.0041911351009212,0.0513602894155048,0.0263069886587318,0.0061222725543759,0.0622268820544681
77,0.058961779827524,0.0288263940520445,0.1046728495719526,0.056964412570745,0.0240417362806836,0.1061814263322882,0.0319753256239255,0.0235294117647058,0.0478227565434149,0.0349077214805579,0.0238999999999999,0.0618761140819964,0.0575604864533581,0.0276507276507276,0.1035166159309994,0.055591544690107,0.0275615255066007,0.110011577569717,0.0493634517578021,0.0281662942090943,0.0767855204602192,0.0475762778435987,0.0249377528789292,0.0759785968234683,0.0477880682026816,0.027164776224391,0.0894511554621847
78,0.0673387942611632,0.0331474926253686,0.1197295263390879,0.0643783432476319,0.0315947060293434,0.1191924909600891,0.0364456763514094,0.0269230769230769,0.0527991967871485,0.0373824792879667,0.0274977612401185,0.0595404075452651,0.063742245280118,0.0326041270445035,0.1123864624601409,0.0636104402417053,0.0337441797852458,0.1233218581829692,0.0580657781710554,0.0350125268432354,0.0925099320208351,0.0538722115754006,0.0315738168999037,0.0843567434298678,0.0547166289839326,0.0324456879526003,0.0919815297363579
79,0.0878737173487195,0.0523088321026039,0.1360528455284551,0.0828963588636051,0.0465460769344431,0.1440281871775975,0.0530784674686246,0.0418066801619433,0.071286610878661,0.0542338100714153,0.0408744747899159,0.0771364033809384,0.084181592620171,0.0518825301204818,0.1397325528007345,0.0844402560680521,0.0491634751058253,0.1474695953625823,0.0758326673338809,0.0491702099388785,0.1156001984126983,0.072306625056124,0.0471586265981283,0.1018221960553429,0.0738084603489041,0.0515778782104781,0.1127110054188919
80,0.1055471509312114,0.0651177199504336,0.1646562092389002,0.0985419494793288,0.0628164383936137,0.1505792178381673,0.0663635918179,0.053639846743295,0.0888344021124103,0.0709160016750657,0.0523160055954153,0.0981625900485843,0.1010606049916026,0.0643102913023231,0.1634674242424242,0.1000378797004544,0.060982240846054,0.1643184079601989,0.0902277725909329,0.0637739369191776,0.1271281470699228,0.0872205444913558,0.0619077166064981,0.1204004916598799,0.0873145368268835,0.0608139822134387,0.1210059946455592
81,0.1118717970964393,0.069539741847826,0.1820673469387753,0.1030935589076011,0.0629870129870129,0.1550947368421051,0.0674459867400271,0.0550862106374668,0.0884369211771969,0.0694395271716359,0.0541783216783216,0.0907905041605481,0.1027029533843605,0.0648013871374526,0.1656870495233665,0.1079558194935816,0.06547832996673,0.1725065774637299,0.0933537988023004,0.0669291338582677,0.1278098350400052,0.0911832948380574,0.0639449682311948,0.1273170368553811,0.0909185032877561,0.0633299861930462,0.1260609016217287
82,0.1314104525893869,0.0853834661354581,0.1913749403625953,0.1225461534037436,0.0850539357595808,0.1908563238415001,0.0828593135843286,0.0683064254684561,0.1073500967117987,0.0851327241595295,0.0680467409948541,0.1092640692640692,0.1210824464465023,0.0807029177718832,0.1800942831487577,0.1272977452797797,0.0827566320645904,0.1978224140475136,0.1108317557205539,0.0826497395833333,0.1410245821997666,0.1070799667770403,0.0793082688660786,0.1463629704755464,0.1090866173592372,0.0808545783207628,0.1468193725297955
83,0.1576839786378534,0.1096196660482374,0.2275956444106196,0.1463472035576982,0.1056198132780082,0.2167476465229273,0.1047031286653439,0.0875654353756543,0.1266112984356862,0.1112857053981363,0.0899260844193736,0.1417885245901638,0.1487393767760619,0.1048512807549712,0.2035852713178294,0.1520859655390291,0.1054750626915575,0.222061193428533,0.1334830549727541,0.1037394436164927,0.1703461098398168,0.1299661840167819,0.1027965355255431,0.1674185387726658,0.1323758779605509,0.1005337078651685,0.1678440547084614
84,0.1731198085289322,0.1257105972159855,0.2309517826914938,0.1610843972418728,0.1158203124999999,0.2269798130896487,0.1155003629614333,0.0964921760179821,0.1414556962025315,0.1188158231287083,0.0953092318788315,0.144635798983625,0.1588463061184162,0.1143685807656395,0.2213520055325032,0.1638487450078024,0.1166460803689064,0.228346309851275,0.1457567368028027,0.1122710622710622,0.183982075471698,0.1435440613305312,0.1160847547974412,0.1795923477564102,0.1420986644009566,0.1088833992094861,0.1880008268811545
85,0.1917660526498779,0.142020711630377,0.2400954525954525,0.1804979734797707,0.1350833497731307,0.2426750949490115,0.1299813442509161,0.1088095679155281,0.1520650223533347,0.1324356156924643,0.1124656848197061,0.1562793998377939,0.1776348604205767,0.12636146144485,0.2428383353869623,0.1831936569166586,0.135226449712713,0.2477323232323231,0.1613626807822454,0.1286487519103413,0.2000280751326776,0.1602028351893205,0.1283922558922558,0.1951739172717842,0.1590674218111024,0.1295736099106885,0.202851688005554
