,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.02,0.0,0.0,0.0,0.01
60,0.0,0.02,0.0,0.0,0.0,0.01
61,0.0,0.03,0.0,0.0,0.0,0.01
62,0.0,0.07,0.01,0.0,0.0,0.04
63,0.0,0.22,0.01,0.0,0.0,0.04
64,0.0,0.28,0.02,0.0,0.0,0.07
65,0.0,0.3,0.04,0.0,0.0,0.07
66,0.0,0.47,0.04,0.0,0.0,0.1
67,0.0,0.7,0.03,0.01,0.0,0.15
68,0.0,0.83,0.09,0.01,0.0,0.17
69,0.0,1.06,0.16,0.02,0.0,0.25
70,0.0,1.45,0.18,0.02,0.0,0.38
71,0.0,1.93,0.21,0.04,0.0,0.46
72,0.0,2.63,0.27,0.05,0.0,0.63
73,0.0,3.14,0.34,0.07,0.0,0.87
74,0.0,3.73,0.48,0.13,0.0,0.99
75,0.0,4.52,0.77,0.2,0.0,1.27
76,0.0,5.08,0.86,0.26,0.0,1.41
77,0.0,5.52,1.01,0.33,0.01,1.56
78,0.0,6.36,1.16,0.39,0.01,1.69
79,0.0,7.53,1.31,0.51,0.03,2.11
80,0.0,8.69,1.68,0.64,0.07,2.27
81,0.0,9.99,1.91,0.76,0.11,2.91
82,0.0,11.07,2.25,0.89,0.14,3.29
83,0.0,12.04,2.5,1.12,0.17,3.64
84,0.0,12.04,2.94,1.25,0.17,3.82
85,0.0,12.74,3.19,1.47,0.17,4.27
86,0.0,13.94,3.45,1.8,0.24,4.78
87,0.0,15.85,3.77,2.01,0.29,5.07
88,0.0,15.88,4.29,2.29,0.33,5.35
89,0.0,17.02,4.44,2.54,0.42,5.68
90,0.0,17.66,4.66,2.96,0.52,5.86
91,0.0,17.33,4.86,3.34,0.58,5.83
92,0.0,17.07,5.21,3.58,0.62,6.27
93,0.0,17.89,5.47,3.71,0.71,6.35
94,0.0,18.83,5.63,3.98,0.84,6.54
