,transmission_time,incubation_time,infection_time,disease_state
0,8682,0,8251,State.SEVERE
1,8904,0,8251,State.SEVERE
2,10566,1092,10368,State.EXPOSED
3,10746,912,10368,State.EXPOSED
4,10889,929,10800,State.EXPOSED
5,10992,826,10800,State.EXPOSED
6,11022,796,10800,State.EXPOSED
7,11160,658,10800,State.EXPOSED
8,11265,36,10889,State.EXPOSED
9,11328,,10889,State.SEVERE
10,11353,744,11232,State.EXPOSED
11,11465,26,10992,State.EXPOSED
12,11617,267,11232,State.EXPOSED
13,11618,266,11232,State.EXPOSED
14,11872,526,11664,State.EXPOSED
15,11874,403,11664,State.EXPOSED
16,11898,379,11664,State.EXPOSED
17,11952,0,11644,State.SEVERE
18,12002,172,11808,State.EXPOSED
19,12041,236,11664,State.EXPOSED
20,12048,0,11644,State.SEVERE
21,12049,,11808,State.ASYMPTOMATIC
22,12194,169,11898,State.EXPOSED
23,12202,161,11898,State.EXPOSED
24,12264,526,12049,State.EXPOSED
25,12290,0,11840,State.SEVERE
26,12342,172,12096,State.EXPOSED
27,12441,333,12041,State.EXPOSED
28,12513,138,12202,State.EXPOSED
29,12689,1265,12513,State.EXPOSED
30,12785,1169,12513,State.EXPOSED
31,12794,1160,12513,State.EXPOSED
32,12848,684,12672,State.EXPOSED
33,12858,0,12256,State.SEVERE
34,12928,916,12785,State.EXPOSED
35,12962,0,12661,State.SEVERE
36,13001,417,12848,State.EXPOSED
37,13008,0,12661,State.SEVERE
38,13033,403,12928,State.EXPOSED
39,13034,0,12645,State.SEVERE
40,13072,,12960,State.ASYMPTOMATIC
41,13105,331,12928,State.EXPOSED
42,13105,849,12513,State.EXPOSED
43,13129,307,12928,State.EXPOSED
44,13240,683,13072,State.EXPOSED
45,13272,438,13104,State.EXPOSED
46,13280,,13001,State.ASYMPTOMATIC
47,13322,96,12848,State.EXPOSED
48,13386,,12960,State.ASYMPTOMATIC
49,13386,0,12940,State.SEVERE
50,13392,621,13272,State.EXPOSED
51,13464,0,12940,State.SEVERE
52,13545,806,13392,State.EXPOSED
53,13600,709,13280,State.EXPOSED
54,13608,0,13150,State.MILD
55,13632,381,13272,State.EXPOSED
56,13640,669,13280,State.EXPOSED
57,13650,0,12862,State.SEVERE
58,13682,0,13087,State.SEVERE
59,13712,0,13474,State.MILD
60,13832,0,13474,State.MILD
61,13921,85,13545,State.EXPOSED
62,13969,37,13545,State.EXPOSED
63,14112,832,13969,State.EXPOSED
64,14249,456,13921,State.EXPOSED
65,14418,0,13908,State.SEVERE
66,14449,584,14196,State.EXPOSED
67,14545,488,14196,State.EXPOSED
68,14562,0,14193,State.SEVERE
69,14595,664,14400,State.EXPOSED
70,14608,0,14022,State.MILD
71,14616,0,14022,State.MILD
72,14808,,14595,State.MILD
73,14841,0,14193,State.SEVERE
74,14930,0,14398,State.SEVERE
75,15170,0,14567,State.SEVERE
76,15656,556,15552,State.EXPOSED
77,15928,498,15656,State.EXPOSED
78,16376,,15984,State.ASYMPTOMATIC
79,16568,,16376,State.ASYMPTOMATIC
80,16664,,16376,State.ASYMPTOMATIC
81,16689,253,16416,State.EXPOSED
82,16808,754,16664,State.EXPOSED
83,17136,198,16808,State.EXPOSED
84,17336,0,16776,State.MILD
85,17376,,16689,State.MILD
86,18738,0,18203,State.SEVERE
87,18808,1121,18576,State.EXPOSED
88,19058,740,18808,State.EXPOSED
89,19154,644,18808,State.EXPOSED
90,20912,0,20278,State.MILD
91,21552,0,20927,State.MILD
92,22552,0,22003,State.MILD
93,25376,583,25200,State.EXPOSED
94,25705,243,25376,State.EXPOSED
95,25736,212,25376,State.EXPOSED
96,25744,204,25376,State.EXPOSED
