,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,1.0
66,1.0
67,1.0
68,2.0
69,2.0
70,2.0
71,2.0
72,2.0
73,3.0
74,3.0
75,2.0
76,3.0
77,4.0
78,5.0
79,5.0
80,7.0
81,7.0
82,8.0
83,9.0
84,12.0
85,12.0
86,12.0
87,13.0
88,16.0
89,21.0
90,21.0
91,21.0
92,23.0
93,24.0
94,21.0
95,21.0
96,17.0
97,17.0
98,14.0
99,15.0
100,15.0
101,14.0
102,11.0
103,10.0
104,8.0
105,8.0
106,5.0
107,5.0
108,5.0
109,7.0
110,9.0
111,9.0
112,8.0
113,9.0
114,7.0
115,8.0
116,6.0
117,4.0
118,4.0
119,4.0
120,2.0
121,2.0
122,2.0
123,2.0
124,2.0
125,2.0
126,2.0
127,2.0
128,3.0
129,2.0
130,3.0
131,4.0
132,4.0
133,4.0
134,5.0
135,5.0
136,5.0
137,4.0
138,2.0
139,2.0
140,2.0
141,1.0
142,0.0
143,1.0
144,1.0
145,1.0
146,1.0
147,1.0
148,3.0
149,3.0
150,4.0
151,4.0
152,5.0
153,5.0
154,6.0
155,4.0
156,5.0
157,3.0
158,3.0
159,2.0
160,3.0
161,2.0
162,2.0
163,1.0
164,1.0
165,2.0
166,2.0
167,1.0
168,1.0
169,1.0
170,1.0
171,1.0
172,0.0
173,0.0
174,0.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,1.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,1.0
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,0.0
206,0.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,2.0
221,1.0
222,1.0
223,1.0
224,1.0
225,1.0
226,2.0
227,1.0
228,1.0
229,1.0
230,2.0
231,2.0
232,2.0
233,1.0
234,1.0
235,1.0
236,1.0
237,0.0
238,0.0
