,transmission_time,incubation_time,infection_time,disease_state
0,9985,254,9792,State.EXPOSED
1,10056,357,9792,State.EXPOSED
2,10152,87,9792,State.EXPOSED
3,10505,441,10056,State.EXPOSED
4,10716,177,10152,State.EXPOSED
5,10848,906,10656,State.EXPOSED
6,10992,,10656,State.ASYMPTOMATIC
7,10998,,10716,State.ASYMPTOMATIC
8,11044,373,10800,State.EXPOSED
9,11070,347,10800,State.EXPOSED
10,11376,0,10906,State.MILD
11,11772,79,11520,State.EXPOSED
12,11808,599,11664,State.EXPOSED
13,11862,843,11520,State.EXPOSED
14,11874,24,11376,State.EXPOSED
15,12144,492,11862,State.EXPOSED
16,12156,549,11520,State.EXPOSED
17,12180,678,11874,State.EXPOSED
18,12456,50,11952,State.EXPOSED
19,12834,0,12454,State.SEVERE
20,12952,,12672,State.ASYMPTOMATIC
21,13104,0,12465,State.MILD
22,13242,,12672,State.ASYMPTOMATIC
23,13256,150,12952,State.EXPOSED
24,13400,756,13256,State.EXPOSED
25,13433,811,13104,State.EXPOSED
26,14490,248,13968,State.EXPOSED
27,14764,0,14121,State.SEVERE
28,14770,842,14490,State.EXPOSED
29,14833,436,14544,State.EXPOSED
30,14835,434,14544,State.EXPOSED
31,15312,180,14832,State.EXPOSED
32,15384,0,14858,State.MILD
33,15744,657,15408,State.EXPOSED
34,15938,848,15744,State.EXPOSED
35,16251,535,15744,State.EXPOSED
36,16685,813,16272,State.EXPOSED
37,17217,1080,16704,State.EXPOSED
38,19216,539,18864,State.EXPOSED
39,19938,178,19584,State.EXPOSED
40,20896,0,20500,State.MILD
41,26309,103,25920,State.EXPOSED
42,27761,,27072,State.ASYMPTOMATIC
