,susceptible,exposed,mild,severe,recovered,asymptomatic
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.01,0.0,0.0,0.0,0.0
60,0.0,0.02,0.0,0.0,0.0,0.01
61,0.0,0.02,0.0,0.0,0.0,0.02
62,0.0,0.02,0.0,0.0,0.0,0.03
63,0.0,0.05,0.0,0.0,0.0,0.04
64,0.0,0.06,0.01,0.0,0.0,0.05
65,0.0,0.07,0.01,0.01,0.0,0.05
66,0.0,0.08,0.01,0.01,0.0,0.07
67,0.0,0.13,0.01,0.01,0.0,0.1
68,0.0,0.17,0.03,0.01,0.0,0.15
69,0.0,0.22,0.06,0.01,0.0,0.24
70,0.0,0.31,0.06,0.03,0.0,0.28
71,0.0,0.34,0.1,0.04,0.01,0.31
72,0.0,0.45,0.13,0.04,0.02,0.35
73,0.0,0.54,0.19,0.05,0.03,0.42
74,0.0,0.62,0.25,0.06,0.04,0.48
75,0.0,0.72,0.29,0.08,0.06,0.58
76,0.0,1.04,0.3,0.09,0.1,0.7
77,0.0,1.2,0.43,0.11,0.12,0.82
78,0.0,1.38,0.52,0.13,0.19,0.92
79,0.0,1.46,0.71,0.17,0.26,1.03
80,0.0,1.76,0.78,0.19,0.34,1.23
81,0.0,1.98,0.98,0.19,0.43,1.51
82,0.0,2.11,1.21,0.22,0.56,1.6
83,0.0,2.4,1.4,0.28,0.65,1.74
84,0.0,2.66,1.5,0.35,0.88,2.0
85,0.0,2.68,1.83,0.4,1.09,2.24
86,0.0,2.6,2.01,0.46,1.39,2.45
87,0.0,2.87,2.19,0.58,1.65,2.66
88,0.0,2.84,2.37,0.69,1.99,2.93
89,0.0,2.72,2.61,0.77,2.46,3.11
90,0.0,2.93,2.88,0.8,2.84,3.34
91,0.0,2.93,3.08,0.77,3.31,3.43
92,0.0,3.09,3.03,0.79,3.89,3.62
93,0.0,2.93,3.14,0.8,4.61,3.61
94,0.0,2.95,3.3,0.76,5.24,3.64
