,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,2,,2,0
1,1,,1,0
2,0,,0,0
3,1,,1,0
4,,0,0,0
5,0,,0,0
6,3,,2,1
7,,0,0,0
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,,0,0,0
12,0,,0,0
13,,0,0,0
14,,1,0,1
15,,0,0,0
16,0,,0,0
17,1,,1,0
18,,0,0,0
19,1,,1,0
20,1,,1,0
21,,1,1,0
22,0,,0,0
23,,1,1,0
24,,0,0,0
25,,0,0,0
26,,0,0,0
27,,1,1,0
28,0,,0,0
29,1,,0,1
30,1,,1,0
31,,0,0,0
32,0,,0,0
33,0,,0,0
34,1,,1,0
35,0,,0,0
36,,0,0,0
37,0,,0,0
38,,0,0,0
39,1,,1,0
40,1,,1,0
41,,1,1,0
42,0,,0,0
43,2,,0,2
44,2,,2,0
45,3,,2,1
46,0,,0,0
47,2,,1,1
48,0,,0,0
49,0,,0,0
50,2,,2,0
51,,0,0,0
52,4,,4,0
53,,1,1,0
54,1,,1,0
55,,0,0,0
56,,0,0,0
57,,0,0,0
58,,0,0,0
59,0,,0,0
60,,0,0,0
61,,0,0,0
62,,0,0,0
63,,0,0,0
64,0,,0,0
65,2,,2,0
66,,0,0,0
67,,0,0,0
68,,0,0,0
69,1,,0,1
70,0,,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,0,,0,0
76,,0,0,0
77,2,,2,0
78,1,,0,1
79,1,,0,1
80,1,,1,0
81,1,,1,0
82,0,,0,0
83,2,,1,1
84,0,,0,0
85,1,,1,0
86,,0,0,0
87,0,,0,0
88,0,,0,0
89,0,,0,0
90,0,,0,0
91,,1,1,0
92,,0,0,0
93,0,,0,0
94,0,,0,0
95,1,,1,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,1,,1,0
100,0,,0,0
101,2,,2,0
102,,2,1,1
103,1,,0,1
104,,0,0,0
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,,0,0,0
109,1,,0,1
110,0,,0,0
111,6,,5,1
112,4,,3,1
113,1,,1,0
114,0,,0,0
115,2,,2,0
116,,0,0,0
117,1,,1,0
118,,0,0,0
119,,0,0,0
120,2,,1,1
121,,1,0,1
122,1,,1,0
123,1,,1,0
124,0,,0,0
125,0,,0,0
126,0,,0,0
127,0,,0,0
128,,0,0,0
129,3,,3,0
130,0,,0,0
131,0,,0,0
132,,1,1,0
133,,0,0,0
134,,0,0,0
135,0,,0,0
136,0,,0,0
137,0,,0,0
138,,0,0,0
139,1,,1,0
140,,1,1,0
141,0,,0,0
142,0,,0,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,,0,0,0
147,1,,1,0
148,0,,0,0
149,0,,0,0
150,0,,0,0
151,1,,1,0
152,,1,1,0
153,,0,0,0
154,0,,0,0
155,,0,0,0
156,,0,0,0
157,,0,0,0
158,2,,2,0
159,0,,0,0
160,0,,0,0
161,0,,0,0
162,,0,0,0
163,0,,0,0
164,,0,0,0
165,0,,0,0
166,3,,2,1
167,0,,0,0
168,2,,2,0
169,,2,2,0
170,2,,2,0
171,,0,0,0
172,0,,0,0
173,,0,0,0
174,1,,1,0
175,0,,0,0
176,1,,1,0
177,0,,0,0
178,0,,0,0
179,1,,0,1
180,0,,0,0
181,0,,0,0
182,3,,2,1
183,,0,0,0
184,0,,0,0
185,,0,0,0
186,5,,2,3
187,0,,0,0
188,0,,0,0
189,0,,0,0
190,,2,2,0
191,3,,3,0
192,0,,0,0
193,,0,0,0
194,0,,0,0
195,,0,0,0
