,Daily_absent_hcw
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,2.0
64,2.0
65,3.0
66,3.0
67,3.0
68,3.0
69,3.0
70,1.0
71,1.0
72,3.0
73,3.0
74,4.0
75,8.0
76,10.0
77,10.0
78,13.0
79,12.0
80,17.0
81,19.0
82,19.0
83,21.0
84,29.0
85,30.0
86,33.0
87,34.0
88,34.0
89,38.0
90,41.0
91,42.0
92,42.0
93,41.0
94,40.0
95,42.0
96,39.0
97,35.0
98,31.0
99,30.0
100,26.0
101,24.0
102,24.0
103,28.0
104,30.0
105,33.0
106,31.0
107,33.0
108,33.0
109,28.0
110,23.0
111,20.0
112,14.0
113,14.0
114,15.0
115,15.0
116,15.0
117,17.0
118,16.0
119,12.0
120,12.0
121,9.0
122,5.0
123,5.0
124,1.0
125,1.0
126,1.0
127,0.0
128,0.0
129,1.0
130,1.0
131,2.0
132,2.0
133,2.0
134,2.0
135,2.0
136,1.0
137,2.0
138,1.0
139,1.0
140,1.0
141,2.0
142,2.0
143,2.0
144,1.0
145,1.0
146,1.0
147,1.0
148,0.0
149,1.0
150,2.0
151,2.0
152,3.0
153,3.0
154,3.0
155,3.0
156,2.0
157,1.0
158,1.0
159,0.0
160,0.0
161,0.0
162,0.0
163,0.0
164,0.0
165,0.0
166,0.0
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.0
174,0.0
175,1.0
176,1.0
177,1.0
178,1.0
179,1.0
180,1.0
181,2.0
182,1.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,2.0
191,3.0
192,3.0
193,3.0
194,3.0
195,3.0
196,3.0
197,2.0
198,1.0
199,1.0
200,1.0
201,1.0
202,0.0
203,0.0
204,0.0
205,0.0
206,1.0
207,1.0
208,1.0
209,1.0
210,1.0
211,1.0
212,1.0
213,0.0
214,0.0
215,0.0
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,0.0
235,0.0
236,0.0
237,0.0
238,0.0
