,transmission_time,incubation_time,infection_time,disease_state
0,9033,777,8784,State.EXPOSED
1,9056,,8784,State.ASYMPTOMATIC
2,9280,348,9056,State.EXPOSED
3,9288,340,9056,State.EXPOSED
4,9377,251,9056,State.EXPOSED
5,9432,1325,9280,State.EXPOSED
6,9434,1323,9280,State.EXPOSED
7,9481,147,9056,State.EXPOSED
8,9505,707,9033,State.EXPOSED
9,9522,313,9377,State.EXPOSED
10,9530,98,9056,State.EXPOSED
11,9585,1172,9280,State.EXPOSED
12,9664,722,9432,State.EXPOSED
13,9672,714,9432,State.EXPOSED
14,9697,571,9288,State.EXPOSED
15,9704,564,9288,State.EXPOSED
16,9721,491,9033,State.EXPOSED
17,9760,626,9432,State.EXPOSED
18,10081,230,9505,State.EXPOSED
19,10200,353,9936,State.EXPOSED
20,10297,433,10081,State.EXPOSED
21,10648,427,10224,State.EXPOSED
22,10808,401,10368,State.EXPOSED
23,10817,321,10512,State.EXPOSED
24,10824,314,10512,State.EXPOSED
25,10841,368,10368,State.EXPOSED
26,10890,,10512,State.ASYMPTOMATIC
27,10944,194,10512,State.EXPOSED
28,10950,315,10800,State.EXPOSED
29,10960,178,10512,State.EXPOSED
30,10985,224,10368,State.EXPOSED
31,11041,959,10841,State.EXPOSED
32,11056,,10960,State.ASYMPTOMATIC
33,11067,444,10817,State.EXPOSED
34,11081,631,10808,State.EXPOSED
35,11082,366,10800,State.EXPOSED
36,11129,136,10800,State.EXPOSED
37,11312,688,10841,State.EXPOSED
38,11376,697,11088,State.EXPOSED
39,11377,334,11232,State.EXPOSED
40,11568,422,11312,State.EXPOSED
41,11580,611,11232,State.EXPOSED
42,11600,,11376,State.ASYMPTOMATIC
43,11620,410,11377,State.EXPOSED
44,11633,397,11377,State.EXPOSED
45,11692,499,11232,State.EXPOSED
46,11696,,11376,State.ASYMPTOMATIC
47,11706,,11376,State.ASYMPTOMATIC
48,11753,277,11377,State.EXPOSED
49,11865,676,11664,State.EXPOSED
50,11868,673,11664,State.EXPOSED
51,11896,645,11664,State.EXPOSED
52,11898,358,11376,State.EXPOSED
53,11946,1191,11808,State.EXPOSED
54,11985,369,11692,State.EXPOSED
55,11994,,11696,State.ASYMPTOMATIC
56,12000,113,11664,State.EXPOSED
57,12016,97,11664,State.EXPOSED
58,12030,831,11753,State.EXPOSED
59,12032,829,11753,State.EXPOSED
60,12050,404,11865,State.EXPOSED
61,12099,355,11865,State.EXPOSED
62,12101,976,11946,State.EXPOSED
63,12144,404,11868,State.EXPOSED
64,12146,715,11753,State.EXPOSED
65,12176,685,11753,State.EXPOSED
66,12180,368,11868,State.EXPOSED
67,12193,944,11808,State.EXPOSED
68,12241,334,12101,State.EXPOSED
69,12297,654,12096,State.EXPOSED
70,12354,270,12050,State.EXPOSED
71,12401,676,11946,State.EXPOSED
72,12408,543,12096,State.EXPOSED
73,12424,527,12096,State.EXPOSED
74,12448,0,11801,State.MILD
75,12480,1009,12424,State.EXPOSED
76,12528,47,12101,State.EXPOSED
77,12533,818,12099,State.EXPOSED
78,12536,315,12241,State.EXPOSED
79,12545,378,12297,State.EXPOSED
80,12546,405,12096,State.EXPOSED
81,12554,397,12096,State.EXPOSED
82,12632,416,12240,State.EXPOSED
83,12633,290,12297,State.EXPOSED
84,12649,399,12240,State.EXPOSED
85,12674,253,12384,State.EXPOSED
86,12696,0,12157,State.MILD
87,12817,,12546,State.ASYMPTOMATIC
88,12819,,12480,State.ASYMPTOMATIC
89,12834,520,12528,State.EXPOSED
90,12840,514,12528,State.EXPOSED
91,12865,58,12297,State.EXPOSED
92,12880,345,12674,State.EXPOSED
93,12961,,12649,State.ASYMPTOMATIC
94,12989,,12480,State.ASYMPTOMATIC
95,13249,230,12961,State.EXPOSED
96,13353,0,12780,State.SEVERE
97,13470,633,13248,State.EXPOSED
98,13496,533,13248,State.EXPOSED
99,13521,0,13184,State.SEVERE
100,13592,945,13392,State.EXPOSED
101,13624,913,13392,State.EXPOSED
102,13744,793,13392,State.EXPOSED
103,13760,777,13392,State.EXPOSED
104,13856,265,13592,State.EXPOSED
105,13896,0,13302,State.SEVERE
