,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,3,,3,0
4,1,,1,0
5,0,,0,0
6,0,,0,0
7,0,,0,0
8,0,,0,0
9,0,,0,0
10,,0,0,0
11,1,,1,0
12,1,,1,0
13,0,,0,0
14,3,,3,0
15,0,,0,0
16,,0,0,0
17,0,,0,0
18,0,,0,0
19,,2,2,0
20,2,,2,0
21,1,,1,0
22,,0,0,0
23,1,,0,1
24,0,,0,0
25,1,,0,1
26,,0,0,0
27,0,,0,0
28,1,,1,0
29,0,,0,0
30,1,,1,0
31,,0,0,0
32,0,,0,0
33,,0,0,0
34,,0,0,0
35,0,,0,0
36,0,,0,0
37,1,,1,0
38,,0,0,0
39,6,,6,0
40,,0,0,0
41,0,,0,0
42,0,,0,0
43,0,,0,0
44,,1,1,0
45,1,,1,0
46,1,,1,0
47,1,,1,0
48,,0,0,0
49,3,,3,0
50,0,,0,0
51,1,,0,1
52,,0,0,0
53,0,,0,0
54,0,,0,0
55,,0,0,0
56,0,,0,0
57,1,,1,0
58,0,,0,0
59,,0,0,0
60,1,,1,0
61,,1,1,0
62,,0,0,0
63,1,,0,1
64,0,,0,0
65,1,,0,1
66,2,,1,1
67,2,,1,1
68,0,,0,0
69,,0,0,0
70,0,,0,0
71,,0,0,0
72,,2,2,0
73,1,,1,0
74,,1,0,1
75,0,,0,0
76,0,,0,0
77,,0,0,0
78,,0,0,0
79,,0,0,0
80,,0,0,0
81,0,,0,0
82,2,,2,0
83,,1,1,0
84,,0,0,0
85,0,,0,0
86,,0,0,0
87,2,,2,0
88,,0,0,0
89,1,,1,0
90,,2,2,0
91,,0,0,0
92,1,,1,0
93,0,,0,0
94,1,,1,0
95,,0,0,0
96,0,,0,0
97,0,,0,0
98,0,,0,0
99,0,,0,0
100,,0,0,0
101,2,,2,0
102,1,,0,1
103,0,,0,0
104,2,,2,0
105,0,,0,0
106,0,,0,0
107,,0,0,0
108,0,,0,0
109,1,,1,0
110,0,,0,0
111,0,,0,0
112,3,,2,1
113,1,,1,0
114,,0,0,0
115,0,,0,0
116,5,,5,0
117,,1,1,0
118,0,,0,0
119,0,,0,0
120,0,,0,0
121,,1,1,0
122,1,,1,0
123,0,,0,0
124,0,,0,0
125,0,,0,0
126,1,,1,0
127,0,,0,0
128,,0,0,0
129,0,,0,0
130,0,,0,0
131,1,,0,1
132,0,,0,0
133,2,,2,0
134,,0,0,0
135,0,,0,0
136,,2,1,1
137,,0,0,0
138,1,,0,1
139,,0,0,0
140,0,,0,0
141,0,,0,0
142,,0,0,0
143,0,,0,0
144,0,,0,0
145,,0,0,0
146,1,,1,0
147,0,,0,0
148,,0,0,0
149,0,,0,0
150,1,,1,0
151,0,,0,0
152,0,,0,0
153,1,,0,1
154,,0,0,0
155,1,,1,0
156,5,,4,1
157,0,,0,0
158,1,,1,0
159,0,,0,0
160,,0,0,0
161,0,,0,0
162,,0,0,0
163,1,,1,0
164,0,,0,0
165,0,,0,0
166,1,,0,1
167,,0,0,0
168,,1,1,0
169,0,,0,0
170,,1,1,0
171,,0,0,0
172,,0,0,0
173,,0,0,0
174,,0,0,0
175,2,,2,0
176,,0,0,0
177,,0,0,0
178,0,,0,0
179,1,,0,1
180,,0,0,0
181,0,,0,0
182,,0,0,0
183,0,,0,0
184,0,,0,0
185,,0,0,0
186,0,,0,0
187,,0,0,0
188,0,,0,0
189,2,,1,1
190,1,,1,0
191,1,,1,0
192,0,,0,0
193,0,,0,0
194,2,,2,0
195,,0,0,0
196,3,,2,1
197,,1,1,0
198,,1,1,0
199,0,,0,0
200,0,,0,0
201,0,,0,0
202,1,,1,0
203,0,,0,0
204,1,,0,1
205,0,,0,0
206,1,,1,0
207,0,,0,0
208,0,,0,0
209,1,,1,0
210,,0,0,0
211,2,,2,0
212,0,,0,0
213,2,,2,0
214,0,,0,0
215,,3,1,2
216,2,,2,0
217,0,,0,0
218,0,,0,0
