,mean,median,ci_lower,ci_upper
76,5.42,5.0,0.5250000000000004,14.450000000000003
77,6.27,5.0,1.0,16.0
78,7.55,6.0,1.0,17.900000000000006
79,8.85,8.0,2.0,22.450000000000003
80,10.01,9.0,3.0,22.900000000000006
81,11.47,11.0,3.0,24.35000000000001
82,12.8,12.0,3.5250000000000004,27.0
83,14.24,14.0,4.050000000000001,27.450000000000003
84,15.68,15.0,6.050000000000001,28.80000000000001
85,17.49,17.0,6.525,31.80000000000001
86,19.14,18.0,8.05,35.0
87,21.05,21.0,9.05,36.900000000000006
88,22.8,22.8,11.0,38.0
89,24.46,24.0,12.0,40.0
90,26.14,26.0,13.0,41.45
91,27.69,27.0,14.525,43.35000000000001
92,29.46,29.0,16.05,44.900000000000006
93,31.25,31.0,17.0,47.250000000000014
94,32.95,33.0,18.525,49.45
95,34.61,35.0,19.525,50.900000000000006
96,36.39,36.0,20.525,54.35000000000001
97,38.0,38.0,21.05,55.80000000000001
98,39.65,39.65,21.525,56.80000000000001
99,41.19,41.0,24.05,58.900000000000006
100,42.59,43.0,24.525,61.0
101,43.88,44.0,27.0,64.0
102,44.95,46.0,27.0,64.45
103,46.25,47.0,27.0,65.80000000000001
104,47.51,48.0,27.0,67.80000000000001
105,48.74,49.0,29.05,70.0
106,49.73,49.0,30.525,70.0
107,50.92,50.0,31.05,72.9
108,51.99,51.0,32.05,74.80000000000001
109,53.07,53.0,33.0,76.60000000000002
110,53.92,53.92,33.525,78.60000000000002
111,54.99,54.0,35.0,80.50000000000003
112,55.8,55.0,35.0,81.95000000000003
113,56.75,56.0,36.0,83.05000000000003
114,57.63,57.0,37.525,84.15000000000002
115,58.35,58.0,38.0,84.15000000000002
116,59.3,59.0,38.0,84.70000000000002
117,60.02,60.0,38.0,87.25000000000001
118,60.82,61.0,38.0,87.80000000000001
119,61.45,61.45,38.525,89.35000000000001
120,61.95,62.0,39.0,89.80000000000001
121,62.48,63.0,39.525,90.25000000000001
122,63.15,63.0,40.0,90.25000000000001
123,63.7,64.0,41.0,91.35000000000001
124,64.18,65.0,41.525,92.35000000000001
125,64.63,65.0,42.05,93.9
126,65.05,66.0,42.05,95.0
127,65.48,67.0,42.05,95.0
128,66.01,67.0,42.05,95.0
129,66.37,68.0,42.575,95.0
130,66.77,68.0,43.525,95.0
131,67.14,68.0,44.05,95.0
132,67.48,68.0,44.05,95.0
133,67.76,68.0,44.525,95.0
134,68.02,68.02,45.05,95.0
135,68.35,69.0,45.05,95.0
136,68.62,69.0,45.05,95.45
137,68.86,69.0,45.05,95.45
138,69.11,69.0,45.575,95.9
139,69.3,69.0,45.575,96.35000000000001
140,69.49,69.49,45.575,97.80000000000001
141,69.69,69.69,45.575,97.80000000000001
142,69.97,70.0,45.575,97.80000000000001
143,70.2,70.0,46.05,97.80000000000001
144,70.45,70.0,46.05,97.80000000000001
145,70.68,70.0,46.05,98.80000000000001
146,70.85,70.0,46.05,98.80000000000001
147,71.02,71.0,46.05,98.80000000000001
148,71.18,71.0,46.05,98.80000000000001
149,71.41,71.0,46.525,99.25000000000001
150,71.57,71.0,46.525,99.25000000000001
151,71.77,71.0,46.525,99.70000000000002
152,71.94,71.0,47.0,99.70000000000002
153,72.12,71.0,47.0,99.70000000000002
154,72.25,72.0,47.0,99.70000000000002
155,72.46,72.0,47.0,99.70000000000002
156,72.56,72.0,47.0,99.70000000000002
157,72.65,72.0,47.0,99.70000000000002
158,72.75,72.0,47.0,99.70000000000002
159,72.86,72.0,47.0,99.70000000000002
160,72.95,72.0,47.0,99.70000000000002
161,73.01,72.0,47.0,99.70000000000002
162,73.13,72.0,47.0,99.70000000000002
163,73.19,72.0,47.0,99.70000000000002
164,73.23,72.0,47.0,99.70000000000002
165,73.32,73.0,47.0,99.70000000000002
166,73.4,73.0,47.0,99.70000000000002
167,73.45,73.0,47.0,99.70000000000002
168,73.48,73.0,47.0,99.70000000000002
169,73.51,73.0,47.0,99.70000000000002
170,73.56,73.0,47.0,99.70000000000002
171,73.58,73.0,47.0,99.70000000000002
172,73.63,73.0,47.0,99.70000000000002
173,73.65,73.0,47.0,99.70000000000002
174,73.66,73.0,47.0,99.70000000000002
175,73.71,73.0,47.0,99.70000000000002
176,73.77,73.0,47.0,99.70000000000002
177,73.82,73.0,47.0,99.70000000000002
178,73.89,73.0,47.0,99.70000000000002
179,73.93,73.0,47.0,99.70000000000002
180,73.98,73.0,47.0,99.70000000000002
181,74.03,73.0,47.525,99.70000000000002
182,74.09,73.0,47.525,99.70000000000002
183,74.14,73.0,47.525,99.70000000000002
184,74.21,73.0,47.525,99.70000000000002
185,74.26,73.0,47.525,99.70000000000002
186,74.33,74.0,47.525,99.70000000000002
187,74.4,74.0,47.525,99.70000000000002
188,74.56,74.0,47.525,99.70000000000002
189,74.62,74.0,48.05,99.70000000000002
190,74.69,74.0,48.575,99.70000000000002
191,74.75,74.0,48.575,99.70000000000002
192,74.82,74.0,48.575,99.70000000000002
193,74.9,74.0,48.575,99.70000000000002
194,74.95,74.95,48.575,99.70000000000002
195,75.05,75.0,48.575,99.70000000000002
196,75.12,75.12,48.575,99.70000000000002
197,75.16,75.16,48.575,99.70000000000002
198,75.21,75.21,48.575,100.25000000000001
199,75.25,75.25,48.575,100.25000000000001
200,75.26,75.26,48.575,100.25000000000001
201,75.3,75.3,48.575,100.25000000000001
202,75.37,76.0,48.575,100.25000000000001
203,75.39,76.0,48.575,100.25000000000001
204,75.45,76.0,48.575,100.25000000000001
205,75.48,76.0,48.575,100.25000000000001
206,75.54,76.0,48.575,100.25000000000001
207,75.59,76.0,48.575,100.25000000000001
208,75.61,76.0,48.575,100.25000000000001
209,75.7,76.0,48.575,100.25000000000001
210,75.73,76.0,48.575,100.25000000000001
211,75.81,76.0,49.1,100.25000000000001
212,75.91,76.0,49.1,100.25000000000001
213,76.03,76.0,49.1,100.80000000000001
214,76.13,76.0,49.1,100.80000000000001
215,76.27,76.0,49.1,100.80000000000001
216,76.38,76.0,49.1,100.80000000000001
217,76.49,76.0,49.1,101.35000000000001
218,76.55,76.0,49.1,101.35000000000001
219,76.72,76.72,49.1,101.9
220,76.82,76.82,50.05,101.9
221,76.99,76.99,50.525,102.35000000000001
222,77.17,77.0,50.525,102.35000000000001
223,77.29,77.0,50.525,102.35000000000001
224,77.4,77.0,50.525,102.35000000000001
225,77.52,77.0,50.525,102.35000000000001
226,77.67,77.0,50.525,102.35000000000001
227,77.73,77.0,50.525,102.35000000000001
228,77.87,77.0,50.525,102.35000000000001
229,77.96,77.96,51.05,102.35000000000001
230,78.01,78.0,51.05,102.35000000000001
231,78.14,78.0,51.05,102.35000000000001
232,78.26,78.0,51.05,102.35000000000001
233,78.42,78.0,51.05,102.35000000000001
234,78.6,78.0,51.575,102.35000000000001
235,78.77,78.0,51.575,102.80000000000001
236,78.91,78.0,51.575,102.80000000000001
237,79.09,78.0,51.575,102.80000000000001
238,79.19,78.0,51.575,102.80000000000001
