,mean,ci_lower,ci_upper
193,4.53,4.0,7.0
194,4.53,4.0,7.0
195,4.55,4.0,7.0
196,4.54,4.0,7.0
197,4.51,4.0,7.0
198,4.53,4.0,7.0
199,4.49,4.0,7.0
200,4.46,4.0,6.5249999999999915
201,4.44,4.0,6.5249999999999915
202,4.43,4.0,6.0
203,4.45,4.0,6.5249999999999915
204,5.38,5.0,7.0
205,5.37,5.0,7.0
206,5.37,5.0,7.0
207,5.38,5.0,7.0
208,5.39,5.0,7.0
209,5.38,5.0,7.0
210,5.37,5.0,7.0
211,5.35,5.0,7.0
212,5.39,5.0,7.0
213,5.42,5.0,7.5249999999999915
214,4.4,4.0,6.0
215,4.41,4.0,6.5249999999999915
216,5.42,5.0,7.0
217,5.43,5.0,7.0
218,5.46,5.0,7.0
219,5.48,5.0,7.0
220,5.45,5.0,8.0
221,5.43,5.0,8.0
222,5.52,5.0,8.0
223,5.5,5.0,8.0
224,5.48,5.0,8.0
225,5.46,5.0,7.5249999999999915
226,5.43,5.0,7.5249999999999915
227,4.46,4.0,6.5249999999999915
228,4.45,4.0,6.5249999999999915
229,4.46,4.0,6.5249999999999915
230,4.45,4.0,6.5249999999999915
231,4.48,4.0,7.0
232,3.51,3.0,6.0
233,3.49,3.0,5.5249999999999915
234,3.49,3.0,5.5249999999999915
235,3.47,3.0,6.0
236,3.48,3.0,6.0
237,3.48,3.0,6.0
238,3.48,3.0,6.5249999999999915
