,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,2
73,4
74,5
75,6
76,7
77,7
78,7
79,9
80,10
81,13
82,15
83,16
84,23
85,25
86,28
87,29
88,30
89,32
90,33
91,35
92,37
93,38
94,39
95,41
96,44
97,46
98,48
99,51
100,51
101,51
102,52
103,53
104,53
105,56
106,58
107,59
108,59
109,62
110,63
111,63
112,65
113,67
114,68
115,68
116,68
117,70
118,70
119,70
120,72
121,73
122,74
123,75
124,75
125,75
126,76
127,76
128,76
129,77
130,77
131,77
132,77
133,77
134,77
135,78
136,79
137,80
138,80
139,82
140,84
141,84
142,84
143,86
144,86
145,86
146,86
147,86
148,86
149,86
150,86
151,86
152,86
153,86
154,86
155,86
156,86
157,86
158,86
159,86
160,86
161,86
162,86
163,86
164,86
165,86
166,86
167,86
168,86
169,86
170,86
171,86
172,86
173,86
174,86
175,86
176,86
177,86
178,86
179,86
180,86
181,86
182,86
183,86
184,86
185,86
186,86
187,86
188,86
189,86
190,86
191,86
192,86
193,86
194,86
195,86
196,86
197,86
198,87
199,87
200,87
201,87
202,87
203,88
204,88
205,88
206,88
207,88
208,88
209,88
210,88
211,88
212,88
213,88
214,88
215,88
216,88
217,88
218,88
219,88
220,88
221,88
222,88
223,88
224,88
225,88
226,88
227,88
228,88
229,88
230,88
231,88
232,88
233,88
234,88
235,88
236,88
237,88
238,88
