,transmission_time,incubation_time,infection_time,disease_state
0,9618,,9072,State.ASYMPTOMATIC
1,10465,173,10080,State.EXPOSED
2,10536,,10368,State.ASYMPTOMATIC
3,10608,,10368,State.ASYMPTOMATIC
4,10809,,10368,State.ASYMPTOMATIC
5,10816,,10368,State.ASYMPTOMATIC
6,10896,406,10536,State.EXPOSED
7,11009,553,10896,State.EXPOSED
8,11033,529,10896,State.EXPOSED
9,11041,837,10944,State.EXPOSED
10,11113,449,10896,State.EXPOSED
11,11185,408,10800,State.EXPOSED
12,11273,289,10896,State.EXPOSED
13,11289,273,10896,State.EXPOSED
14,11312,,11088,State.ASYMPTOMATIC
15,11394,58,11088,State.EXPOSED
16,11400,52,11088,State.EXPOSED
17,11430,379,11009,State.EXPOSED
18,11442,367,11009,State.EXPOSED
19,11448,0,10877,State.SEVERE
20,11504,374,10944,State.EXPOSED
21,11521,309,11212,State.EXPOSED
22,11576,1025,11273,State.EXPOSED
23,11666,963,11376,State.EXPOSED
24,11682,947,11376,State.EXPOSED
25,11689,623,11504,State.EXPOSED
26,11754,178,11520,State.EXPOSED
27,11788,524,11504,State.EXPOSED
28,11809,550,11689,State.EXPOSED
29,11810,502,11504,State.EXPOSED
30,11832,394,11521,State.EXPOSED
31,11856,76,11520,State.EXPOSED
32,11931,435,11576,State.EXPOSED
33,11945,36,11666,State.EXPOSED
34,11984,375,11689,State.EXPOSED
35,12057,,11664,State.ASYMPTOMATIC
36,12088,278,11576,State.EXPOSED
37,12112,181,11952,State.EXPOSED
38,12112,444,11664,State.EXPOSED
39,12120,390,11984,State.EXPOSED
40,12198,,11931,State.ASYMPTOMATIC
41,12220,,11931,State.ASYMPTOMATIC
42,12242,51,11952,State.EXPOSED
43,12248,45,11952,State.EXPOSED
44,12264,599,12112,State.EXPOSED
45,12281,518,12057,State.EXPOSED
46,12306,0,11960,State.SEVERE
47,12328,0,11824,State.MILD
48,12337,,11931,State.ASYMPTOMATIC
49,12362,501,12112,State.EXPOSED
50,12386,477,12112,State.EXPOSED
51,12408,328,11810,State.EXPOSED
52,12472,391,12112,State.EXPOSED
53,12616,,11984,State.MILD
54,12632,,12408,State.ASYMPTOMATIC
55,12761,236,12472,State.EXPOSED
56,12913,255,12528,State.EXPOSED
57,12928,0,12470,State.MILD
58,12936,232,12528,State.EXPOSED
59,12960,834,12672,State.EXPOSED
60,13048,0,12470,State.MILD
61,13086,543,12816,State.EXPOSED
62,13121,278,12616,State.EXPOSED
63,13130,269,12616,State.EXPOSED
64,13224,405,12816,State.EXPOSED
65,13228,307,13130,State.EXPOSED
66,13249,235,13086,State.EXPOSED
67,13273,364,13121,State.EXPOSED
68,13373,546,13104,State.EXPOSED
69,13409,328,12816,State.EXPOSED
70,13494,463,12960,State.EXPOSED
71,13497,140,13121,State.EXPOSED
72,13505,1163,13409,State.EXPOSED
73,13537,1123,13273,State.EXPOSED
74,13612,579,13392,State.EXPOSED
75,13614,595,13248,State.EXPOSED
76,13657,,13228,State.ASYMPTOMATIC
77,13674,,13228,State.ASYMPTOMATIC
78,13803,389,13494,State.EXPOSED
79,13850,844,13537,State.EXPOSED
80,13872,,13614,State.ASYMPTOMATIC
81,13874,,13657,State.ASYMPTOMATIC
82,14016,,13680,State.ASYMPTOMATIC
83,14026,,13680,State.ASYMPTOMATIC
84,14160,390,13874,State.EXPOSED
85,14362,75,13854,State.EXPOSED
86,14426,11,13854,State.EXPOSED
87,14520,,14362,State.ASYMPTOMATIC
88,14688,958,14544,State.EXPOSED
89,14712,303,14400,State.EXPOSED
90,14824,,14688,State.ASYMPTOMATIC
91,14992,,14688,State.ASYMPTOMATIC
92,15032,0,14425,State.MILD
