,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,0,,0,0
1,0,,0,0
2,0,,0,0
3,1,,1,0
4,1,,1,0
5,0,,0,0
6,3,,3,0
7,0,,0,0
8,1,,1,0
9,,2,2,0
10,0,,0,0
11,0,,0,0
12,0,,0,0
13,2,,1,1
14,1,,1,0
15,0,,0,0
16,0,,0,0
17,2,,1,1
18,2,,2,0
19,0,,0,0
20,0,,0,0
21,,0,0,0
22,3,,3,0
23,,1,1,0
24,,0,0,0
25,,0,0,0
26,0,,0,0
27,,0,0,0
28,0,,0,0
29,1,,1,0
30,,0,0,0
31,1,,1,0
32,,0,0,0
33,0,,0,0
34,,1,0,1
35,3,,3,0
36,,0,0,0
37,1,,0,1
38,0,,0,0
39,2,,2,0
40,0,,0,0
41,,0,0,0
42,0,,0,0
43,2,,1,1
44,1,,0,1
45,,1,1,0
46,,0,0,0
47,0,,0,0
48,,0,0,0
49,,0,0,0
50,,0,0,0
51,,1,1,0
52,0,,0,0
53,0,,0,0
54,,2,2,0
55,1,,1,0
56,,0,0,0
57,,0,0,0
58,2,,2,0
59,,1,1,0
60,4,,4,0
61,1,,0,1
62,0,,0,0
63,,0,0,0
64,,0,0,0
65,0,,0,0
66,2,,1,1
67,0,,0,0
68,2,,2,0
69,1,,1,0
70,,0,0,0
71,0,,0,0
72,0,,0,0
73,,0,0,0
74,,0,0,0
75,1,,1,0
76,0,,0,0
77,,0,0,0
78,1,,0,1
79,0,,0,0
80,1,,1,0
81,0,,0,0
82,2,,1,1
83,1,,1,0
84,,0,0,0
85,2,,2,0
86,,0,0,0
87,2,,2,0
88,0,,0,0
89,0,,0,0
90,,0,0,0
91,,1,1,0
92,0,,0,0
93,,0,0,0
94,1,,1,0
95,0,,0,0
96,0,,0,0
97,1,,1,0
98,1,,1,0
99,1,,1,0
100,,0,0,0
101,1,,0,1
102,0,,0,0
103,0,,0,0
104,,0,0,0
105,0,,0,0
106,0,,0,0
107,1,,0,1
108,0,,0,0
109,3,,3,0
110,,0,0,0
111,0,,0,0
112,2,,2,0
113,,0,0,0
114,0,,0,0
115,,0,0,0
116,,0,0,0
117,0,,0,0
118,1,,1,0
119,1,,0,1
120,,1,1,0
121,,1,0,1
122,0,,0,0
123,1,,1,0
124,1,,1,0
125,,0,0,0
126,0,,0,0
127,0,,0,0
128,0,,0,0
129,,0,0,0
130,0,,0,0
131,0,,0,0
132,0,,0,0
133,,0,0,0
134,1,,1,0
135,1,,1,0
136,,0,0,0
137,0,,0,0
138,1,,0,1
139,,0,0,0
140,3,,3,0
141,0,,0,0
142,,0,0,0
143,3,,3,0
144,,0,0,0
145,,0,0,0
146,0,,0,0
147,,0,0,0
148,,0,0,0
149,,0,0,0
150,0,,0,0
151,,1,1,0
152,0,,0,0
153,2,,1,1
154,2,,2,0
155,0,,0,0
156,,0,0,0
157,2,,2,0
158,0,,0,0
159,0,,0,0
160,,0,0,0
161,6,,5,1
162,,0,0,0
163,2,,1,1
164,0,,0,0
165,4,,3,1
166,0,,0,0
167,1,,0,1
168,1,,0,1
169,2,,2,0
170,,0,0,0
171,0,,0,0
172,,0,0,0
173,,0,0,0
174,,0,0,0
175,,0,0,0
176,1,,1,0
177,3,,3,0
178,,0,0,0
179,1,,1,0
180,,0,0,0
181,1,,1,0
182,,0,0,0
183,,1,0,1
184,2,,2,0
185,0,,0,0
186,1,,1,0
187,,0,0,0
188,,0,0,0
189,3,,2,1
190,0,,0,0
191,1,,1,0
192,3,,3,0
193,0,,0,0
194,,0,0,0
195,2,,1,1
196,2,,2,0
197,0,,0,0
198,0,,0,0
199,,1,1,0
200,1,,1,0
201,,0,0,0
202,,0,0,0
203,0,,0,0
204,0,,0,0
205,,0,0,0
206,0,,0,0
207,0,,0,0
208,,0,0,0
209,2,,2,0
210,0,,0,0
