,infect_symptomatic,infect_asymptomatic,trans_counts_to_pat,trans_counts_to_hcw
0,,0,0,0
1,0,,0,0
2,0,,0,0
3,0,,0,0
4,0,,0,0
5,0,,0,0
6,0,,0,0
7,4,,4,0
8,0,,0,0
9,1,,0,1
10,0,,0,0
11,,0,0,0
12,0,,0,0
13,0,,0,0
14,,0,0,0
15,0,,0,0
16,2,,1,1
17,0,,0,0
18,,1,1,0
19,,0,0,0
20,1,,0,1
21,0,,0,0
22,1,,1,0
23,,0,0,0
24,1,,0,1
25,0,,0,0
26,0,,0,0
27,1,,0,1
28,1,,1,0
29,0,,0,0
30,1,,1,0
31,0,,0,0
32,0,,0,0
33,1,,0,1
34,,0,0,0
35,1,,1,0
36,1,,0,1
37,0,,0,0
38,,0,0,0
39,2,,2,0
40,,1,1,0
41,0,,0,0
42,3,,3,0
43,0,,0,0
44,,0,0,0
45,,0,0,0
46,0,,0,0
47,1,,1,0
48,,0,0,0
49,,0,0,0
50,3,,3,0
51,,1,1,0
52,6,,5,1
53,1,,0,1
54,0,,0,0
55,0,,0,0
56,1,,1,0
57,5,,5,0
58,0,,0,0
59,0,,0,0
60,3,,3,0
61,0,,0,0
62,0,,0,0
63,,0,0,0
64,1,,1,0
65,0,,0,0
66,0,,0,0
67,0,,0,0
68,,0,0,0
69,2,,2,0
70,,0,0,0
71,0,,0,0
72,,0,0,0
73,1,,1,0
74,,0,0,0
75,0,,0,0
76,2,,2,0
77,1,,1,0
78,,1,1,0
79,,0,0,0
80,2,,2,0
81,0,,0,0
82,,1,1,0
83,0,,0,0
84,,1,0,1
85,0,,0,0
86,1,,1,0
87,,2,2,0
88,3,,1,2
89,0,,0,0
90,3,,2,1
91,2,,2,0
92,0,,0,0
93,,0,0,0
94,0,,0,0
95,1,,1,0
96,1,,1,0
97,0,,0,0
98,,1,1,0
99,1,,1,0
100,0,,0,0
101,,0,0,0
102,,0,0,0
103,,0,0,0
104,1,,0,1
105,0,,0,0
106,0,,0,0
107,0,,0,0
108,0,,0,0
109,2,,2,0
110,3,,1,2
111,,0,0,0
112,0,,0,0
113,0,,0,0
114,0,,0,0
115,0,,0,0
116,0,,0,0
117,0,,0,0
118,0,,0,0
119,0,,0,0
120,2,,2,0
121,0,,0,0
122,,2,1,1
123,,0,0,0
124,0,,0,0
125,2,,1,1
126,1,,0,1
127,,2,1,1
128,,3,3,0
129,0,,0,0
130,0,,0,0
131,0,,0,0
132,,0,0,0
133,,2,2,0
134,0,,0,0
135,,0,0,0
136,0,,0,0
137,0,,0,0
138,1,,1,0
139,,0,0,0
140,,0,0,0
141,1,,1,0
142,1,,1,0
143,,0,0,0
144,0,,0,0
145,0,,0,0
146,0,,0,0
147,,2,1,1
148,0,,0,0
149,0,,0,0
150,,0,0,0
151,1,,1,0
152,1,,1,0
153,1,,1,0
154,0,,0,0
155,2,,2,0
156,,0,0,0
157,0,,0,0
158,0,,0,0
159,1,,0,1
160,0,,0,0
161,4,,3,1
162,0,,0,0
163,,0,0,0
164,0,,0,0
165,0,,0,0
166,2,,2,0
167,3,,3,0
168,,0,0,0
169,0,,0,0
170,0,,0,0
171,0,,0,0
172,,0,0,0
173,,0,0,0
174,0,,0,0
175,0,,0,0
176,,1,0,1
177,1,,1,0
178,,1,1,0
179,,0,0,0
180,,0,0,0
181,1,,1,0
182,0,,0,0
183,0,,0,0
184,3,,2,1
185,1,,1,0
186,,0,0,0
187,1,,0,1
188,0,,0,0
189,2,,2,0
190,,0,0,0
191,1,,1,0
192,,0,0,0
193,0,,0,0
194,0,,0,0
195,0,,0,0
196,,0,0,0
