,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,1
74,1
75,3
76,3
77,3
78,5
79,5
80,11
81,15
82,16
83,21
84,23
85,26
86,27
87,34
88,40
89,45
90,47
91,55
92,58
93,64
94,65
95,70
96,75
97,78
98,78
99,82
100,85
101,87
102,88
103,90
104,93
105,99
106,104
107,107
108,109
109,111
110,111
111,111
112,111
113,111
114,112
115,112
116,112
117,112
118,112
119,113
120,113
121,113
122,113
123,113
124,113
125,113
126,113
127,113
128,113
129,113
130,113
131,113
132,113
133,113
134,113
135,113
136,113
137,113
138,113
139,113
140,113
141,113
142,113
143,113
144,113
145,113
146,113
147,114
148,114
149,114
150,114
151,114
152,114
153,114
154,114
155,114
156,114
157,114
158,114
159,114
160,114
161,114
162,114
163,114
164,114
165,114
166,114
167,114
168,114
169,114
170,114
171,114
172,114
173,114
174,114
175,115
176,115
177,115
178,115
179,115
180,115
181,115
182,115
183,115
184,115
185,115
186,115
187,115
188,115
189,115
190,115
191,115
192,115
193,115
194,115
195,115
196,115
197,115
198,115
199,115
200,115
201,115
202,115
203,115
204,115
205,115
206,115
207,115
208,115
209,115
210,115
211,115
212,115
213,116
214,116
215,116
216,116
217,116
218,117
219,117
220,117
221,117
222,117
223,117
224,117
225,119
226,119
227,120
228,121
229,122
230,123
231,127
232,127
233,127
234,128
235,128
236,128
237,128
238,128
