,transmission_time,incubation_time,infection_time,disease_state
0,8958,314,8784,State.EXPOSED
1,10092,303,9792,State.EXPOSED
2,10098,297,9792,State.EXPOSED
3,10146,,9648,State.ASYMPTOMATIC
4,10241,154,9792,State.EXPOSED
5,10325,370,10098,State.EXPOSED
6,10450,245,10098,State.EXPOSED
7,10470,1281,10224,State.EXPOSED
8,10505,1246,10224,State.EXPOSED
9,10514,181,10098,State.EXPOSED
10,10518,177,10098,State.EXPOSED
11,10529,772,10241,State.EXPOSED
12,10541,537,10092,State.EXPOSED
13,10576,996,10224,State.EXPOSED
14,10788,,10470,State.ASYMPTOMATIC
15,10825,,10518,State.ASYMPTOMATIC
16,10896,,10470,State.ASYMPTOMATIC
17,10960,476,10529,State.EXPOSED
18,10971,,10365,State.ASYMPTOMATIC
19,11042,572,10788,State.EXPOSED
20,11056,875,10960,State.EXPOSED
21,11064,550,10788,State.EXPOSED
22,11064,867,10960,State.EXPOSED
23,11065,121,10656,State.EXPOSED
24,11185,429,10788,State.EXPOSED
25,11192,,10896,State.ASYMPTOMATIC
26,11208,179,11088,State.EXPOSED
27,11209,,10896,State.ASYMPTOMATIC
28,11214,173,11088,State.EXPOSED
29,11296,635,10960,State.EXPOSED
30,11304,962,11042,State.EXPOSED
31,11322,665,11088,State.EXPOSED
32,11328,938,11042,State.EXPOSED
33,11330,677,11214,State.EXPOSED
34,11353,102,11064,State.EXPOSED
35,11368,19,11088,State.EXPOSED
36,11378,120,10971,State.EXPOSED
37,11401,601,11065,State.EXPOSED
38,11512,351,11368,State.EXPOSED
39,11536,598,11378,State.EXPOSED
40,11569,635,11209,State.EXPOSED
41,11584,120,11304,State.EXPOSED
42,11586,1264,11353,State.EXPOSED
43,11600,604,11209,State.EXPOSED
44,11640,592,11232,State.EXPOSED
45,11641,563,11512,State.EXPOSED
46,11667,632,11232,State.EXPOSED
47,11676,623,11232,State.EXPOSED
48,11690,1160,11353,State.EXPOSED
49,11690,35,11088,State.EXPOSED
50,11696,508,11209,State.EXPOSED
51,11714,32,11330,State.EXPOSED
52,11728,,11376,State.ASYMPTOMATIC
53,11741,935,11569,State.EXPOSED
54,11745,419,11322,State.EXPOSED
55,11761,443,11209,State.EXPOSED
56,11761,443,11512,State.EXPOSED
57,11784,0,11376,State.MILD
58,11808,566,11690,State.EXPOSED
59,11816,558,11690,State.EXPOSED
60,11848,226,11536,State.EXPOSED
61,11850,796,11520,State.EXPOSED
62,11896,422,11600,State.EXPOSED
63,11897,207,11690,State.EXPOSED
64,11945,905,11353,State.EXPOSED
65,11961,413,11690,State.EXPOSED
66,11964,410,11690,State.EXPOSED
67,12000,676,11569,State.EXPOSED
68,12009,1202,11896,State.EXPOSED
69,12049,457,11761,State.EXPOSED
70,12054,452,11761,State.EXPOSED
71,12096,464,11696,State.EXPOSED
72,12096,278,11690,State.EXPOSED
73,12108,211,11676,State.EXPOSED
74,12123,1088,11896,State.EXPOSED
75,12136,238,11690,State.EXPOSED
76,12137,1072,11808,State.EXPOSED
77,12234,207,11808,State.EXPOSED
78,12240,,11952,State.ASYMPTOMATIC
79,12248,217,12049,State.EXPOSED
80,12249,962,11896,State.EXPOSED
81,12256,63,11676,State.EXPOSED
82,12267,790,12096,State.EXPOSED
83,12312,1013,12009,State.EXPOSED
84,12314,,11641,State.ASYMPTOMATIC
85,12318,569,11952,State.EXPOSED
86,12337,,12137,State.ASYMPTOMATIC
87,12348,607,12240,State.EXPOSED
88,12377,679,12054,State.EXPOSED
89,12385,672,12096,State.EXPOSED
90,12388,,12267,State.ASYMPTOMATIC
91,12396,300,12240,State.EXPOSED
92,12459,597,12054,State.EXPOSED
93,12480,906,12256,State.EXPOSED
94,12481,245,12384,State.EXPOSED
95,12512,1214,12348,State.EXPOSED
96,12554,832,12256,State.EXPOSED
97,12576,,12096,State.ASYMPTOMATIC
98,12576,467,12136,State.EXPOSED
99,12602,784,12256,State.EXPOSED
100,12624,,12528,State.ASYMPTOMATIC
101,12624,762,12256,State.EXPOSED
102,12625,1101,12348,State.EXPOSED
103,12649,100,12337,State.EXPOSED
104,12650,857,12528,State.EXPOSED
105,12650,736,12256,State.EXPOSED
106,12652,855,12528,State.EXPOSED
107,12664,733,12480,State.EXPOSED
108,12672,385,12096,State.EXPOSED
109,12672,0,12171,State.SEVERE
110,12696,215,12249,State.EXPOSED
111,12721,956,12576,State.EXPOSED
112,12744,743,12459,State.EXPOSED
113,12753,616,12649,State.EXPOSED
114,12768,791,12672,State.EXPOSED
115,12768,329,12377,State.EXPOSED
116,12776,321,12377,State.EXPOSED
117,12801,854,12624,State.EXPOSED
118,12809,146,12240,State.EXPOSED
119,12816,743,12672,State.EXPOSED
120,12817,432,12624,State.EXPOSED
121,12824,425,12624,State.EXPOSED
122,12841,316,12625,State.EXPOSED
123,12868,289,12625,State.EXPOSED
124,12896,493,12664,State.EXPOSED
125,12905,252,12625,State.EXPOSED
126,12914,0,12346,State.MILD
127,12918,167,12528,State.EXPOSED
128,12938,147,12528,State.EXPOSED
129,12952,,12816,State.ASYMPTOMATIC
130,12976,450,12512,State.EXPOSED
131,12988,748,12801,State.EXPOSED
132,12996,,12396,State.ASYMPTOMATIC
133,13001,,12824,State.ASYMPTOMATIC
134,13008,551,12672,State.EXPOSED
135,13033,327,12868,State.EXPOSED
136,13048,629,12576,State.EXPOSED
137,13056,,12816,State.ASYMPTOMATIC
138,13057,1469,12652,State.EXPOSED
139,13081,,12768,State.ASYMPTOMATIC
140,13096,1185,12809,State.EXPOSED
141,13129,607,12801,State.EXPOSED
142,13130,,12696,State.SEVERE
143,13136,253,12664,State.EXPOSED
144,13153,12,12776,State.EXPOSED
145,13170,,12602,State.ASYMPTOMATIC
146,13177,,12753,State.ASYMPTOMATIC
147,13280,694,12841,State.EXPOSED
148,13281,395,12960,State.EXPOSED
149,13290,386,12960,State.EXPOSED
150,13296,397,12816,State.EXPOSED
151,13297,984,12809,State.EXPOSED
152,13297,787,12918,State.EXPOSED
153,13297,485,12896,State.EXPOSED
154,13298,62,12868,State.EXPOSED
155,13312,,12960,State.ASYMPTOMATIC
156,13320,,12960,State.ASYMPTOMATIC
157,13329,594,13104,State.EXPOSED
158,13336,945,12809,State.EXPOSED
159,13368,,13056,State.ASYMPTOMATIC
160,13368,704,13096,State.EXPOSED
161,13369,703,13096,State.EXPOSED
162,13377,707,12918,State.EXPOSED
163,13400,653,13136,State.EXPOSED
164,13408,645,13136,State.EXPOSED
165,13418,202,13281,State.EXPOSED
166,13424,252,12960,State.EXPOSED
167,13424,839,13296,State.EXPOSED
168,13432,698,13280,State.EXPOSED
169,13457,,13336,State.ASYMPTOMATIC
170,13465,120,13008,State.EXPOSED
171,13472,451,13104,State.EXPOSED
172,13476,532,13104,State.EXPOSED
173,13489,583,13096,State.EXPOSED
174,13497,587,12918,State.EXPOSED
175,13516,529,13290,State.EXPOSED
176,13520,,12816,State.ASYMPTOMATIC
177,13544,667,13248,State.EXPOSED
178,13554,491,13290,State.EXPOSED
179,13554,907,13392,State.EXPOSED
180,13568,485,13136,State.EXPOSED
181,13586,185,13297,State.EXPOSED
182,13592,411,13312,State.EXPOSED
183,13593,,13297,State.ASYMPTOMATIC
184,13594,451,13290,State.EXPOSED
185,13601,,13297,State.ASYMPTOMATIC
186,13624,506,13280,State.EXPOSED
187,13624,299,13104,State.EXPOSED
188,13658,113,13297,State.EXPOSED
189,13680,112,13424,State.EXPOSED
190,13688,273,13624,State.EXPOSED
191,13708,812,13593,State.EXPOSED
192,13720,,13424,State.ASYMPTOMATIC
193,13752,,13392,State.ASYMPTOMATIC
194,13768,,13297,State.ASYMPTOMATIC
195,13776,354,13280,State.EXPOSED
196,13777,614,13568,State.EXPOSED
197,13784,49,13520,State.EXPOSED
198,13792,41,13520,State.EXPOSED
199,13816,498,13680,State.EXPOSED
200,13824,113,13320,State.EXPOSED
