,count
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,1
69,1
70,1
71,2
72,3
73,6
74,6
75,9
76,9
77,13
78,16
79,16
80,19
81,21
82,23
83,25
84,25
85,30
86,32
87,37
88,40
89,43
90,50
91,52
92,54
93,61
94,64
95,69
96,70
97,74
98,80
99,85
100,94
101,99
102,102
103,103
104,103
105,107
106,109
107,110
108,112
109,113
110,115
111,116
112,117
113,117
114,119
115,119
116,119
117,121
118,121
119,122
120,122
121,124
122,124
123,126
124,127
125,128
126,130
127,130
128,131
129,131
130,131
131,134
132,135
133,135
134,137
135,140
136,141
137,142
138,143
139,145
140,148
141,149
142,150
143,150
144,151
145,151
146,151
147,151
148,151
149,152
150,152
151,152
152,153
153,153
154,154
155,154
156,154
157,154
158,154
159,154
160,154
161,154
162,154
163,154
164,154
165,154
166,154
167,154
168,154
169,154
170,154
171,154
172,154
173,154
174,154
175,154
176,154
177,154
178,154
179,154
180,154
181,154
182,154
183,154
184,154
185,154
186,154
187,154
188,154
189,154
190,154
191,154
192,154
193,154
194,154
195,154
196,154
197,154
198,154
199,154
200,154
201,154
202,154
203,154
204,154
205,154
206,154
207,154
208,154
209,154
210,154
211,154
212,154
213,154
214,154
215,154
216,154
217,154
218,154
219,154
220,154
221,154
222,154
223,154
224,154
225,154
226,154
227,154
228,154
229,154
230,154
231,154
232,154
233,154
234,154
235,154
236,154
237,154
238,154
